0	"[0.42248085 0.35005652 0.69818072 0.65231608 0.44903312 0.09817008
 0.49953257 0.44083996 0.43551248]"
1	"[0.40001845 0.1167794  0.11407947 0.10181253 0.257337   0.30904658
 0.21366062 0.12640088 0.39268313]"
2	"[0.30565081 0.59641057 0.67401761 0.57820878 0.62327836 0.3502067
 0.42147252 0.69285384 0.63046435]"
3	"[0.5952115  0.11503564 0.17930886 0.23611683 0.27747745 0.28307169
 0.12161328 0.14364136 0.58166172]"
4	"[0.58467731 0.60852315 0.56341628 0.10617585 0.53197676 0.0761761
 0.63414409 0.83653866 0.45127213]"
5	"[0.58258028 0.42709411 0.02784525 0.28784001 0.44820873 0.31189615
 0.42868833 0.46682508 0.32692872]"
6	"[0.49399744 0.03325405 0.05414732 0.40057591 0.32165737 0.11827237
 0.0395202  0.04592245 0.49546873]"
7	"[0.57608228 0.16683271 0.10322183 0.09993108 0.15518769 0.04506991
 0.04828446 0.26418066 0.69159871]"
8	"[0.84254313 0.22931851 0.17903457 0.17669457 0.1719036  0.33666457
 0.16425394 0.09306586 0.47955149]"
9	"[9.96e-01 9.96e-01 1.00e-12 9.96e-01 1.00e-12 9.96e-01 9.96e-01 1.00e-12
 9.96e-01]"
10	"[0.88101559 0.59075392 0.86235017 0.02471651 0.19785052 0.06910263
 0.31917966 0.16951099 0.66466155]"
11	"[0.38361484 0.13929092 0.12616741 0.06336837 0.08112964 0.03575955
 0.11379347 0.29180479 0.36011757]"
12	"[0.79612525 0.14904959 0.03542237 0.05046316 0.09270522 0.46031252
 0.79791131 0.16493128 0.25539588]"
13	"[0.32890615 0.24690031 0.71141289 0.73625582 0.27363756 0.19603021
 0.50080014 0.1944138  0.39447946]"
14	"[0.5508999  0.23489624 0.10895655 0.0964923  0.09897971 0.03752432
 0.11069136 0.09514695 0.2935734 ]"
15	"[0.68069717 0.26744341 0.21555492 0.25115552 0.30289537 0.31682785
 0.27645394 0.34169239 0.78200501]"
16	"[0.55678187 0.19886484 0.13344901 0.17528647 0.33452228 0.38460019
 0.37341725 0.32948299 0.68828525]"
17	"[0.46102079 0.09751628 0.15476391 0.49652606 0.14915832 0.11162492
 0.19445654 0.23668466 0.83344478]"
18	"[0.78968974 0.52961617 0.4151469  0.18228949 0.08687361 0.16111711
 0.1989307  0.0595762  0.3276691 ]"
19	"[0.78564067 0.51158603 0.66070167 0.37952123 0.34009426 0.08858487
 0.45034953 0.52063034 0.27402027]"
20	"[0.88846692 0.8260801  0.63366042 0.19522934 0.09440128 0.0658083
 0.20510687 0.1541639  0.2572679 ]"
21	"[0.28420086 0.16670357 0.67179114 0.11183292 0.02872334 0.07940206
 0.09829462 0.02940424 0.13056075]"
22	"[0.39786469 0.15489449 0.08480068 0.02564375 0.0748184  0.48418194
 0.30105923 0.03328571 0.1990413 ]"
23	"[0.3987076  0.54418124 0.62228945 0.04728681 0.06920089 0.05837605
 0.07183703 0.24386291 0.53319766]"
24	"[0.34072961 0.17233625 0.22356239 0.1539147  0.18295215 0.10134634
 0.20787984 0.06513514 0.09968814]"
25	"[0.64865521 0.09135321 0.06767614 0.12665358 0.03829559 0.02306031
 0.13996601 0.21799914 0.49406509]"
26	"[0.57269794 0.20430427 0.85198253 0.3456458  0.45276768 0.56419131
 0.89847404 0.43821673 0.49780954]"
