26	"[0.53896227 0.13106331 0.19013393 0.34261064 0.22918187 0.18111112
 0.21995529 0.30659195 0.18758836 0.11263238 0.32551622 0.21215551
 0.40869772]"
27	"[0.25373831 0.0515489  0.03352084 0.09262014 0.97314871 0.49185998
 0.51869945 0.92831744 0.1374856  0.18313317 0.32971844 0.08553318
 0.26889991]"
28	"[0.39549748 0.12230961 0.12626157 0.10674777 0.08197432 0.1217929
 0.7032974  0.9268347  0.58654839 0.2755223  0.18585619 0.240079
 0.79404095]"
29	"[0.23344484 0.0426017  0.11403032 0.55334005 0.5334339  0.2140276
 0.22726081 0.13516546 0.11586245 0.35810811 0.56205126 0.10436903
 0.31804538]"
30	"[0.4410352  0.03994961 0.07308209 0.79069412 0.36241009 0.13121809
 0.30588691 0.13896101 0.0897153  0.50010921 0.81946323 0.09293812
 0.21146645]"
31	"[0.47902475 0.14622758 0.133246   0.3127479  0.92989239 0.24819541
 0.03542329 0.025447   0.04910285 0.16497467 0.0718629  0.13999018
 0.78966443]"
32	"[0.3543572  0.33728808 0.16466326 0.56893467 0.46575716 0.60616476
 0.54872837 0.66393159 0.97157804 0.757522   0.54681755 0.87754203
 0.73656428]"
33	"[0.98563619 0.64526572 0.23665004 0.94565849 0.02024764 0.33568491
 0.13904646 0.33150586 0.33379031 0.92484939 0.88271505 0.15593058
 0.63747922]"
34	"[0.44720114 0.083504   0.21822231 0.23103165 0.05339031 0.18020192
 0.28401102 0.37287898 0.74186355 0.19064847 0.07350484 0.08837469
 0.39296742]"
35	"[0.91438247 0.45072013 0.41573207 0.48918698 0.42773985 0.31502854
 0.25258211 0.2490417  0.32969992 0.48510905 0.45043119 0.42891661
 0.76537164]"
36	"[0.73929291 0.42486967 0.89459694 0.27462731 0.48185743 0.48342393
 0.29371903 0.69154644 0.88305933 0.74468819 0.43301905 0.98821444
 0.40030889]"
37	"[0.3877594  0.24442574 0.72265145 0.35079285 0.25868656 0.18002729
 0.09194694 0.66301897 0.96566825 0.24615409 0.22753444 0.3675397
 0.58442295]"
38	"[0.86502335 0.18138442 0.07126137 0.30986896 0.19910626 0.11848025
 0.30071861 0.09477654 0.01703759 0.41708084 0.55862584 0.02483108
 0.33737094]"
39	"[0.56357801 0.0247297  0.04143197 0.91391368 0.54016485 0.40078206
 0.88126403 0.17230008 0.00943747 0.09300355 0.76936054 0.22344985
 0.46224587]"
40	"[0.54316219 0.24531162 0.45065603 0.65302646 0.36038608 0.05656467
 0.04330807 0.10656806 0.10304391 0.73746762 0.96233726 0.20454193
 0.49873014]"
41	"[0.97377627 0.59228918 0.41373212 0.72037047 0.6399476  0.43207038
 0.44284936 0.4478673  0.42806542 0.41713188 0.48441844 0.63866194
 0.91776879]"
42	"[0.29764762 0.0668779  0.05297363 0.07407615 0.73200111 0.36270786
 0.07897916 0.04360733 0.11044899 0.90906623 0.40818546 0.09777514
 0.62913316]"
43	"[0.89385    0.16329647 0.09544905 0.28652304 0.11735875 0.14669186
 0.52020312 0.21628861 0.1650012  0.22309834 0.07006739 0.24555305
 0.87690095]"
44	"[0.443113   0.99281296 0.06776955 0.71970758 0.85746768 0.86616087
 0.58044903 0.2750928  0.00723553 0.63624032 0.77608975 0.11839023
 0.0341693 ]"
45	"[0.67878898 0.07673614 0.03561715 0.11127593 0.95110756 0.99362491
 0.27647539 0.87332977 0.70127381 0.07895605 0.06323272 0.12987765
 0.57116401]"
46	"[0.34047444 0.16707285 0.96375532 0.91449998 0.81129941 0.43134383
 0.69219826 0.45689456 0.48878762 0.74580874 0.76623181 0.85128337
 0.58831809]"
47	"[0.64016775 0.29550517 0.26619782 0.53137547 0.6395644  0.9935504
 0.74153302 0.89083383 0.53618104 0.98767556 0.32122935 0.90058573
 0.34756898]"
48	"[0.85146987 0.45258392 0.33076404 0.32929393 0.4549413  0.84262698
 0.71441996 0.27025185 0.23413199 0.22996922 0.19816828 0.42958878
 0.89770815]"
49	"[0.59687862 0.1394566  0.07158629 0.08837054 0.24641058 0.27296526
 0.23467527 0.14434627 0.10612992 0.40716105 0.54706651 0.4790011
 0.82533798]"
50	"[0.02175817 0.75145524 0.14855947 0.47722049 0.45821089 0.42748804
 0.89927198 0.98044582 0.67942065 0.51983309 0.15245942 0.7789097
 0.41408418]"
51	"[0.31523655 0.6770041  0.04313706 0.39895087 0.41950275 0.72786015
 0.36979068 0.33983522 0.1643013  0.86435125 0.23005136 0.11980622
 0.56908488]"
52	"[0.40826047 0.05046304 0.04327803 0.24011006 0.6987988  0.22737686
 0.358045   0.88989406 0.35007619 0.14138885 0.12523943 0.17839081
 0.70431687]"
53	"[0.46322508 0.07541315 0.62277085 0.90267254 0.26480297 0.18577726
 0.58883577 0.6266321  0.18360202 0.05297308 0.0687512  0.06643651
 0.40352541]"
54	"[0.48339294 0.3598196  0.56486542 0.9302332  0.73450454 0.03493075
 0.76753028 0.77624901 0.6141959  0.77785041 0.14083108 0.51932645
 0.48366118]"
55	"[0.7905119  0.29905975 0.10862042 0.06988695 0.24400061 0.97160627
 0.87739624 0.1883546  0.1746373  0.19821688 0.09282477 0.17489475
 0.71411178]"
56	"[0.25388436 0.63580217 0.47269436 0.26818353 0.41185301 0.96988043
 0.71324548 0.93473289 0.66180401 0.45429505 0.6431476  0.95880963
 0.18153633]"
57	"[0.97358535 0.63643299 0.25371189 0.10536745 0.15606099 0.17032769
 0.28993377 0.69754567 0.3771282  0.32709704 0.73969736 0.34011055
 0.40624426]"
58	"[0.82183637 0.2102243  0.1297612  0.72580783 0.40299987 0.26647961
 0.27841111 0.6920448  0.25380363 0.54354223 0.89162434 0.00707644
 0.4995895 ]"
59	"[0.86627856 0.3903434  0.39970867 0.20990298 0.07468854 0.12549148
 0.09521137 0.21543946 0.49514361 0.3869464  0.16185251 0.04336578
 0.33478067]"
60	"[0.73023282 0.34859987 0.47415639 0.7142294  0.34233666 0.12009859
 0.11020592 0.26790462 0.47564707 0.15493585 0.10479442 0.08992101
 0.39962729]"
61	"[0.990426   0.6610882  0.21419824 0.33369622 0.30829071 0.16439525
 0.44580734 0.78447901 0.41525715 0.13376974 0.13550916 0.20335994
 0.66162499]"
62	"[0.34650218 0.67096435 0.84191823 0.25056993 0.2182432  0.9956882
 0.28724243 0.31042088 0.84989517 0.49214713 0.48056646 0.48765111
 0.67046058]"
63	"[0.81632311 0.30796836 0.16162686 0.0951954  0.17438318 0.60675963
 0.56974959 0.11288012 0.08726924 0.29521609 0.85078864 0.10535731
 0.25281078]"
64	"[0.54299473 0.10457943 0.14218988 0.51365659 0.3373348  0.16248322
 0.61151173 0.34457733 0.05199179 0.04986069 0.06232871 0.11529753
 0.58639086]"
65	"[0.58645572 0.27719197 0.74954663 0.99472531 0.8852894  0.33832643
 0.42634978 0.73708452 0.73622552 0.47159546 0.23076888 0.19906363
 0.52097688]"
66	"[0.88161862 0.22697273 0.06188241 0.26028118 0.63710555 0.32229026
 0.81383354 0.97732049 0.15663536 0.03305944 0.04361851 0.12800772
 0.63939226]"
67	"[0.61339748 0.13698688 0.10375527 0.43094684 0.8877113  0.53757522
 0.80824965 0.69494224 0.07699576 0.04701437 0.08366405 0.09292374
 0.36462216]"
68	"[0.53228214 0.16577155 0.3813804  0.72412865 0.34962928 0.32172751
 0.18854558 0.10662111 0.49671891 0.32347673 0.09120329 0.15695796
 0.69805063]"
69	"[0.35918889 0.11333985 0.55036589 0.59676696 0.12285109 0.24004172
 0.37225162 0.09190472 0.07869426 0.18182288 0.18798689 0.11133207
 0.45243545]"
70	"[0.71614931 0.10542107 0.48217094 0.75430136 0.09306603 0.01250904
 0.93275925 0.9883424  0.46896299 0.8118926  0.13496028 0.04095531
 0.29856683]"
71	"[0.7966248  0.15447856 0.03623254 0.07010141 0.66008158 0.58640551
 0.09274656 0.06400653 0.30497649 0.8289274  0.32066467 0.08532889
 0.34187471]"
72	"[0.90063725 0.35528857 0.33222409 0.8885393  0.43116054 0.194229
 0.39651417 0.14266911 0.03545496 0.03835863 0.06203797 0.10116562
 0.49537986]"
73	"[0.77499892 0.29286753 0.23111806 0.15456872 0.05524926 0.06931532
 0.09961814 0.62755957 0.97268153 0.31346228 0.18088785 0.15709857
 0.60057729]"
74	"[0.95280604 0.70740999 0.43272879 0.30961708 0.33489944 0.37328636
 0.33068251 0.31026453 0.37828011 0.46829569 0.55564139 0.6662761
 0.89140224]"
75	"[0.42883347 0.08158181 0.09707257 0.53942036 0.88961999 0.25514691
 0.36116033 0.32314618 0.32872974 0.3081791  0.05814001 0.1248813
 0.68555829]"
76	"[0.92473209 0.34338065 0.25807898 0.05164789 0.52633418 0.17076709
 0.14312481 0.21065853 0.4179928  0.16707661 0.56527951 0.83624393
 0.73627804]"
77	"[0.81946133 0.35377405 0.3058473  0.54202796 0.53098579 0.54951949
 0.53454904 0.5699291  0.46091675 0.26122717 0.545905   0.81436015
 0.87025636]"
78	"[0.97597118 0.7790258  0.72174258 0.94018895 0.06261609 0.67214057
 0.08759304 0.15839057 0.6233881  0.80100709 0.23191968 0.94028257
 0.70898017]"
79	"[0.70690187 0.38635337 0.84404971 0.72059535 0.13149815 0.06876182
 0.13150635 0.88667222 0.84400529 0.07438773 0.02688159 0.06144032
 0.57331097]"
80	"[0.51116948 0.14228615 0.13437654 0.23096471 0.9341777  0.44180895
 0.03822244 0.10881015 0.09807867 0.17076971 0.53115538 0.19833382
 0.30699212]"
81	"[0.34489836 0.06087577 0.04546172 0.09088325 0.49933704 0.46089868
 0.12608664 0.58987387 0.75764529 0.11379795 0.09970438 0.20070322
 0.69114098]"
82	"[0.94657833 0.16118616 0.82938136 0.66961408 0.19327065 0.76963004
 0.20071526 0.7432429  0.05340808 0.9511977  0.68896493 0.31596928
 0.17256545]"
83	"[0.66626071 0.22451947 0.45555968 0.64072878 0.09983785 0.02402409
 0.04503908 0.06373117 0.20153884 0.88192245 0.49091105 0.12346392
 0.62529763]"
84	"[0.61795318 0.13892179 0.13819177 0.77791003 0.95114317 0.16127967
 0.04507099 0.06344019 0.15189862 0.89565676 0.82075204 0.16018649
 0.50647895]"
85	"[0.75149845 0.45079146 0.2425448  0.12756735 0.21562387 0.19201792
 0.141751   0.20820746 0.43073457 0.26236407 0.22393244 0.64792983
 0.98825456]"
86	"[0.5173249  0.10348661 0.05272392 0.06096864 0.53577978 0.86974571
 0.29248499 0.47302073 0.58115256 0.10661738 0.03828565 0.2683892
 0.95515831]"
87	"[0.86400111 0.54214498 0.43580912 0.3290332  0.30699208 0.40439855
 0.33746684 0.36675887 0.4165495  0.38471489 0.36200893 0.32049432
 0.74527079]"
88	"[0.69713248 0.08849441 0.22841709 0.87933018 0.32240576 0.12445408
 0.58069311 0.67740109 0.13588458 0.03955515 0.04977437 0.11494097
 0.55516302]"
89	"[0.45528437 0.02705896 0.28937059 0.97700788 0.06450904 0.06751602
 0.49052751 0.13841339 0.07493195 0.55698861 0.8908877  0.05387959
 0.11419696]"
90	"[0.32273859 0.10271209 0.13454509 0.05843401 0.03903435 0.67789639
 0.38012329 0.11518166 0.89460645 0.12328061 0.30493209 0.55705615
 0.26741551]"
91	"[0.89013324 0.30087655 0.09387021 0.06281547 0.04152071 0.04666082
 0.48801551 0.83392448 0.14165044 0.13490462 0.9109678  0.8333985
 0.61619151]"
92	"[0.69252425 0.21197085 0.29140437 0.98222592 0.83374715 0.0355628
 0.06600297 0.09631602 0.05649643 0.34641328 0.23924188 0.09130903
 0.45454887]"
93	"[0.43459962 0.06329407 0.05019114 0.07932641 0.57111571 0.7450673
 0.18856966 0.58954049 0.95025434 0.14400034 0.07964236 0.21944654
 0.82538357]"
94	"[0.46284619 0.05794749 0.06923739 0.0541711  0.20573215 0.80964824
 0.32982793 0.05073443 0.16621055 0.87836044 0.57131463 0.18145105
 0.63961712]"
95	"[0.39554558 0.07011387 0.05124407 0.1164226  0.4685849  0.24151476
 0.07810309 0.08443007 0.28826059 0.91532087 0.45418829 0.06188354
 0.41126056]"
96	"[0.92514764 0.69360211 0.52099534 0.51430269 0.48012667 0.44613803
 0.41223147 0.13146651 0.11637921 0.13280065 0.14262901 0.23141493
 0.4997457 ]"
97	"[0.60819777 0.29676885 0.82306438 0.20800209 0.94109714 0.39878177
 0.15149094 0.63246283 0.84077054 0.20801666 0.2681988  0.35529281
 0.09062992]"
98	"[0.85047221 0.76317472 0.43321556 0.48829022 0.49400144 0.96990739
 0.89782724 0.56341895 0.47495915 0.70211531 0.21940125 0.5246354
 0.21439913]"
99	"[0.55203642 0.07160641 0.24570958 0.88786685 0.47360149 0.4518292
 0.66535742 0.33659615 0.63010946 0.36847171 0.02735595 0.02005621
 0.2718324 ]"
100	"[0.55247074 0.71780903 0.57206038 0.76614682 0.07433311 0.27403376
 0.81600627 0.1354153  0.80211281 0.8950994  0.00888936 0.30802969
 0.41009282]"
101	"[0.92724842 0.63530717 0.3596467  0.33996633 0.21144483 0.09916998
 0.25945853 0.36341481 0.40919937 0.41311963 0.53092254 0.88315206
 0.95752321]"
102	"[0.21859447 0.56566825 0.47658502 0.0998905  0.47272722 0.16653495
 0.11421617 0.45350149 0.2662841  0.34860192 0.52806654 0.65772747
 0.90929621]"
103	"[0.22105212 0.05346908 0.25555039 0.75829442 0.23578296 0.1934724
 0.16322763 0.07376348 0.44433996 0.33432161 0.05535323 0.04425677
 0.37059202]"
104	"[0.91344198 0.58143488 0.44210798 0.56547702 0.4795625  0.28839465
 0.06690741 0.15157668 0.10071451 0.02462685 0.00559993 0.08648789
 0.90738277]"
105	"[0.9013055  0.5159768  0.39670786 0.42060516 0.32913978 0.34927878
 0.56748357 0.56149223 0.15647826 0.18423315 0.62041591 0.37950203
 0.5088253 ]"
106	"[0.95958056 0.84233183 0.30507568 0.14852287 0.38256734 0.38094102
 0.46039774 0.07477302 0.01894518 0.47697135 0.815557   0.10537045
 0.33460662]"
107	"[0.47234331 0.27744463 0.68192124 0.67019646 0.55868765 0.65966597
 0.62666982 0.52958333 0.74268494 0.87383173 0.84582134 0.87966652
 0.97232016]"
108	"[0.3060526  0.04013617 0.21037854 0.69384401 0.86041184 0.26342789
 0.17121418 0.42207589 0.16021739 0.10347207 0.15562105 0.24594373
 0.71939714]"
109	"[0.4148565  0.06446083 0.09328923 0.4990213  0.69762217 0.15677434
 0.05965446 0.04401518 0.05974256 0.6397634  0.74974367 0.23085386
 0.64199421]"
110	"[0.71650292 0.34630037 0.64766896 0.37601669 0.09973735 0.15952773
 0.83277841 0.68851402 0.06225146 0.02735043 0.03996948 0.1251589
 0.70520325]"
111	"[0.67821559 0.20559927 0.16891055 0.27353541 0.13484186 0.03381881
 0.04416429 0.06190712 0.08160077 0.30969711 0.6701962  0.37620586
 0.58089883]"
112	"[0.6804449  0.43291715 0.46619869 0.05945983 0.31823994 0.66652627
 0.5617965  0.2453799  0.14067766 0.57603934 0.53210976 0.42266044
 0.83224707]"
113	"[0.62286078 0.29951319 0.38681212 0.52060734 0.76396586 0.7207932
 0.57643164 0.44651443 0.26690413 0.19088638 0.34364786 0.63950012
 0.8846501 ]"
114	"[0.33199347 0.03474787 0.07696049 0.51363853 0.71959953 0.3759818
 0.20083834 0.21392083 0.50339195 0.8251375  0.54278361 0.11063074
 0.30353452]"
115	"[0.65956765 0.11562234 0.05065046 0.04476803 0.03594503 0.09249721
 0.26164644 0.47369371 0.44119312 0.47836827 0.31844431 0.21442628
 0.66707765]"
116	"[0.56121927 0.0627968  0.0366203  0.24012807 0.90751188 0.56923057
 0.17971926 0.38713327 0.83543486 0.191477   0.08012647 0.10755807
 0.36095905]"
117	"[0.72943669 0.14712249 0.04071957 0.13054586 0.81446554 0.54697712
 0.18098694 0.7042156  0.59975192 0.13414463 0.06136539 0.06755542
 0.51305497]"
118	"[0.44122436 0.04225149 0.07343602 0.45257732 0.9884201  0.42323008
 0.17151167 0.61632312 0.20637201 0.08808771 0.07158847 0.10184252
 0.78056369]"
119	"[0.45912872 0.08278628 0.07622298 0.13947651 0.58551831 0.51825012
 0.07715415 0.133335   0.94879212 0.73825788 0.08764807 0.09197338
 0.46331721]"
120	"[0.72435208 0.52443875 0.76990641 0.41622493 0.45571106 0.40368697
 0.13390131 0.11280288 0.12116695 0.18367539 0.50022256 0.86520473
 0.9882009 ]"
121	"[0.62088381 0.14089121 0.07796349 0.04070654 0.05851687 0.37240054
 0.65183738 0.13027147 0.41007402 0.87988807 0.17385889 0.13948737
 0.78840202]"
122	"[0.68518122 0.30822841 0.3284539  0.26268449 0.2250414  0.47945516
 0.57244006 0.39931918 0.23886799 0.09178627 0.08261979 0.13869305
 0.49935113]"
123	"[0.58873546 0.11310424 0.07492427 0.4093682  0.4828362  0.27471615
 0.57050244 0.79466498 0.11131635 0.03968488 0.05848094 0.10570573
 0.72901929]"
124	"[0.67750653 0.45412694 0.67913298 0.41012939 0.15833536 0.12147922
 0.28821748 0.37370243 0.1813158  0.09166155 0.08048223 0.12126975
 0.50320995]"
125	"[0.43776049 0.20830657 0.17388383 0.20530544 0.34124634 0.32373894
 0.25489939 0.32706791 0.1225704  0.18558269 0.44285408 0.49424063
 0.82590391]"
126	"[0.95831111 0.22294147 0.06046337 0.0427924  0.05387064 0.46060912
 0.99147541 0.349984   0.14835889 0.78240304 0.35867689 0.1533295
 0.7110991 ]"
127	"[0.74992814 0.29065663 0.17180177 0.42887719 0.78574231 0.68394223
 0.55742681 0.76199398 0.61911982 0.18876321 0.10071658 0.0842762
 0.4260833 ]"
128	"[0.69022625 0.54388009 0.75735304 0.32560981 0.29127281 0.63467762
 0.28842154 0.05612657 0.0630845  0.04970252 0.03227329 0.09382018
 0.65788924]"
129	"[0.98694792 0.36079494 0.07273223 0.06515522 0.040773   0.10016459
 0.69006194 0.68512122 0.08858616 0.43956685 0.82553596 0.28138166
 0.60094756]"
130	"[0.18650802 0.00479398 0.15182868 0.70401138 0.04474702 0.26835555
 0.85652763 0.37482939 0.24401481 0.10566582 0.08532143 0.16777794
 0.59048394]"
131	"[0.23773366 0.77535585 0.1864349  0.33438768 0.49634438 0.20511174
 0.05621323 0.41089017 0.13117168 0.64721121 0.15170544 0.50016577
 0.17256786]"
132	"[0.87741331 0.77423489 0.93078989 0.66996751 0.28363971 0.26468289
 0.19125955 0.15912629 0.1374872  0.32959014 0.63909296 0.60020744
 0.95346982]"
133	"[0.50813604 0.48990799 0.23563082 0.65787113 0.32121193 0.50328726
 0.56699858 0.8371782  0.35006598 0.06554205 0.23556463 0.75176212
 0.31928377]"
134	"[0.57742128 0.35115395 0.59220897 0.28273149 0.9329813  0.19825192
 0.9674557  0.12070184 0.14660157 0.00209703 0.09119493 0.37179908
 0.67405559]"
135	"[0.17742143 0.56366124 0.47349398 0.45223288 0.27372596 0.08791009
 0.38534218 0.83281385 0.0767746  0.58924028 0.22680926 0.23568094
 0.83603327]"
136	"[0.6870924  0.20493864 0.12105494 0.39627051 0.43015656 0.35728432
 0.42672294 0.18963265 0.11869821 0.15426214 0.11585832 0.34619866
 0.96139827]"
137	"[0.76319094 0.2618069  0.21151499 0.15605276 0.08371104 0.21439043
 0.29925537 0.35146914 0.41685821 0.25445964 0.33345372 0.34184148
 0.63910414]"
138	"[0.17984882 0.04230834 0.02803574 0.06720402 0.29636952 0.65515282
 0.97488234 0.33202691 0.26162518 0.4410522  0.2348976  0.5207549
 0.85149453]"
139	"[0.14693829 0.45587712 0.0366089  0.04550893 0.84765177 0.53196076
 0.00197356 0.20958514 0.38334229 0.26015211 0.32957422 0.8514824
 0.92256551]"
140	"[0.88262069 0.22593952 0.04377515 0.03312218 0.06387805 0.6295975
 0.78198869 0.20193849 0.4077846  0.76796764 0.24588359 0.10053394
 0.54965967]"
141	"[0.71764161 0.2537933  0.43941348 0.85942034 0.48910156 0.45131166
 0.43740191 0.43473385 0.38626179 0.12911184 0.13842593 0.23242725
 0.78337684]"
142	"[0.74472121 0.39184343 0.31581916 0.31808634 0.57682136 0.47146664
 0.22619918 0.26732585 0.32965162 0.20378628 0.22140826 0.39328461
 0.77888477]"
143	"[0.86260683 0.54798479 0.48806468 0.59064922 0.52404878 0.396414
 0.66370433 0.87958288 0.64600568 0.45058266 0.62543776 0.83567864
 0.93217909]"
144	"[0.98529316 0.52309968 0.01681362 0.74817485 0.34251614 0.36184487
 0.75284207 0.46435856 0.30909027 0.01502424 0.87753985 0.010425
 0.50997922]"
145	"[0.24878633 0.16976205 0.43943465 0.10154564 0.49332779 0.73379904
 0.59489995 0.92382407 0.07099777 0.00875589 0.14323383 0.60025431
 0.82398409]"
146	"[0.32165206 0.75347686 0.08326245 0.63861901 0.57484549 0.36047341
 0.94939987 0.56181936 0.32244326 0.40017692 0.3283479  0.83787577
 0.61647686]"
147	"[0.77248451 0.69206197 0.78382403 0.74134671 0.42498425 0.62447014
 0.19271384 0.65751173 0.08949819 0.64650043 0.34461583 0.69780574
 0.51651532]"
148	"[0.60570592 0.12418255 0.05114836 0.48069554 0.85889202 0.13519634
 0.06021065 0.0598095  0.0982486  0.21650571 0.24954092 0.26142523
 0.83259921]"
149	"[0.38050739 0.02351293 0.10723137 0.59268219 0.59679277 0.81352985
 0.25834343 0.45403667 0.50883975 0.03723609 0.04647583 0.04190962
 0.21543629]"
150	"[0.45952414 0.09754151 0.09200962 0.31393963 0.67058139 0.1519806
 0.10839178 0.89353864 0.76841844 0.07414281 0.04681008 0.07841727
 0.48764071]"
151	"[0.56941524 0.3764451  0.60185831 0.32378059 0.08088558 0.05346529
 0.18344622 0.76389473 0.46690377 0.05716052 0.04625267 0.19478391
 0.87443053]"
152	"[0.4772178  0.77393453 0.91704563 0.0751843  0.14039797 0.81607299
 0.43808316 0.15469547 0.34535888 0.12617926 0.04390356 0.0530481
 0.24584052]"
153	"[0.55738671 0.11120622 0.07223014 0.0352966  0.03233476 0.25457308
 0.91292113 0.65623059 0.68610286 0.63380722 0.12448959 0.11954401
 0.56851286]"
154	"[0.27743954 0.9411799  0.21134393 0.95439565 0.24639805 0.81777592
 0.75747376 0.47644797 0.69522031 0.39456034 0.75288875 0.35821252
 0.55766054]"
155	"[0.90658498 0.07426047 0.18934715 0.65641231 0.07686498 0.04193416
 0.09571659 0.27592768 0.187938   0.6439896  0.86578902 0.09395254
 0.28166004]"
156	"[0.02233695 0.78054821 0.45429702 0.25612968 0.94767843 0.73241549
 0.11084644 0.50728575 0.83215475 0.57902968 0.35414631 0.52634116
 0.95786662]"
157	"[0.59567357 0.31548259 0.63262044 0.29731804 0.08144966 0.60721916
 0.95661871 0.20838572 0.06689989 0.04629563 0.03210579 0.11728315
 0.67155477]"
158	"[0.81641001 0.69818879 0.51884728 0.60368359 0.74591583 0.75349926
 0.76044723 0.52002605 0.49969771 0.60905857 0.47318842 0.66830988
 0.92292314]"
159	"[0.71175359 0.18990941 0.60988529 0.95842556 0.31293605 0.04047512
 0.02609876 0.05133168 0.09606765 0.25720287 0.39604146 0.37322838
 0.77219767]"
160	"[0.31303362 0.08158076 0.0407778  0.12705414 0.85142299 0.67761316
 0.3533544  0.60681186 0.41168746 0.67903164 0.73685556 0.19411985
 0.53621408]"
161	"[0.4625299  0.03602962 0.32318055 0.41571764 0.67425879 0.01807823
 0.18553033 0.49309782 0.26233132 0.04733022 0.50531383 0.13213362
 0.57849206]"
