0	[3549 2730 2730 3549 2730 3549 3549 3549 3549 5070]
1	[1326 1989 2652  468 1989 2652 3978 3978 3978 1326]
2	[1287 1872 1872 1287 1716 1872 1287 1872 1872 1716]
3	[13338  5616 11856 35568 35568 11856  8892  5616  6669 35568]
4	[195 195 624 195 624 624 624 624 195 195]
5	[4563 1404 4563 4563 4563 6084 4563 6084 4563 1014]
6	[ 3861  2574  1716  2808  3861  2574  3861 15444  2808 15444]
7	[195 117 117 351 351 195 117 195 351 351]
8	[ 273 2184  624 2184 2184 2184 2184  273  624 2184]
9	[10374 22230 10374  8190 10374  8190 25935 10374 25935  8190]
10	[117 351 195 351 195 351 117 117 117 117]
11	[ 7605  2028  2535  2535  2535 10140 10140  2028  2340  2340]
12	[195 117 351 117 195 351 351 117 117 117]
13	[39780 92820 18564 92820 23205 16380 16380 92820 39780 39780]
14	[53235 53235 16380 30420 17745 16380 53235 16380 21294 17745]
15	[195 117 195 117 351 117 195 117 351 195]
16	[ 7098  4563  4563  7098  4914  7098  4914  4563 31941  4914]
17	[ 702  702  585  390 1404  702  702  390  390  390]
18	[312 312 585 312 585 312 585 585 312 312]
19	[351 195 117 351 117 195 117 195 117 351]
20	[117 117 117 117 195 195 195 195 351 351]
21	[195 117 351 195 117 195 117 351 117 195]
22	[ 819 3003  819 3003 3003  819 1287  819  819 1287]
23	[546 546 819 546 546 468 468 468 546 819]
24	[117 117 195 351 351 351 117 351 351 195]
25	[273 117 273 273 273 273 273 117 273 117]
26	[2184 2184 2184 4368 2457 2808 3276 2457 2457 2184]
27	[195 195 195 195 351 351 117 117 117 117]
28	[48048 48048 13104 72072 36036  9009 12012 72072 10296 10296]
29	[351 195 351 195 117 117 195 195 351 117]
30	[1482 2223 2223 2223 1482 2223 1482 2223 1482  936]
31	[3042 2535 2535 3510 3042 2535 2535 3042 3042 2535]
32	[27885 27885 27885 16731 12870 12870 27885 15210 16731 16731]
33	[11115  8892  7020 11115 66690 14820  8892 11115  8892  7020]
34	[1560 1560 1560 1365 1365 1365 2184 1365 2184 1560]
35	[117 117 351 117 117 195 351 117 117 351]
36	[ 7020 22815 30420  5070 15210 22815  6084  6084 15210  7020]
37	[507 390 390 390 390 507 507 390 507 507]
38	[ 78 351  78 351 351 351  78 351  78 351]
39	[ 7410  4680  4680 11115  7410  7410  4680  5928  4680  7410]
40	[ 49140  45045  30030  77220 108108  30030  77220  30030  90090  49140]
41	[312 351 312 351 312 312 351 351 312 351]
42	[7956 2340 7956 3315 2340 2652 3978 3315 2652 2652]
43	[3432 3432 3003 3432 3003 3003 4368 3003 3432 3003]
44	[195 195 195 195  78 195 195  78  78  78]
45	[1560 1560 1872  780  585  780  624  624 1560 1560]
46	[741 741 273 273 273 273 741 273 741 741]
47	[41769  9828 11934 11934 18564 18564 27846 18564 11934 27846]
48	[14196 39039 14196 12012 22308 12012 22308 39039 22308 39039]
49	[ 3861  5616  3861  3861 10296  3861  5616  3432 10296  5616]
50	[195 117 195 195 351 351 117 117 195 117]
51	[273 273 351 351 351 351 273 351 273 273]
52	[351 195 351 117 351 351 117 351 351 117]
53	[234 234 234 429 234 234 429 234 234 429]
54	[117 117 117 273 117 117 117 117 117 273]
55	[117 351 195 195 351 117 195 117 195 117]
56	[13104 20592  9009 18018 18018 72072 20592  9009 13104 24024]
57	[55770 34320 34320 27885 34320 27885 89232 55770 40560 40560]
58	[351 117 351 117 117 195 351 117 351 117]
59	[ 819  819  585  585  585  585  585  585 1365 1365]
60	[195 195 195 195 351 351 117 117 117 117]
61	[351 195 351 117 351 195 195 351 117 117]
