(12.556593254647234, [0.5841022750951773, 0.09532759435174856, 0.03334639941729326, 0.03475017575667855, 0.17664039361467895, 0.19957893147442876, 0.06805182647010521, 0.05992683469317091, 0.5034630647056841], [0.00013904651250918693, 5.534152610342234e-05, 5.316223555952412e-05, 0.00013395364588511812, 0.00013413927724849537, 0.00013843312268945325, 5.5977648785311976e-05, 5.5318978814143325e-05])
(12.553990320441565, [0.5857884166157745, 0.10071179043846493, 0.03283748109628037, 0.035434878369595454, 0.17438102383919035, 0.20748206990993415, 0.07139750740365056, 0.06179568501409362, 0.5155988661357654], [0.00013901412278271395, 5.53641152508973e-05, 5.3098295989844436e-05, 0.0001339017001091162, 0.00013443816680393648, 0.00013890128525655007, 5.600372997316632e-05, 5.53009898751061e-05])
(12.847593814039474, [0.6024713324988173, 0.10044520485054573, 0.03231336465645749, 0.03530528657895202, 0.18088279794411855, 0.19586743378282034, 0.07214973890216009, 0.0609580756738908, 0.5049238815481918], [0.0001394631405099907, 5.551322805536232e-05, 5.306774508603966e-05, 0.00013392383479668313, 0.00013399714140772522, 0.00013882793822705288, 5.628028376597157e-05, 5.544021205525564e-05])
(12.48673690775711, [0.6054163007413484, 0.10015110537264132, 0.032301452569781765, 0.035241338328488095, 0.16901398038511245, 0.19849452410531682, 0.06936316321869519, 0.061060763501633045, 0.5138489368755349], [0.00013883492063537854, 5.5331577020925354e-05, 5.319646332834895e-05, 0.00013453842733711133, 0.0001339724785702212, 0.000139307645085856, 5.6654740817221115e-05, 5.52578614840805e-05])
(12.248894018426098, [0.6229732825288583, 0.09957507560773438, 0.03086153908767246, 0.033762654048437826, 0.15992697579945628, 0.19329446785212795, 0.06760845420734266, 0.060961574986232406, 0.5022873910793934], [0.0001381861802063701, 5.541708789121487e-05, 5.339193101973929e-05, 0.00013467501683755848, 0.00013469855712883852, 0.00013966390205447874, 5.656949913698181e-05, 5.516502738969254e-05])
(12.066234899296736, [0.59750040226739, 0.09562886134273321, 0.030701621007005582, 0.033006338957537816, 0.1604610239399134, 0.19748355072430213, 0.06894482320848369, 0.06380965785455005, 0.529672499648003], [0.00013800883507430372, 5.5165632664986214e-05, 5.3301927434565116e-05, 0.00013518429177006769, 0.0001346948864642571, 0.00014005207114232976, 5.669522796255615e-05, 5.547709588071808e-05])
(11.68053665614894, [0.6159763918413155, 0.09329104222162465, 0.029779992734893887, 0.0315715921271323, 0.1536627125915843, 0.2006247827313695, 0.0651848812457384, 0.06058152699141748, 0.5422334495172809], [0.00013824299779207152, 5.528659980107561e-05, 5.332814747464712e-05, 0.0001357523565311424, 0.00013475251645560989, 0.00013956734586847535, 5.6624694389046824e-05, 5.546898402233788e-05])
(11.358922798176724, [0.6079137281939732, 0.09606627003525206, 0.030398717395979612, 0.028301809973703615, 0.15715375321976022, 0.19925922537931665, 0.06366006063170766, 0.0563076841598669, 0.5500513685679209], [0.0001385602122609206, 5.548207616474762e-05, 5.339279144502939e-05, 0.00013581571361543678, 0.0001355573709473717, 0.00013870185151066932, 5.638570161100592e-05, 5.5331904052568066e-05])
(11.522827960239812, [0.6453542588330357, 0.10009222344428705, 0.029294202840878893, 0.027930981241971835, 0.16155740096438004, 0.1958912047076273, 0.0637165736134894, 0.0540219664302235, 0.5817786599628568], [0.00013700175059278285, 5.534486256003028e-05, 5.334844620787982e-05, 0.0001358051272429276, 0.00013514375930734915, 0.00013881408749806976, 5.621036100121048e-05, 5.53599319921491e-05])
(10.998672005024963, [0.636721836238826, 0.09557881100614912, 0.02822371343064329, 0.02782500276804131, 0.15015247356225073, 0.2015633329792837, 0.06155710060420769, 0.055313266445386734, 0.6108815483698953], [0.00013680327209782215, 5.5243390654932014e-05, 5.3543428548233045e-05, 0.0001358623485018185, 0.00013498960248834333, 0.00013902333056795588, 5.623849054870327e-05, 5.575775406186961e-05])
(11.412512350865201, [0.6305429500636319, 0.09474169285483151, 0.028625791789929567, 0.028317649636887866, 0.15861540273606892, 0.19383536617645725, 0.06090509702856101, 0.05752210682573082, 0.591544102837074], [0.0001358150221104451, 5.532642267568626e-05, 5.335096842587532e-05, 0.0001345991213517498, 0.00013529524650602874, 0.00013898186075250342, 5.636580738660629e-05, 5.5572101186401654e-05])
(11.463722659273339, [0.6649792534666116, 0.09462335014311628, 0.027855373968502992, 0.027876150691058945, 0.15187700949984428, 0.18794240227558104, 0.06110035723582189, 0.0570566356968594, 0.5984704357522792], [0.0001368693413434399, 5.54065938540421e-05, 5.3337889352775744e-05, 0.00013432097816884627, 0.00013482592079132831, 0.00013899422861645037, 5.6663534231501345e-05, 5.587109731816715e-05])
(11.253188886482667, [0.6361091341201729, 0.0969010409880957, 0.027189254396660728, 0.028176951713254326, 0.15370724364123106, 0.18614192215531253, 0.060176103998587936, 0.058232606979176586, 0.6075563864781981], [0.00013758231444987225, 5.534154836083834e-05, 5.347397352547657e-05, 0.0001344084451215982, 0.00013460782316966662, 0.0001387837635115489, 5.677783688952188e-05, 5.589915649423195e-05])
(11.127090376193712, [0.6248087439340209, 0.10031665309692683, 0.027293958440040688, 0.026658238518583125, 0.15460697211388555, 0.17849375166296916, 0.061431592636125014, 0.05943747179627079, 0.6422059124250251], [0.00013780552070094765, 5.528108046419968e-05, 5.361376225974927e-05, 0.00013468257040876358, 0.00013447603457179952, 0.00013927553105651583, 5.6632723988768665e-05, 5.615180030104257e-05])
(11.359464666202829, [0.6276264816543466, 0.10278377226111013, 0.02751712958583694, 0.02602481198483043, 0.16367321220027245, 0.17693031164264927, 0.0644401778696906, 0.0598142240511693, 0.6437542995992115], [0.00013775744035394522, 5.513241122341526e-05, 5.3663272023794804e-05, 0.00013487975420485004, 0.00013467362982109898, 0.00013955511732836087, 5.673580822801642e-05, 5.6065856381441306e-05])
(11.214937127805563, [0.6459273674970429, 0.1061117741836564, 0.027191994935013945, 0.026149132749356905, 0.16246824159317158, 0.1827466972889746, 0.06320931524248426, 0.06141561757585838, 0.6547900158701225], [0.00013800742250775057, 5.5138536335831575e-05, 5.326007864062378e-05, 0.00013562452410979193, 0.00013508806339193887, 0.000139674350243001, 5.650623177195692e-05, 5.628124784833111e-05])
(11.320119825425621, [0.6495607043282946, 0.11069497733367586, 0.02798095259617582, 0.026306098420126912, 0.16316294568473372, 0.18322470342952799, 0.06307185363427383, 0.06419995160887912, 0.6245680993601432], [0.00013833801817916429, 5.502536330564795e-05, 5.3267421869834514e-05, 0.00013506937981497394, 0.0001346132460607269, 0.00013936590159010137, 5.654926700996373e-05, 5.627091787723348e-05])
(11.096589740583589, [0.6704224720500293, 0.11401452574536228, 0.026560376517491602, 0.026626117497644184, 0.16059302405992198, 0.18452810944476353, 0.059300156561485316, 0.06458118249727862, 0.618906825047894], [0.00013781274476170022, 5.4960101458465384e-05, 5.328993254178969e-05, 0.00013521656460951204, 0.00013480517182771774, 0.00013890571528287667, 5.639360643348642e-05, 5.6131707338308506e-05])
(11.162023400971893, [0.6800985761573567, 0.11399242798595828, 0.027037809803345286, 0.026294230327995133, 0.1629948215916912, 0.18161897521516482, 0.05705062960438939, 0.059826853002452364, 0.5932695908078037], [0.00013755848274137875, 5.477884416582524e-05, 5.285264170849228e-05, 0.00013476610491098214, 0.00013454881869146742, 0.00013882069337833462, 5.65638181180399e-05, 5.607072698452937e-05])
(11.415459722492699, [0.710796754029661, 0.11124833667706858, 0.026807284631146486, 0.026899146090212194, 0.15948430728629778, 0.17545031470661307, 0.057781307906000896, 0.057587620019579656, 0.5943333807129669], [0.000137598282907417, 5.4723003742675906e-05, 5.2778258217341235e-05, 0.00013523954652561992, 0.00013372114745076633, 0.00013944534184610357, 5.659163303438171e-05, 5.58508698742477e-05])
(11.25389956735457, [0.7398286452797073, 0.11285186134296069, 0.026399278967706354, 0.027039386469853523, 0.15607834515243335, 0.1749749382767515, 0.05845235160246708, 0.05688712703619515, 0.6166318422481211], [0.00013800853913361607, 5.478599176221425e-05, 5.306256137397287e-05, 0.00013566860062192717, 0.00013433340062143017, 0.00013971783761895602, 5.6894461280467166e-05, 5.560216126854361e-05])
(11.38097687978478, [0.691879646249137, 0.10651226056721183, 0.027413884864871174, 0.027897111969254717, 0.15208081079856692, 0.1670685946308407, 0.05648444749199667, 0.05654122098787674, 0.5913246539385402], [0.0001380704685299035, 5.455367112274065e-05, 5.301137416412366e-05, 0.0001349191421762269, 0.00013480707208931143, 0.0001396080058005484, 5.678218557073003e-05, 5.544524812245545e-05])
(11.210795387622257, [0.6923987813051878, 0.10805132311052391, 0.026715063562005783, 0.026294365021661468, 0.1544647048834369, 0.17723613548249598, 0.056138507919963394, 0.054205972961235, 0.5573767566999956], [0.00013759660224543717, 5.458367577213267e-05, 5.2883285215808614e-05, 0.0001351734339441076, 0.00013476565513923647, 0.00013940046140747107, 5.659590173645483e-05, 5.554414060220624e-05])
(11.263904392966065, [0.6878073077313902, 0.10934576802096266, 0.02779808598679052, 0.026788217904548415, 0.15240699631150012, 0.17442632593264706, 0.059339947560574514, 0.051423746000330915, 0.5805525142422826], [0.0001376697690775684, 5.4424258600140304e-05, 5.284140922858968e-05, 0.00013502446907906528, 0.00013485163640287746, 0.0001391183327897118, 5.6587267957684353e-05, 5.5424047387374816e-05])
(11.019282416140765, [0.6523659891799628, 0.11171222217818937, 0.0265399249087028, 0.027841395251775192, 0.15288298449564208, 0.17479781491762564, 0.06132926101517289, 0.048087567074033735, 0.5896361525873006], [0.00013775723973285611, 5.4358749554171244e-05, 5.279146136573496e-05, 0.00013560146566098262, 0.00013581346683232218, 0.00013907006829706438, 5.6478073216241315e-05, 5.517537258687511e-05])
