43	"[0.02500432 0.01154045 0.01500259 0.02143227 0.01666955 0.01154045
 0.01154045 0.07501295]"
44	"[1.09909091e-04 9.15909091e-05 1.09909091e-04 1.64863636e-04
 9.15909091e-05 1.64863636e-04 9.15909091e-05 1.64863636e-04]"
45	"[0.00307745 0.00307745 0.00615491 0.00439636 0.00307745 0.00192341
 0.00615491 0.00205164]"
46	"[1.64863636e-04 1.64863636e-04 1.09909091e-04 1.09909091e-04
 1.64863636e-04 9.15909091e-05 9.15909091e-05 1.09909091e-04]"
47	"[0.00071441 0.00054955 0.00071441 0.00054955 0.00238136 0.00071441
 0.00238136 0.00238136]"
48	"[1.64863636e-04 1.64863636e-04 1.64863636e-04 1.09909091e-04
 9.15909091e-05 1.64863636e-04 1.09909091e-04 9.15909091e-05]"
49	"[0.00043964 0.00062282 0.00043964 0.00093423 0.00062282 0.00043964
 0.00093423 0.00093423]"
50	"[9.15909091e-05 9.15909091e-05 2.01500000e-04 2.01500000e-04
 9.15909091e-05 2.01500000e-04 2.01500000e-04 2.01500000e-04]"
51	"[0.00069609 0.00174023 0.00069609 0.00069609 0.00069609 0.00018318
 0.00174023 0.00174023]"
52	"[0.00230809 0.00115405 0.00102582 0.00153873 0.00076936 0.00307745
 0.00307745 0.00065945]"
53	"[0.00023814 0.00031141 0.00031141 0.00031141 0.00031141 0.00031141
 0.00031141 0.00031141]"
54	"[0.00029309 0.0002015  0.0002015  0.00029309 0.00029309 0.00029309
 0.0002015  0.0002015 ]"
55	"[0.00029309 0.00131891 0.00029309 0.00029309 0.00016486 0.00016486
 0.00131891 0.00131891]"
56	"[0.00027477 0.00155705 0.00031141 0.00155705 0.00155705 0.00027477
 0.00027477 0.00027477]"
57	"[0.00029309 0.00023814 0.00023814 0.00023814 0.00029309 0.00023814
 0.00023814 0.00029309]"
58	"[1.64863636e-04 1.09909091e-04 1.64863636e-04 1.09909091e-04
 1.64863636e-04 1.09909091e-04 1.64863636e-04 9.15909091e-05]"
59	"[0.00021982 0.00027477 0.00018318 0.00109909 0.00109909 0.00109909
 0.00018318 0.00021982]"
60	"[0.02308091 0.00659455 0.01538727 0.00615491 0.01154045 0.01025818
 0.00577023 0.01846473]"
61	"[7.32727273e-05 1.64863636e-04 7.32727273e-05 1.64863636e-04
 7.32727273e-05 7.32727273e-05 7.32727273e-05 1.64863636e-04]"
62	"[0.00031141 0.00031141 0.00018318 0.00018318 0.00018318 0.00031141
 0.00018318 0.00031141]"
63	"[0.00556873 0.00174023 0.00556873 0.00146545 0.00556873 0.00174023
 0.00174023 0.00146545]"
64	"[1.64863636e-04 1.09909091e-04 1.09909091e-04 1.64863636e-04
 9.15909091e-05 1.64863636e-04 9.15909091e-05 1.09909091e-04]"
65	"[5.49545455e-05 7.32727273e-05 7.32727273e-05 7.32727273e-05
 7.32727273e-05 7.32727273e-05 5.49545455e-05 5.49545455e-05]"
66	"[0.00115405 0.00025645 0.00065945 0.00025645 0.00115405 0.00038468
 0.00115405 0.00065945]"
67	"[0.00626482 0.00313241 0.01252964 0.01252964 0.00263782 0.00626482
 0.02505927 0.00556873]"
68	"[0.00064114 0.00153873 0.00153873 0.00153873 0.00109909 0.00064114
 0.00153873 0.00153873]"
69	"[9.15909091e-05 2.74772727e-04 9.15909091e-05 1.09909091e-04
 2.74772727e-04 9.15909091e-05 9.15909091e-05 1.09909091e-04]"
70	"[0.001612   0.00146545 0.0010075  0.0010075  0.00146545 0.001612
 0.001612   0.00146545]"
71	"[7.32727273e-05 7.32727273e-05 7.32727273e-05 7.32727273e-05
 7.32727273e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05]"
72	"[0.00102582 0.00139218 0.00102582 0.00139218 0.00139218 0.00243632
 0.00139218 0.00102582]"
73	"[7.32727273e-05 7.32727273e-05 7.32727273e-05 7.32727273e-05
 7.32727273e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05]"
74	"[0.00131891 0.00146545 0.00131891 0.00131891 0.00109909 0.00082432
 0.00082432 0.00082432]"
75	"[7.32727273e-05 5.49545455e-05 7.32727273e-05 7.32727273e-05
 5.49545455e-05 7.32727273e-05 7.32727273e-05 7.32727273e-05]"
76	"[0.00014655 0.00014655 0.00032973 0.00016486 0.00032973 0.00016486
 0.00016486 0.00010991]"
77	"[5.49545455e-05 2.93090909e-04 5.49545455e-05 5.49545455e-05
 2.93090909e-04 2.93090909e-04 2.93090909e-04 5.49545455e-05]"
78	"[7.32727273e-05 7.32727273e-05 5.49545455e-05 7.32727273e-05
 5.49545455e-05 5.49545455e-05 7.32727273e-05 7.32727273e-05]"
79	"[0.00522068 0.00243632 0.00522068 0.00192341 0.00522068 0.00522068
 0.00243632 0.00243632]"
80	"[0.02833823 0.01307918 0.02833823 0.01307918 0.08501468 0.01000173
 0.02833823 0.02428991]"
81	"[0.02242145 0.05231673 0.00923236 0.00871945 0.01121073 0.01961877
 0.03923755 0.00871945]"
82	"[0.00023814 0.00023814 0.00023814 0.00023814 0.00031141 0.00031141
 0.00031141 0.00023814]"
83	"[0.00131891 0.00313241 0.00278436 0.00313241 0.00278436 0.00278436
 0.00131891 0.00835309]"
84	"[0.00021982 0.00186845 0.00186845 0.00093423 0.00021982 0.00186845
 0.00031141 0.00093423]"
85	"[7.32727273e-05 7.32727273e-05 7.32727273e-05 7.32727273e-05
 7.32727273e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05]"
86	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05 7.32727273e-05 5.49545455e-05]"
87	"[0.00043964 0.00054955 0.00054955 0.00014655 0.00027477 0.00014655
 0.00073273 0.00027477]"
88	"[0.00153873 0.00051291 0.00064114 0.00153873 0.00054955 0.00051291
 0.00051291 0.00051291]"
89	"[0.000403   0.0030225  0.00054955 0.00054955 0.00054955 0.00054955
 0.00054955 0.0010075 ]"
90	"[0.00329727 0.00238136 0.00428645 0.00714409 0.00476273 0.00357205
 0.00428645 0.00714409]"
91	"[0.04733418 0.00835309 0.04733418 0.01775032 0.01775032 0.01775032
 0.02366709 0.00747382]"
92	"[0.00093423 0.00016486 0.00016486 0.00016486 0.00016486 0.00016486
 0.00093423 0.00031141]"
93	"[0.00626482 0.02192686 0.00487264 0.00487264 0.00461618 0.00730895
 0.02192686 0.02192686]"
94	"[0.00027477 0.0002015  0.0002015  0.00027477 0.0002015  0.0002015
 0.00027477 0.00027477]"
95	"[0.00018318 0.00018318 0.00018318 0.00018318 0.00018318 0.00082432
 0.00065945 0.00082432]"
96	"[7.32727273e-05 7.32727273e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 7.32727273e-05 7.32727273e-05 7.32727273e-05]"
97	"[0.02143227 0.00833477 0.00833477 0.01154045 0.03000518 0.00833477
 0.00833477 0.01154045]"
98	"[0.00522068 0.0038285  0.0038285  0.0114855  0.0030225  0.0038285
 0.0030225  0.0114855 ]"
99	"[0.00512909 0.00146545 0.00205164 0.00064114 0.00064114 0.00512909
 0.00512909 0.00205164]"
100	"[0.00404832 0.00373691 0.00285764 0.00809664 0.00809664 0.00809664
 0.00285764 0.00404832]"
101	"[7.32727273e-05 7.32727273e-05 5.49545455e-05 5.49545455e-05
 7.32727273e-05 5.49545455e-05 5.49545455e-05 7.32727273e-05]"
102	"[0.00016486 0.00043964 0.00016486 0.00043964 0.00014655 0.00043964
 0.00014655 0.00016486]"
103	"[5.49545455e-05 5.49545455e-05 2.56454545e-04 2.56454545e-04
 2.56454545e-04 5.49545455e-05 5.49545455e-05 5.49545455e-05]"
104	"[9.15909091e-05 9.15909091e-05 7.32727273e-05 7.32727273e-05
 9.15909091e-05 9.15909091e-05 9.15909091e-05 7.32727273e-05]"
105	"[0.0130975  0.05239    0.010478   0.0130975  0.01428818 0.01428818
 0.01209    0.015717  ]"
106	"[0.0018135  0.001612   0.0018135  0.00131891 0.00131891 0.0018135
 0.00131891 0.001612  ]"
107	"[0.00219818 0.00073273 0.00082432 0.00164864 0.00219818 0.00109909
 0.00087927 0.00087927]"
108	"[0.0002015  0.0002015  0.00012823 0.00012823 0.0002015  0.0002015
 0.00012823 0.0002015 ]"
109	"[0.00031141 0.00031141 0.00031141 0.00124564 0.00029309 0.00124564
 0.00031141 0.00031141]"
110	"[0.00467114 0.0030225  0.0030225  0.0034255  0.00467114 0.00467114
 0.0030225  0.0034255 ]"
111	"[7.32727273e-05 5.49545455e-05 5.49545455e-05 7.32727273e-05
 7.32727273e-05 7.32727273e-05 5.49545455e-05 5.49545455e-05]"
112	"[0.00014655 0.00014655 0.00012823 0.00014655 0.00012823 0.00012823
 0.00012823 0.00014655]"
113	"[7.32727273e-05 7.32727273e-05 5.49545455e-05 5.49545455e-05
 7.32727273e-05 5.49545455e-05 7.32727273e-05 5.49545455e-05]"
114	"[0.00029309 0.00012823 0.00012823 0.00029309 0.00012823 0.00029309
 0.00012823 0.00029309]"
115	"[0.00190509 0.00219818 0.00357205 0.00357205 0.00357205 0.00190509
 0.00357205 0.00190509]"
116	"[0.00036636 0.00164864 0.00082432 0.00036636 0.00131891 0.00109909
 0.00109909 0.00082432]"
117	"[0.00109909 0.00146545 0.00109909 0.00027477 0.00027477 0.00146545
 0.00087927 0.00109909]"
118	"[0.020553   0.0171275  0.01209    0.01868455 0.01581    0.01209
 0.020553   0.013702  ]"
119	"[0.0002015  0.0002015  0.00031141 0.0002015  0.0002015  0.0002015
 0.0002015  0.0002015 ]"
120	"[0.00010991 0.00034805 0.00034805 0.00010991 0.00010991 0.00034805
 0.00034805 0.00034805]"
121	"[2.01500000e-04 5.49545455e-05 5.49545455e-05 2.01500000e-04
 5.49545455e-05 2.01500000e-04 2.01500000e-04 2.01500000e-04]"
122	"[0.00034805 0.00018318 0.00018318 0.00018318 0.00034805 0.00034805
 0.00018318 0.00034805]"
123	"[0.00062282 0.00065945 0.00093423 0.00065945 0.00093423 0.00065945
 0.00065945 0.00065945]"
124	"[7.32727273e-05 5.49545455e-05 5.49545455e-05 7.32727273e-05
 5.49545455e-05 5.49545455e-05 7.32727273e-05 7.32727273e-05]"
125	"[0.00021982 0.00034805 0.00021982 0.00021982 0.00034805 0.00034805
 0.00021982 0.00021982]"
126	"[0.00071441 0.00010991 0.00071441 0.00023814 0.00010991 0.00010991
 0.00023814 0.00071441]"
127	"[0.00219818 0.00087927 0.00219818 0.00027477 0.00073273 0.00219818
 0.00027477 0.00073273]"
128	"[0.08283482 0.02366709 0.04141741 0.00871945 0.04141741 0.00974527
 0.02366709 0.08283482]"
129	"[0.00087927 0.0006045  0.000806   0.003224   0.000806   0.000806
 0.0006045  0.00087927]"
130	"[0.00064114 0.00054955 0.00051291 0.00054955 0.00064114 0.00051291
 0.00128227 0.00256455]"
131	"[0.01071614 0.01154045 0.01154045 0.01500259 0.01500259 0.01154045
 0.00833477 0.01666955]"
132	"[5.49545455e-05 5.49545455e-05 7.32727273e-05 7.32727273e-05
 7.32727273e-05 5.49545455e-05 5.49545455e-05 7.32727273e-05]"
133	"[5.49545455e-05 5.49545455e-05 7.32727273e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05]"
134	"[0.00747382 0.00093423 0.00186845 0.00186845 0.00498255 0.00087927
 0.00747382 0.00093423]"
135	"[0.01494764 0.01670618 0.01494764 0.01775032 0.09466836 0.01494764
 0.01670618 0.01670618]"
136	"[7.32727273e-05 7.32727273e-05 5.49545455e-05 7.32727273e-05
 5.49545455e-05 5.49545455e-05 7.32727273e-05 5.49545455e-05]"
137	"[0.00031141 0.00031141 0.00025645 0.00025645 0.00031141 0.00031141
 0.00031141 0.00031141]"
138	"[7.32727273e-05 5.49545455e-05 7.32727273e-05 5.49545455e-05
 7.32727273e-05 5.49545455e-05 5.49545455e-05 7.32727273e-05]"
139	"[0.00256455 0.00577023 0.00192341 0.00384682 0.00192341 0.00329727
 0.00230809 0.00461618]"
140	"[9.15909091e-05 3.48045455e-04 3.48045455e-04 3.48045455e-04
 9.15909091e-05 9.15909091e-05 9.15909091e-05 9.15909091e-05]"
141	"[0.00064114 0.00064114 0.00064114 0.00018318 0.00025645 0.00018318
 0.00018318 0.00018318]"
142	"[0.00833477 0.00666782 0.01428818 0.00833477 0.00714409 0.00833477
 0.00769364 0.00714409]"
143	"[0.00038468 0.00038468 0.00038468 0.00038468 0.00025645 0.00038468
 0.00038468 0.00010991]"
144	"[0.00012823 0.00021982 0.00012823 0.00012823 0.00021982 0.00021982
 0.00012823 0.00012823]"
145	"[7.32727273e-05 5.49545455e-05 5.49545455e-05 7.32727273e-05
 7.32727273e-05 7.32727273e-05 5.49545455e-05 7.32727273e-05]"
146	"[0.00012823 0.00051291 0.00012823 0.00012823 0.00012823 0.00051291
 0.00012823 0.00010991]"
147	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 7.32727273e-05 7.32727273e-05 7.32727273e-05 7.32727273e-05]"
148	"[0.00467114 0.01214495 0.0101208  0.02024159 0.00404832 0.02024159
 0.00357205 0.02024159]"
149	"[1.09909091e-04 1.09909091e-04 9.15909091e-05 9.15909091e-05
 9.15909091e-05 9.15909091e-05 1.09909091e-04 9.15909091e-05]"
150	"[7.32727273e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 7.32727273e-05 5.49545455e-05 5.49545455e-05 7.32727273e-05]"
151	"[0.00109909 0.00051291 0.00051291 0.00192341 0.00192341 0.00051291
 0.00153873 0.00384682]"
152	"[0.00034805 0.00034805 0.00012823 0.00034805 0.00034805 0.00012823
 0.00012823 0.00034805]"
153	"[0.0002015  0.0002015  0.0002015  0.00034805 0.0002015  0.0002015
 0.00034805 0.00034805]"
154	"[3.29727273e-04 3.29727273e-04 9.15909091e-05 9.15909091e-05
 9.15909091e-05 3.29727273e-04 3.29727273e-04 3.29727273e-04]"
155	"[0.00205164 0.01538727 0.00192341 0.01538727 0.00219818 0.00439636
 0.00769364 0.00384682]"
156	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 7.32727273e-05
 5.49545455e-05 5.49545455e-05 7.32727273e-05 7.32727273e-05]"
157	"[7.32727273e-05 5.49545455e-05 7.32727273e-05 7.32727273e-05
 5.49545455e-05 7.32727273e-05 5.49545455e-05 5.49545455e-05]"
158	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 7.32727273e-05 5.49545455e-05 7.32727273e-05 5.49545455e-05]"
159	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 7.32727273e-05 7.32727273e-05 7.32727273e-05 7.32727273e-05]"
160	"[7.32727273e-05 7.32727273e-05 1.09909091e-04 2.19818182e-04
 2.19818182e-04 2.74772727e-04 2.74772727e-04 2.74772727e-04]"
161	"[7.32727273e-05 7.32727273e-05 3.11409091e-04 7.32727273e-05
 7.32727273e-05 7.32727273e-05 3.11409091e-04 7.32727273e-05]"
162	"[0.00064114 0.00153873 0.00153873 0.00064114 0.00064114 0.00064114
 0.00054955 0.00054955]"
163	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 7.32727273e-05 7.32727273e-05 7.32727273e-05 7.32727273e-05]"
164	"[7.32727273e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 7.32727273e-05 5.49545455e-05 5.49545455e-05]"
165	"[7.32727273e-05 5.49545455e-05 7.32727273e-05 7.32727273e-05
 7.32727273e-05 7.32727273e-05 7.32727273e-05 7.32727273e-05]"
166	"[7.32727273e-05 5.49545455e-05 7.32727273e-05 7.32727273e-05
 7.32727273e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05]"
167	"[1.46545455e-04 1.64863636e-04 1.64863636e-04 1.64863636e-04
 7.32727273e-05 1.64863636e-04 1.46545455e-04 7.32727273e-05]"
168	"[0.0014105  0.0014105  0.00128227 0.0014105  0.002015   0.002015
 0.00128227 0.002015  ]"
169	"[0.00109909 0.00192341 0.00192341 0.00064114 0.00192341 0.00064114
 0.00109909 0.00153873]"
170	"[9.15909091e-05 2.93090909e-04 9.15909091e-05 7.32727273e-04
 3.66363636e-04 7.32727273e-04 1.83181818e-04 3.66363636e-04]"
171	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 7.32727273e-05 7.32727273e-05 7.32727273e-05 7.32727273e-05]"
172	"[0.00073273 0.00087927 0.00073273 0.00073273 0.00082432 0.00087927
 0.00073273 0.00082432]"
173	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 7.32727273e-05 7.32727273e-05 7.32727273e-05 7.32727273e-05]"
174	"[0.00730895 0.00487264 0.00835309 0.00307745 0.00730895 0.00307745
 0.00730895 0.00307745]"
175	"[0.00023814 0.00023814 0.0002015  0.0002015  0.00023814 0.00023814
 0.0002015  0.00023814]"
176	"[0.00109909 0.00109909 0.00357205 0.00357205 0.00357205 0.00095255
 0.00357205 0.00142882]"
177	"[5.49545455e-05 3.11409091e-04 5.49545455e-05 3.11409091e-04
 5.49545455e-05 5.49545455e-05 3.11409091e-04 5.49545455e-05]"
178	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 7.32727273e-05 7.32727273e-05 7.32727273e-05 7.32727273e-05]"
179	"[0.00025645 0.00115405 0.00032973 0.00115405 0.00115405 0.00032973
 0.00032973 0.00115405]"
180	"[5.49545455e-05 7.32727273e-05 7.32727273e-05 7.32727273e-05
 5.49545455e-05 5.49545455e-05 5.49545455e-05 7.32727273e-05]"
181	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 7.32727273e-05 7.32727273e-05 7.32727273e-05 7.32727273e-05]"
182	"[0.0038285  0.0038285  0.00104414 0.0038285  0.0038285  0.0038285
 0.0006045  0.0038285 ]"
183	"[7.32727273e-05 7.32727273e-05 7.32727273e-05 5.49545455e-05
 7.32727273e-05 5.49545455e-05 7.32727273e-05 5.49545455e-05]"
184	"[0.00833477 0.01428818 0.00769364 0.01000173 0.00833477 0.01000173
 0.01000173 0.00833477]"
185	"[0.00806    0.0171275  0.0171275  0.0171275  0.013702   0.0171275
 0.01245636 0.0171275 ]"
186	"[7.32727273e-05 5.49545455e-05 7.32727273e-05 7.32727273e-05
 7.32727273e-05 5.49545455e-05 7.32727273e-05 5.49545455e-05]"
187	"[0.01494764 0.082212   0.027404   0.01494764 0.027404   0.082212
 0.009672   0.0102765 ]"
188	"[0.00439636 0.01538727 0.00205164 0.00256455 0.00192341 0.00439636
 0.00256455 0.00219818]"
189	"[0.00512909 0.01154045 0.00615491 0.02308091 0.03077455 0.00577023
 0.01318909 0.00659455]"
190	"[0.00192341 0.00109909 0.00109909 0.00109909 0.00109909 0.00102582
 0.00384682 0.00192341]"
191	"[0.00018318 0.00018318 0.00018318 0.00018318 0.00023814 0.00023814
 0.00023814 0.00018318]"
192	"[0.00014655 0.00014655 0.00014655 0.00034805 0.00034805 0.00034805
 0.00034805 0.00014655]"
193	"[7.32727273e-05 5.49545455e-05 7.32727273e-05 7.32727273e-05
 5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05]"
194	"[9.15909091e-05 9.15909091e-05 5.49545455e-05 9.15909091e-05
 5.49545455e-05 5.49545455e-05 5.49545455e-05 9.15909091e-05]"
195	"[0.00031141 0.00023814 0.00031141 0.00023814 0.00031141 0.00031141
 0.00031141 0.00031141]"
196	"[7.32727273e-05 7.32727273e-05 7.32727273e-05 5.49545455e-05
 7.32727273e-05 5.49545455e-05 5.49545455e-05 7.32727273e-05]"
197	"[0.00054955 0.00027477 0.00021982 0.00027477 0.00027477 0.00054955
 0.00021982 0.00018318]"
198	"[0.00131891 0.00065945 0.00016486 0.00016486 0.00131891 0.00014655
 0.00016486 0.00016486]"
199	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05 7.32727273e-05 7.32727273e-05]"
200	"[0.00487264 0.00128227 0.00487264 0.00128227 0.00174023 0.00487264
 0.00128227 0.01218159]"
201	"[7.32727273e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05 5.49545455e-05 7.32727273e-05]"
202	"[0.0006045  0.000403   0.000403   0.000403   0.000403   0.0006045
 0.0006045  0.00065945]"
203	"[7.32727273e-05 5.49545455e-05 7.32727273e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05 7.32727273e-05 7.32727273e-05]"
204	"[0.0078585  0.0078585  0.01000173 0.008463   0.0078585  0.0183365
 0.008463   0.0078585 ]"
205	"[3.11409091e-04 7.32727273e-05 3.11409091e-04 3.11409091e-04
 3.11409091e-04 3.11409091e-04 7.32727273e-05 7.32727273e-05]"
206	"[5.49545455e-05 1.46545455e-04 5.49545455e-05 1.46545455e-04
 1.46545455e-04 1.46545455e-04 1.46545455e-04 1.46545455e-04]"
207	"[0.0015662  0.00034805 0.00034805 0.0015662  0.00016486 0.00034805
 0.00104414 0.00034805]"
208	"[0.00082432 0.00036636 0.00082432 0.00036636 0.00065945 0.00036636
 0.00065945 0.00164864]"
209	"[0.00073273 0.00043964 0.00043964 0.00043964 0.00027477 0.00073273
 0.00043964 0.00073273]"
210	"[7.32727273e-05 7.32727273e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 7.32727273e-05 7.32727273e-05 5.49545455e-05]"
211	"[7.32727273e-05 7.32727273e-05 7.32727273e-05 1.64863636e-04
 7.32727273e-05 1.64863636e-04 1.64863636e-04 1.64863636e-04]"
212	"[0.00051291 0.00051291 0.00025645 0.00025645 0.00025645 0.00051291
 0.00064114 0.00018318]"
213	"[5.49545455e-05 7.32727273e-05 5.49545455e-05 7.32727273e-05
 7.32727273e-05 7.32727273e-05 5.49545455e-05 7.32727273e-05]"
214	"[0.00934227 0.00934227 0.00714409 0.00934227 0.06072477 0.00714409
 0.00809664 0.00809664]"
215	"[7.32727273e-05 7.32727273e-05 5.49545455e-05 5.49545455e-05
 7.32727273e-05 7.32727273e-05 5.49545455e-05 5.49545455e-05]"
216	"[0.026195   0.038285   0.04524591 0.038285   0.038285   0.04524591
 0.0497705  0.026195  ]"
217	"[7.32727273e-05 7.32727273e-05 5.49545455e-05 7.32727273e-05
 5.49545455e-05 5.49545455e-05 5.49545455e-05 7.32727273e-05]"
218	"[5.49545455e-05 5.49545455e-05 7.32727273e-05 7.32727273e-05
 5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05]"
219	"[9.15909091e-05 9.15909091e-05 1.46545455e-04 9.15909091e-05
 1.46545455e-04 1.46545455e-04 9.15909091e-05 9.15909091e-05]"
