0	"[0.82071431 0.55655605 0.61723594 0.58714179 0.49962401 0.51995292
 0.5786882  0.70688237 0.94135433]"
1	"[0.6043858  0.09798278 0.06710921 0.1162183  0.10749315 0.058269
 0.045733   0.10239141 0.61249318]"
2	"[0.53484102 0.10507838 0.1291426  0.11685694 0.14158068 0.61733948
 0.80272766 0.59485853 0.84232535]"
3	"[0.67708528 0.55402301 0.35886772 0.33823767 0.41607107 0.49041859
 0.64156867 0.56874628 0.8281488 ]"
4	"[0.66884876 0.20101917 0.25761603 0.20909912 0.2165272  0.40085586
 0.37166976 0.28433248 0.50336961]"
5	"[0.19469102 0.86503665 0.44828864 0.56288958 0.63893442 0.9062533
 0.09965271 0.22657488 0.41883351]"
6	"[0.88697732 0.34476829 0.4578312  0.38757314 0.61729368 0.67946781
 0.87712909 0.29440457 0.15706783]"
7	"[0.47540064 0.72052862 0.15247114 0.43136452 0.6159786  0.1924056
 0.35021004 0.58496222 0.15308197]"
8	"[0.62838737 0.35360617 0.29487188 0.31636437 0.10794993 0.02899467
 0.10901328 0.30246284 0.66104632]"
9	"[0.28697037 0.04972835 0.08614848 0.65269783 0.99599385 0.26529661
 0.06651827 0.0488413  0.28160435]"
10	"[0.2807256  0.04760204 0.11524023 0.06442908 0.15512329 0.19508336
 0.03870722 0.18272493 0.78171295]"
11	"[0.43291003 0.21836184 0.55800893 0.66977559 0.26118799 0.1772147
 0.18913907 0.30889428 0.90432488]"
12	"[0.36727353 0.050431   0.03680761 0.22151003 0.38670119 0.3589824
 0.43074212 0.37933184 0.81996718]"
13	"[0.75620998 0.52455877 0.59390625 0.11786585 0.02739461 0.12093357
 0.35941478 0.07283018 0.16984196]"
14	"[0.39482171 0.0540486  0.11969221 0.97561782 0.83145875 0.05807591
 0.0335177  0.05322923 0.40760476]"
15	"[0.32601271 0.14241228 0.23776007 0.39765719 0.65708715 0.32399654
 0.36966557 0.27108516 0.40750817]"
16	"[0.69624244 0.10278309 0.03397454 0.07078966 0.17160896 0.11044159
 0.05644305 0.15968488 0.7843212 ]"
17	"[0.548583   0.1529687  0.21588242 0.2784666  0.03984357 0.06796126
 0.40041339 0.05779954 0.13254818]"
