41	[0.7092475  0.62289926 0.21063692 0.64832634 0.99029627]
42	[0.30279132 0.15489075 0.16745637 0.07084945 0.35049545]
43	[0.25941827 0.03466476 0.06001994 0.04959815 0.1930332 ]
44	[0.39801982 0.150262   0.2301617  0.15242644 0.48303385]
45	[0.99537932 0.71971558 0.30749368 0.30965298 0.55800891]
46	[0.49312907 0.16142135 0.22403642 0.14342873 0.4255752 ]
47	[0.71710018 0.35887625 0.24731464 0.17556076 0.50294235]
48	[0.29618843 0.15813212 0.16879381 0.065402   0.31925022]
49	[0.63699867 0.12546607 0.0332227  0.06957733 0.61169436]
50	[0.29098933 0.02598184 0.08034611 0.1383161  0.34650646]
51	[0.33994839 0.01836407 0.00789309 0.30636285 0.36515302]
52	[0.49956537 0.02570836 0.03222086 0.02782581 0.10051502]
53	[0.45679272 0.19728344 0.32338524 0.38971545 0.77940649]
54	[0.45747422 0.05232441 0.01933002 0.0458384  0.35804867]
55	[0.72690564 0.13186317 0.03812467 0.02615015 0.18350094]
56	[0.30414666 0.06664049 0.08467    0.14294156 0.63854203]
57	[0.37484534 0.07225685 0.03971255 0.02039961 0.23305132]
58	[0.46161234 0.15127654 0.20665301 0.0768751  0.14583035]
59	[0.733191   0.39935896 0.19373931 0.60499902 0.99478455]
60	[0.7740566  0.51191071 0.29330523 0.18578471 0.46634051]
61	[0.60312116 0.20804827 0.36025759 0.47399772 0.65302682]
62	[0.18061294 0.02442625 0.02720582 0.02000044 0.2233744 ]
63	[0.2798312  0.04124183 0.0485939  0.05004582 0.26345666]
64	[0.92766566 0.33719339 0.18372154 0.36106187 0.63884005]
65	[0.1474376  0.02755788 0.09915586 0.32589279 0.76556995]
66	[0.15316184 0.02776827 0.02870263 0.02391759 0.35536821]
67	[0.87887077 0.47399826 0.4393953  0.57221949 0.430641  ]
68	[0.42350834 0.11959253 0.17805437 0.24343108 0.67166978]
69	[0.42059234 0.08234626 0.12840651 0.3001254  0.65833275]
70	[0.73294612 0.38897119 0.33622977 0.17179337 0.52765074]
71	[0.68608074 0.30087242 0.09000812 0.0252002  0.27627218]
72	[0.17251768 0.07175299 0.00778189 0.11886046 0.63814905]
73	[0.82081001 0.70500848 0.28301971 0.08392578 0.44309141]
74	[0.54616622 0.16348446 0.08673823 0.05309703 0.35161148]
75	[0.28050344 0.05272419 0.04923463 0.01246193 0.10750028]
76	[0.50461072 0.23157487 0.22969779 0.10980793 0.33522313]
77	[0.58938306 0.21557289 0.31979423 0.37766467 0.72850962]
78	[0.86685653 0.64228605 0.48662978 0.44077194 0.81769398]
79	[0.60508943 0.22311362 0.38563908 0.49569335 0.72127788]
80	[0.45777959 0.1967689  0.17703589 0.18992959 0.64413368]
81	[0.64331064 0.07051148 0.02814721 0.05832751 0.31451908]
82	[0.68105222 0.2966691  0.08805757 0.06972358 0.54678823]
83	[0.30425463 0.070026   0.20901739 0.13730242 0.41251419]
84	[0.31280567 0.03614058 0.03614684 0.02127967 0.16403028]
85	[0.27055601 0.09658654 0.07445136 0.0345405  0.30951291]
86	[0.62573224 0.07110957 0.03014393 0.05611966 0.33504748]
87	[0.40154908 0.0617803  0.07113287 0.01186828 0.0630175 ]
88	[0.36604218 0.18388274 0.11414235 0.02698366 0.27066675]
89	[0.26434982 0.02577407 0.02373001 0.03149813 0.25579437]
90	[0.3587151  0.13679439 0.08788017 0.0641295  0.55452341]
91	[0.55479892 0.05676038 0.02857825 0.11622211 0.5911336 ]
92	[0.85569529 0.6658945  0.60520108 0.4644969  0.77882827]
93	[0.20429309 0.02476192 0.02719736 0.03348582 0.29549819]
94	[0.23305144 0.02039924 0.03971263 0.07225781 0.374842  ]
95	[0.37443299 0.02537636 0.03349573 0.13626325 0.64182694]
96	[0.23445013 0.03923881 0.01841112 0.01884081 0.39847623]
97	[0.68324074 0.7866023  0.62920065 0.6362741  0.80056753]
98	[0.34189362 0.26288506 0.4816745  0.85932043 0.91223752]
99	[0.28349003 0.07061193 0.19740143 0.13544098 0.37178752]
100	[0.17303744 0.07092642 0.00762405 0.11980183 0.64467336]
101	[0.60174628 0.06859389 0.03421437 0.13485985 0.66872522]
102	[0.23317266 0.02038913 0.03970508 0.07229394 0.37480025]
103	[0.28581172 0.0353492  0.03096221 0.0261648  0.21467544]
104	[0.27936718 0.02073233 0.04297352 0.06779376 0.19963599]
105	[0.71551692 0.60789413 0.51114581 0.68162276 0.92788215]
106	[0.31207672 0.14911544 0.17043869 0.17010741 0.63822438]
107	[0.11525949 0.0054859  0.02849162 0.16980104 0.58843012]
108	[0.40540894 0.08253141 0.0795613  0.06070019 0.26760386]
109	[0.53258167 0.39352151 0.04727017 0.02736969 0.39744043]
110	[0.85170286 0.69487464 0.57543721 0.66382691 0.70913556]
111	[0.26541114 0.04386022 0.02862717 0.02554665 0.20813848]
112	[0.51325496 0.11065195 0.1584461  0.25856522 0.56771403]
113	[0.62584063 0.38460922 0.7327616  0.69750731 0.82874082]
114	[0.53200547 0.09191838 0.01989757 0.04853863 0.38484656]
115	[0.50036216 0.18004968 0.30852945 0.52916414 0.75541817]
116	[0.20804125 0.02298464 0.03855145 0.02525223 0.17696801]
117	[0.42626592 0.18447029 0.44367734 0.59821008 0.80920161]
118	[0.33913531 0.07368179 0.05046407 0.0758353  0.42905396]
119	[0.71057105 0.28653162 0.12506928 0.0547396  0.365644  ]
120	[0.05477776 0.15910705 0.83496664 0.00997095 0.23492   ]
121	[0.23476976 0.8246194  0.50688311 0.49561769 0.55411564]
122	[0.38182326 0.14396219 0.20890604 0.06606693 0.26260395]
123	[0.78151684 0.52624312 0.39992912 0.45242534 0.84027712]
124	[0.10577938 0.71638605 0.80897371 0.95781627 0.99502122]
125	[0.40193978 0.15229765 0.23412652 0.15247573 0.44999546]
126	[0.4203721  0.14553944 0.22454128 0.06608421 0.21309041]
127	[0.39003238 0.0456195  0.04252846 0.05723736 0.28687159]
128	[0.31036436 0.06120239 0.05960486 0.08351434 0.3163976 ]
129	[0.5205698  0.16147858 0.05345477 0.07442531 0.35902036]
130	[0.60448267 0.32385324 0.10532716 0.06850853 0.49407025]
131	[0.2751174  0.02310639 0.02279186 0.03483399 0.29735566]
132	[0.88579951 0.75505289 0.67610391 0.59404821 0.51435662]
133	[0.73839631 0.60332545 0.32811969 0.33188624 0.82077838]
134	[0.10741497 0.01427775 0.03463673 0.03101453 0.26343151]
135	[0.41015573 0.04082549 0.01586721 0.02528722 0.23926099]
136	[0.17314344 0.07095318 0.00761436 0.11986593 0.6451559 ]
137	[0.6436967  0.40336799 0.19257186 0.48977591 0.99113825]
138	[0.23475683 0.02588577 0.030994   0.02264826 0.19787712]
139	[0.27606997 0.06360341 0.08323684 0.16757559 0.66089765]
140	[0.41697001 0.03300708 0.0092242  0.04025063 0.46141203]
141	[0.18759353 0.01116763 0.05000875 0.06458846 0.16303293]
142	[0.23069949 0.01319347 0.07094155 0.05580527 0.11170483]
143	[0.195036   0.06414081 0.10536858 0.14203213 0.74250353]
144	[0.37158103 0.15329485 0.2252462  0.05946667 0.25934355]
145	[0.79505328 0.38446867 0.36098841 0.38446963 0.65745569]
146	[0.14657897 0.0303259  0.09380147 0.34525851 0.82380078]
147	[0.50505716 0.40035185 0.43332565 0.77162806 0.98996491]
148	[0.22299534 0.06210987 0.095976   0.0576067  0.36949367]
149	[0.33735014 0.1061605  0.03381995 0.03930576 0.40749272]
150	[0.39757424 0.22202579 0.14016174 0.0320078  0.32416425]
151	[0.55204224 0.07917226 0.05303693 0.04265199 0.2295913 ]
152	[0.56227663 0.46322008 0.68149684 0.217351   0.39079352]
153	[0.30581903 0.05565293 0.04853486 0.05790745 0.4009867 ]
154	[0.49499736 0.08434645 0.03431497 0.02481455 0.27065145]
155	[0.88508321 0.6726259  0.54893896 0.33835762 0.19998472]
156	[0.54201723 0.07977194 0.05183222 0.04373451 0.21193185]
157	[0.41254619 0.0399714  0.03370941 0.07713665 0.47801295]
158	[0.52917559 0.28829348 0.3317433  0.22425309 0.63150351]
159	[0.28948338 0.02212922 0.02086156 0.03276739 0.22147766]
160	[0.82902761 0.59013684 0.27184894 0.04387117 0.17432184]
161	[0.49985381 0.0826452  0.03738812 0.02303099 0.26816102]
162	[0.89603195 0.54065253 0.49204606 0.54891646 0.38528346]
163	[0.61846397 0.06095278 0.01653081 0.03975407 0.41477381]
164	[0.51422376 0.08456957 0.02749186 0.03319566 0.37186073]
165	[0.28500341 0.05804364 0.04313644 0.06006327 0.43751596]
166	[0.42439619 0.0591408  0.04819952 0.05449718 0.31063072]
167	[0.21760807 0.01869605 0.05793702 0.09793367 0.29351746]
168	[0.33053689 0.19852406 0.10930105 0.09383164 0.69935052]
169	[0.53042739 0.12084189 0.05771372 0.03831065 0.31384781]
170	[0.56930383 0.37260442 0.51007078 0.55806135 0.8602987 ]
171	[0.25121129 0.02467127 0.01842206 0.02175849 0.21234995]
172	[0.43943934 0.06959089 0.0282169  0.05184643 0.5027502 ]
173	[0.90751022 0.454342   0.41438104 0.56289217 0.45682422]
174	[0.1660628  0.01923784 0.02973507 0.02130919 0.29448903]
175	[0.52837675 0.0433883  0.01064353 0.02158563 0.25170107]
176	[0.33406802 0.09100893 0.25233076 0.239912   0.47627444]
177	[0.39531021 0.03996594 0.0363186  0.09803982 0.30872493]
178	[0.42799662 0.05626872 0.0473387  0.05811322 0.29658769]
179	[0.20347108 0.0250574  0.03686006 0.024816   0.16420299]
180	[0.97997373 0.95666937 0.80378218 0.5451428  0.0779024 ]
181	[0.20203967 0.02580468 0.02646606 0.02043954 0.2252584 ]
182	[0.35237744 0.05908343 0.18431597 0.56369476 0.88383126]
183	[0.45427363 0.08400806 0.04729646 0.04168555 0.33520995]
184	[0.40979383 0.03939076 0.03319809 0.05527482 0.35229265]
185	[0.04079629 0.06073916 0.40930655 0.98963089 0.99549622]
186	[0.3113075  0.08241377 0.04394032 0.04220666 0.4594107 ]
187	[0.90073217 0.64286598 0.58037769 0.64402017 0.54718089]
188	[0.05906966 0.13103408 0.56074146 0.97460762 0.99509531]
189	[0.29701075 0.05670882 0.04602815 0.05897513 0.4346322 ]
190	[0.2834557  0.04039926 0.055199   0.08242553 0.40254979]
191	[0.6715458  0.42612215 0.6106656  0.73517136 0.67763263]
192	[0.99277538 0.93904026 0.78211664 0.71160305 0.12888717]
193	[0.82067196 0.5004782  0.42058588 0.57409158 0.8943497 ]
194	[0.76884022 0.33893657 0.45676856 0.35793108 0.51150166]
195	[0.31252098 0.04058406 0.02364703 0.02007565 0.27920404]
196	[0.2982432  0.04022235 0.04742125 0.05333699 0.31477149]
197	[0.70894579 0.46252467 0.28061279 0.25196533 0.75385405]
198	[0.9285163  0.85982708 0.77401532 0.33858481 0.14775658]
199	[0.19498636 0.01922779 0.04059468 0.03560097 0.25756939]
200	[0.82637721 0.57450161 0.55788901 0.54189226 0.82016981]
201	[0.64239177 0.50571742 0.49129244 0.72929408 0.9072547 ]
202	[0.28103791 0.02540704 0.03479826 0.02883402 0.17601428]
203	[0.93813278 0.71392157 0.40175468 0.27077995 0.2145748 ]
204	[0.33806514 0.10660265 0.03343958 0.04007825 0.41735841]
205	[0.29797617 0.0574814  0.04699028 0.05750491 0.42800409]
206	[0.15698057 0.00842756 0.02775787 0.1053753  0.41308753]
207	[0.45335564 0.05721851 0.04145225 0.06323093 0.27212498]
208	[0.58723599 0.08962772 0.01948596 0.02569103 0.21659324]
209	[0.17410986 0.02391697 0.04957562 0.01877182 0.1625587 ]
210	[0.18594574 0.03308101 0.04950339 0.01985045 0.16113141]
211	[0.04495596 0.00219964 0.03845478 0.11360336 0.37358723]
212	[0.73873119 0.25919677 0.15366921 0.10585781 0.40199452]
213	[0.6202673  0.485437   0.52676156 0.42071536 0.81958635]
214	[0.41338664 0.05902179 0.04856806 0.05424537 0.31216098]
215	[0.76214957 0.30058837 0.3986194  0.63659376 0.80514184]
216	[0.10940636 0.47788858 0.74009838 0.97186107 0.99468824]
217	[0.48743611 0.06214114 0.02050637 0.01833113 0.24763535]
218	[0.40566471 0.08216741 0.05483347 0.02583598 0.20971471]
219	[0.1870125  0.02924321 0.12147816 0.168913   0.24053417]
220	[0.18052355 0.01180517 0.05176481 0.0667745  0.22450657]
221	[0.57000628 0.0915443  0.04003275 0.04077183 0.23240994]
222	[0.27224124 0.02812198 0.02766243 0.02115819 0.17163119]
223	[0.39403976 0.06340492 0.32438886 0.50701854 0.59354387]
224	[0.84297505 0.69052589 0.64603535 0.59406541 0.43531021]
225	[0.71253837 0.51930484 0.36409031 0.26726885 0.78096629]
226	[0.2285739  0.03956396 0.03099081 0.01668773 0.20566827]
227	[0.43179255 0.05798329 0.04738762 0.05733896 0.3010474 ]
228	[0.83426356 0.54545466 0.49156614 0.7187638  0.8137097 ]
229	[0.80379389 0.15633596 0.06562071 0.12838472 0.41391921]
230	[0.19073331 0.0333811  0.0349106  0.02412125 0.20112113]
231	[0.74305609 0.20138677 0.13094203 0.27206094 0.71877327]
232	[0.89288166 0.70390099 0.63711072 0.57098725 0.55645482]
233	[0.41928378 0.04222019 0.03590866 0.09967233 0.33168344]
234	[0.72001535 0.65320779 0.56821687 0.67688151 0.88236365]
235	[0.79853185 0.53371122 0.45463788 0.44678776 0.81346981]
236	[0.23288905 0.02450682 0.02714396 0.03361649 0.26243992]
237	[0.60068285 0.21851863 0.39697977 0.52252266 0.76412285]
238	[0.63508165 0.27014443 0.13344149 0.12795799 0.61200363]
239	[0.67710647 0.72956816 0.61918686 0.65773758 0.85364009]
240	[0.2353825  0.11133111 0.17337007 0.06443631 0.40568665]
241	[0.42032448 0.05908155 0.04853897 0.05428886 0.31248433]
242	[0.71360384 0.74819561 0.42606532 0.57105138 0.85146449]
243	[0.38354766 0.4871572  0.36154604 0.10570774 0.45732981]
244	[0.84580576 0.75257444 0.61806598 0.6469371  0.56513211]
245	[0.64997524 0.23222862 0.31316778 0.21890509 0.43519051]
246	[0.62082634 0.35615012 0.36685127 0.18898815 0.50031638]
247	[0.35124739 0.06329446 0.05301798 0.07767772 0.52204368]
248	[0.25502396 0.03015671 0.03160751 0.07221157 0.528461  ]
249	[0.75231663 0.45125881 0.47847069 0.61599875 0.88132782]
250	[0.95012571 0.69950495 0.46517919 0.47591662 0.64553208]
251	[0.83229577 0.25285244 0.17565418 0.1618112  0.41824925]
252	[0.85622577 0.69450151 0.60978833 0.71028163 0.63908939]
253	[0.59253644 0.24731218 0.18036855 0.25718302 0.72820631]
254	[0.58493574 0.53642753 0.61658119 0.70165059 0.75981664]
255	[0.30669645 0.01974341 0.0095159  0.0103727  0.14918697]
256	[0.15271333 0.04180792 0.05323901 0.02230968 0.23472797]
257	[0.43781075 0.08936822 0.0507617  0.05594363 0.42124132]
258	[0.90922876 0.69274892 0.39782257 0.4931773  0.75714315]
259	[0.49806684 0.03154437 0.0040333  0.15849417 0.33245423]
260	[0.26403644 0.06413518 0.03685203 0.05988987 0.47163433]
261	[0.33247096 0.10523163 0.03452783 0.03990192 0.41219089]
262	[0.48798283 0.07850583 0.03176737 0.04414916 0.47982112]
263	[0.31566085 0.0599168  0.05291309 0.03450119 0.28433087]
264	[0.31596818 0.04010806 0.05410638 0.08002782 0.38247463]
265	[0.24631687 0.07346763 0.02812996 0.06162056 0.51537218]
266	[0.35159916 0.03809695 0.02948209 0.06256228 0.50100914]
267	[0.68706676 0.33022244 0.33698306 0.38896895 0.75508091]
268	[0.33496719 0.07594638 0.11609673 0.16613993 0.63117983]
269	[0.34171932 0.08767282 0.05553132 0.0349802  0.36994745]
270	[0.76953349 0.35012063 0.21745125 0.31666899 0.80374158]
271	[0.53079468 0.26724143 0.40456962 0.54088649 0.88480439]
272	[0.73556606 0.37742731 0.48223377 0.52477078 0.74136366]
273	[0.23041571 0.02123615 0.02191721 0.03243829 0.26719946]
274	[0.71121706 0.59111462 0.43893338 0.32956401 0.87174903]
275	[0.78455208 0.54433616 0.43764936 0.46750166 0.85557068]
276	[0.84729446 0.76939057 0.6401595  0.44516281 0.77564401]
277	[0.20689354 0.02761642 0.02918444 0.0136038  0.27464553]
278	[0.86363004 0.65227063 0.62349447 0.70893975 0.64795913]
279	[0.94887767 0.86703738 0.52580985 0.32523629 0.35799046]
280	[0.78570697 0.1564012  0.11922998 0.11709218 0.2868138 ]
281	[0.36799543 0.07366527 0.01472872 0.01302721 0.37055853]
282	[0.37427741 0.46848737 0.42530798 0.47373261 0.92759954]
283	[0.30541828 0.04941612 0.04652158 0.0474696  0.37523254]
284	[0.0169222  0.02554495 0.02639726 0.11495115 0.80457433]
285	[0.93643698 0.70812618 0.44762339 0.3048605  0.64489683]
286	[0.69766831 0.47586636 0.27526153 0.24426552 0.73751633]
287	[0.47323738 0.08331892 0.02642398 0.00920914 0.12440816]
288	[0.58605487 0.71568448 0.61638297 0.63879366 0.86282492]
289	[0.55838866 0.18168726 0.28341441 0.43830905 0.78169067]
290	[0.28135987 0.03842662 0.05090454 0.05528021 0.33257048]
291	[0.45102347 0.05884755 0.04178949 0.06655629 0.29115428]
292	[0.71696625 0.37109552 0.26244824 0.19669715 0.51662931]
293	[0.42363218 0.06002598 0.04722193 0.05481909 0.30882363]
294	[0.51729038 0.17178056 0.06546572 0.08286907 0.56335333]
295	[0.20574007 0.02221215 0.02529763 0.03202083 0.27517493]
296	[0.52090493 0.0772051  0.03615503 0.02556377 0.22561953]
297	[0.29606471 0.04210201 0.03432422 0.05085475 0.38126588]
298	[0.5677914  0.58206876 0.68815958 0.49637868 0.67672944]
299	[0.58314937 0.55850779 0.50087342 0.71730656 0.9467245 ]
