50	"[0.82044019 0.50751969 0.3251316  0.36802333 0.64789248 0.50625196
 0.60293371 0.9838358  0.9931172 ]"
51	"[0.98973909 0.90169167 0.86240849 0.76208579 0.47924321 0.50858473
 0.41476041 0.34118748 0.73206879]"
52	"[0.10676847 0.26023032 0.0673657  0.13497536 0.27916656 0.55740021
 0.482185   0.78983442 0.6003049 ]"
53	"[0.79245362 0.10056598 0.05913346 0.12540648 0.1285581  0.1338442
 0.15617917 0.05167658 0.22122661]"
54	"[0.43955648 0.19384373 0.15235562 0.06064537 0.05928106 0.16613554
 0.4502216  0.40946164 0.66237147]"
55	"[0.77150722 0.48287155 0.09877639 0.06936823 0.21378919 0.22167071
 0.12785484 0.18953226 0.48025768]"
56	"[0.41511967 0.0565759  0.06265412 0.18429025 0.23299243 0.13522522
 0.09390007 0.11512706 0.56474908]"
57	"[0.77081392 0.51269027 0.5805732  0.12312588 0.46658291 0.57489436
 0.73423105 0.62809072 0.67813147]"
58	"[0.44624846 0.04487541 0.04636978 0.50321692 0.81376459 0.20766147
 0.07406744 0.05951779 0.39708817]"
59	"[0.82210109 0.07735955 0.02473875 0.07492721 0.05370314 0.08281764
 0.11697764 0.09715366 0.46329727]"
60	"[0.4867018  0.14555541 0.15122574 0.1225225  0.10049071 0.15026448
 0.15300702 0.1928989  0.74324933]"
61	"[0.83701331 0.53477702 0.47979382 0.34636043 0.27400288 0.2622455
 0.29375    0.53716118 0.86621627]"
62	"[0.56778084 0.08493412 0.05070908 0.03333738 0.10845442 0.81754311
 0.65944097 0.11570667 0.37919207]"
63	"[0.2534797  0.14031787 0.1860997  0.03212427 0.04191495 0.10628805
 0.22856127 0.54588094 0.75509978]"
64	"[0.24396836 0.05506242 0.50431708 0.88059808 0.16901669 0.03981203
 0.04352428 0.07437616 0.62336871]"
65	"[0.90791827 0.02021605 0.37468726 0.37786487 0.44472014 0.86880299
 0.11413594 0.38387658 0.41758672]"
66	"[0.83998658 0.13085814 0.09636494 0.15254668 0.08431781 0.05828074
 0.1209767  0.07450767 0.20723959]"
67	"[0.27173611 0.03827922 0.09198442 0.06163989 0.03537558 0.16779377
 0.13008205 0.14664626 0.79480253]"
68	"[0.41844116 0.17860147 0.32428744 0.17543785 0.26840429 0.72387443
 0.57358742 0.20747544 0.43301898]"
69	"[0.75637025 0.58773729 0.61942163 0.40965998 0.45440312 0.54862486
 0.51124629 0.79360051 0.99532399]"
70	"[0.4884652  0.45765289 0.64029446 0.33897377 0.77522018 0.69408513
 0.17779768 0.49659798 0.91244703]"
71	"[0.78763108 0.55871444 0.44021321 0.06179956 0.05882917 0.11867678
 0.03530574 0.0753062  0.50553061]"
72	"[0.75110546 0.69984762 0.49519439 0.1868472  0.23918549 0.50601662
 0.87272401 0.49267016 0.56498795]"
73	"[0.85487015 0.54914767 0.45367812 0.4097483  0.41115754 0.49069163
 0.4865378  0.49295186 0.83468072]"
74	"[0.67188187 0.2125069  0.15770907 0.15287186 0.12281944 0.08490059
 0.0916612  0.11618391 0.39803214]"
75	"[0.86718752 0.47891993 0.30991662 0.19876861 0.14796578 0.18411452
 0.12415041 0.17220297 0.76370886]"
76	"[0.74267286 0.50283745 0.50215495 0.18305093 0.05480785 0.18314994
 0.20088689 0.06013516 0.45875261]"
77	"[0.91262756 0.46958748 0.20829764 0.19658687 0.36337868 0.30947498
 0.28306275 0.53218954 0.99550762]"
78	"[0.7593964  0.37881901 0.46242906 0.4788802  0.73465933 0.97520827
 0.46346403 0.35450149 0.57006472]"
79	"[0.28462913 0.05001857 0.03779116 0.06902239 0.87267107 0.64114449
 0.0668065  0.05583395 0.33234581]"
80	"[0.93386385 0.27545044 0.2838525  0.20287731 0.0588034  0.06321483
 0.09055447 0.14529242 0.50479948]"
81	"[0.77658562 0.30997458 0.0556686  0.04360738 0.11593034 0.09895977
 0.12819438 0.09459705 0.51076395]"
82	"[0.84011034 0.6628251  0.68933528 0.50138909 0.45023956 0.6217317
 0.4204085  0.42295724 0.85588031]"
83	"[0.50465022 0.10969336 0.20869581 0.09037349 0.04563891 0.06725727
 0.14580845 0.63395084 0.80848546]"
