(13.361096498350559, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478867331025828e-05, 0.00010991546932410331, 2.7478867331025828e-05, 2.7478867331025828e-05])
(13.355641674397374, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7475162046872964e-05, 0.00010990064818749185, 2.7475162046872964e-05, 2.7475162046872964e-05])
(13.368915562274822, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477714471466187e-05, 0.00010991085788586475, 2.7477714471466187e-05, 2.7477714471466187e-05])
(13.374839787526149, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74790144373076e-05, 0.0001099160577492304, 2.74790144373076e-05, 2.74790144373076e-05])
(13.363078132652046, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478654372437547e-05, 0.00010991461748975019, 2.7478654372437547e-05, 2.7478654372437547e-05])
(13.369381584120553, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477769933928816e-05, 0.00010991107973571526, 2.7477769933928816e-05, 2.7477769933928816e-05])
(13.378558345331914, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747862418986513e-05, 0.00010991449675946052, 2.747862418986513e-05, 2.747862418986513e-05])
(13.379409328801366, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747852342454022e-05, 0.00010991409369816088, 2.747852342454022e-05, 2.747852342454022e-05])
(13.369722948288244, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477664312362194e-05, 0.00010991065724944878, 2.7477664312362194e-05, 2.7477664312362194e-05])
(13.369031014428755, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7476880885512895e-05, 0.00010990752354205158, 2.7476880885512895e-05, 2.7476880885512895e-05])
(13.384608176926342, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747703157961863e-05, 0.00010990812631847453, 2.747703157961863e-05, 2.747703157961863e-05])
(13.380884760573318, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478331614053546e-05, 0.00010991332645621418, 2.7478331614053546e-05, 2.7478331614053546e-05])
(13.383717287177443, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477828964533537e-05, 0.00010991131585813415, 2.7477828964533537e-05, 2.7477828964533537e-05])
(13.38204275112339, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7476395510052043e-05, 0.00010990558204020817, 2.7476395510052043e-05, 2.7476395510052043e-05])
(13.383263730606586, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7476622145938075e-05, 0.0001099064885837523, 2.7476622145938075e-05, 2.7476622145938075e-05])
(13.381712003663221, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7476342629608888e-05, 0.00010990537051843555, 2.7476342629608888e-05, 2.7476342629608888e-05])
(13.38484404058833, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477250889342394e-05, 0.00010990900355736958, 2.7477250889342394e-05, 2.7477250889342394e-05])
(13.369635155253809, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477292876587906e-05, 0.00010990917150635162, 2.7477292876587906e-05, 2.7477292876587906e-05])
