83	"[0.47764478 0.25918939 0.40654088 0.36602201 0.36377354 0.35536863
 0.2360178  0.46020843 0.98617843]"
84	"[0.20031492 0.12034776 0.60418248 0.29849895 0.05542953 0.08026148
 0.16854419 0.17579557 0.89277308]"
85	"[0.65950208 0.42871326 0.30806335 0.09234493 0.04554267 0.03930008
 0.03198633 0.04489004 0.43281211]"
86	"[0.42309812 0.09339884 0.38210776 0.61939622 0.18328623 0.26484076
 0.61054991 0.1276152  0.24261983]"
87	"[0.45001851 0.13692854 0.17153708 0.02907495 0.01493776 0.01592614
 0.05883502 0.11982947 0.3516299 ]"
88	"[0.57899891 0.09933342 0.03584306 0.06811967 0.11813341 0.14197633
 0.38442615 0.23766486 0.39643421]"
89	"[0.21778363 0.13863264 0.13839729 0.06168461 0.80839698 0.56739807
 0.04733118 0.06324464 0.47056508]"
90	"[0.68197495 0.14638409 0.15023038 0.47601974 0.39767037 0.20192782
 0.23527316 0.47494653 0.89517254]"
91	"[0.44827827 0.43326175 0.20817803 0.54676965 0.8713378  0.49479529
 0.74839261 0.11920129 0.81821467]"
92	"[0.46404888 0.42321999 0.85843558 0.16571495 0.04008972 0.05431231
 0.07268048 0.05196927 0.19381114]"
93	"[0.62924253 0.06077765 0.32822046 0.87889782 0.02227006 0.91656561
 0.30414511 0.51393666 0.57538747]"
94	"[0.89189014 0.60698888 0.39168869 0.57832199 0.33724207 0.27459638
 0.51009639 0.72667293 0.93799627]"
95	"[0.13444534 0.29975533 0.9933012  0.14667837 0.04083076 0.0691716
 0.08673558 0.05789901 0.32773256]"
96	"[0.42978266 0.06300879 0.04217261 0.0277257  0.04734897 0.50248975
 0.71404481 0.19124899 0.44217229]"
97	"[0.51050037 0.19033717 0.58640889 0.39361316 0.48267227 0.11369767
 0.84533789 0.25289669 0.11711525]"
98	"[0.76746208 0.36893483 0.3203439  0.52713304 0.40241652 0.2189878
 0.23533526 0.4896223  0.96368748]"
99	"[0.94246437 0.44982019 0.19168663 0.0781839  0.02471536 0.17526511
 0.8195686  0.74326378 0.85280326]"
100	"[0.58292291 0.2189156  0.20731285 0.3356461  0.70486752 0.82008364
 0.36331329 0.18443621 0.64718859]"
101	"[0.43774472 0.05279122 0.04149574 0.02854984 0.06161548 0.60811306
 0.70977577 0.20068858 0.50508772]"
102	"[0.92190194 0.8336416  0.64312777 0.60188877 0.52042897 0.4953939
 0.49016937 0.2852341  0.66197471]"
103	"[0.38400813 0.04006835 0.13348687 0.46222507 0.48888894 0.14240448
 0.03495338 0.07192147 0.55141476]"
104	"[0.10277619 0.12111812 0.02580932 0.03141133 0.24497382 0.51313009
 0.13072063 0.07307813 0.43546523]"
105	"[0.580494   0.35865429 0.11240204 0.2948562  0.36358519 0.17978778
 0.79207608 0.12857937 0.34162447]"
106	"[0.56818442 0.18534142 0.1680374  0.1161246  0.08636786 0.10893021
 0.13570525 0.20390368 0.61309425]"
107	"[0.6511798  0.14442152 0.03954293 0.08940348 0.28852467 0.21309081
 0.11818756 0.1636461  0.65490109]"
108	"[0.80877935 0.47567208 0.21820756 0.18763968 0.2187103  0.24894782
 0.25731533 0.34168613 0.82965693]"
109	"[0.68143167 0.11107862 0.04650714 0.1745605  0.12140561 0.13960981
 0.19368582 0.06663201 0.44798647]"
110	"[0.73355786 0.24264603 0.13995777 0.13501996 0.18996908 0.32933632
 0.23525382 0.14760492 0.53182028]"
111	"[0.46255226 0.08613731 0.17646242 0.23323148 0.10698775 0.05577209
 0.03400477 0.04281148 0.34490701]"
112	"[0.70610771 0.3100545  0.19375292 0.15123505 0.17510987 0.15217393
 0.13689724 0.23111289 0.71945295]"
113	"[0.27343667 0.08675465 0.03158168 0.02097102 0.06881656 0.26251019
 0.27721811 0.16980512 0.51746255]"
114	"[0.91273539 0.41303525 0.18722405 0.3522643  0.30797266 0.25948589
 0.35791805 0.45707078 0.91329963]"
115	"[0.56871622 0.21798489 0.31889827 0.44871345 0.45383652 0.26323921
 0.27079384 0.31867978 0.59014792]"
116	"[0.20041311 0.11841871 0.46152291 0.11167666 0.07685012 0.10443943
 0.11989603 0.13331273 0.40656342]"
117	"[0.60688406 0.23360493 0.14206198 0.0544496  0.04300808 0.13246314
 0.18330405 0.13347305 0.69062117]"
118	"[0.55142905 0.13497275 0.15970832 0.30261319 0.26984143 0.96784601
 0.92737099 0.46676543 0.89834233]"
119	"[0.88502982 0.56614094 0.5473211  0.43778012 0.34835948 0.35892343
 0.32433277 0.43773718 0.8307636 ]"
120	"[0.62767838 0.53689584 0.70331327 0.354164   0.13968929 0.31869546
 0.68896752 0.79950059 0.95161923]"
121	"[0.83802391 0.16751162 0.02875099 0.08572978 0.10771126 0.11475833
 0.35137874 0.52778574 0.88850813]"
122	"[0.94450944 0.61787436 0.32436846 0.28726712 0.48616606 0.73309085
 0.57940349 0.66292085 0.93156275]"
123	"[0.30894439 0.07356786 0.30544019 0.81417997 0.44214367 0.06833702
 0.05686805 0.06772662 0.38376046]"
124	"[0.33714455 0.10122107 0.58078296 0.57519532 0.08095749 0.02664911
 0.03794708 0.08385756 0.48725673]"
125	"[0.87651196 0.70503412 0.66412437 0.5532478  0.54815175 0.54444338
 0.58711256 0.59352104 0.84500587]"
126	"[0.68553071 0.07241545 0.0721186  0.14746085 0.05691996 0.05586649
 0.07240601 0.20741355 0.78906765]"
127	"[0.69764801 0.15951915 0.15461714 0.06032591 0.06671765 0.67135398
 0.15301001 0.04966525 0.65730593]"
128	"[0.32910444 0.56506167 0.66132194 0.71591667 0.21340011 0.54394345
 0.48390102 0.94416955 0.75522033]"
129	"[0.38544926 0.05746911 0.03245847 0.16697347 0.33938954 0.22090562
 0.13937903 0.09311799 0.45941258]"
130	"[0.53853627 0.11562393 0.1198309  0.10929958 0.06207599 0.04329131
 0.08312481 0.35434835 0.8618452 ]"
131	"[0.52279847 0.4865117  0.17328078 0.89323805 0.22713462 0.92259257
 0.25375234 0.92886394 0.04841642]"
132	"[0.40987759 0.04056086 0.02720959 0.03680828 0.13902913 0.17142549
 0.25628822 0.06423592 0.59390369]"
133	"[0.56016968 0.04998772 0.0330779  0.0459204  0.07446645 0.75023728
 0.71776268 0.17554342 0.60159106]"
134	"[0.98705876 0.41820708 0.14370453 0.20089296 0.3857437  0.25801262
 0.33818776 0.39811168 0.48609393]"
135	"[0.60349556 0.76226655 0.48345512 0.70397122 0.67493736 0.98352429
 0.04165006 0.04791809 0.79132891]"
136	"[0.58613056 0.13722891 0.05212445 0.03732405 0.03903388 0.02831014
 0.01750892 0.2239171  0.48346109]"
137	"[0.95380635 0.76078765 0.6737249  0.6068225  0.54177329 0.58562312
 0.6705514  0.83260574 0.92330756]"
138	"[0.36726059 0.95220432 0.93017021 0.02174842 0.0224143  0.50789916
 0.40947219 0.02367014 0.24092457]"
139	"[0.79559238 0.65872171 0.43545743 0.29268259 0.27403204 0.24255616
 0.34019448 0.53570853 0.93024555]"
140	"[0.70141199 0.55675349 0.78633045 0.71024336 0.25475893 0.09088811
 0.08219297 0.08731861 0.49151033]"
141	"[0.6463763  0.19828278 0.20200741 0.06051306 0.03658946 0.13895465
 0.13105521 0.0623761  0.44592114]"
142	"[0.02786165 0.86033528 0.85683014 0.6126185  0.00622093 0.60056766
 0.81927422 0.05270915 0.195283  ]"
143	"[0.98580655 0.9572031  0.91708118 0.8717338  0.74597209 0.73513256
 0.7751861  0.4154303  0.57613284]"
144	"[0.72843084 0.45648057 0.2788264  0.12671734 0.27948619 0.37807912
 0.22789215 0.21414986 0.71175105]"
145	"[0.82890365 0.09956482 0.03136005 0.04770917 0.26437792 0.48383892
 0.04800149 0.04522783 0.42431618]"
146	"[0.73350886 0.61273394 0.40114247 0.18262402 0.18550756 0.40621701
 0.52940764 0.273381   0.6040306 ]"
147	"[0.38804846 0.08198902 0.07524633 0.05384541 0.094557   0.16489183
 0.17843131 0.10702211 0.33580194]"
148	"[0.48788471 0.02417601 0.97528786 0.50330084 0.6360278  0.90962021
 0.07245497 0.64513338 0.49079538]"
149	"[0.59632808 0.17347156 0.12710637 0.33201365 0.46747393 0.20645023
 0.12124539 0.15405557 0.61150958]"
150	"[0.57981839 0.08949414 0.23165999 0.51741485 0.11963325 0.01088479
 0.05356565 0.04184631 0.43660835]"
151	"[0.72639085 0.13192052 0.03942479 0.09114571 0.25556585 0.08814725
 0.09319923 0.41018835 0.94598967]"
152	"[0.92480958 0.71905964 0.362157   0.45561461 0.71847273 0.34731613
 0.2255645  0.54113553 0.94055958]"
153	"[0.15576581 0.16836219 0.85436382 0.16589161 0.05624884 0.1192521
 0.11014883 0.04211715 0.19817738]"
154	"[0.94168327 0.81483418 0.28248178 0.07995033 0.0833688  0.28751737
 0.7368934  0.8421761  0.9689414 ]"
155	"[0.52716398 0.48356142 0.49690203 0.45306831 0.45986813 0.28032721
 0.61262625 0.66083946 0.80567034]"
156	"[0.39447106 0.04303885 0.03187557 0.0426802  0.14316478 0.80646321
 0.52236457 0.09011115 0.43748065]"
157	"[0.58336525 0.0813234  0.00424085 0.04471101 0.04235941 0.21312736
 0.87598234 0.46526674 0.56018665]"
158	"[0.8929862  0.21301177 0.03201987 0.02502638 0.04758516 0.07227123
 0.15080207 0.2818153  0.63438245]"
159	"[0.34093115 0.04649281 0.07584546 0.27351089 0.30160182 0.08003454
 0.04513911 0.08383647 0.49870657]"
160	"[0.41648739 0.08073466 0.08212381 0.22880545 0.36982149 0.44421623
 0.55784633 0.70827269 0.94206737]"
161	"[0.44453633 0.07442481 0.22887342 0.19022336 0.05035485 0.04822511
 0.20158444 0.38759136 0.60507834]"
162	"[0.39274409 0.12865138 0.15754979 0.08177764 0.1732794  0.3314686
 0.08674899 0.0383848  0.25250367]"
163	"[0.91790871 0.12475889 0.03462152 0.03481103 0.02805802 0.04681022
 0.0505498  0.14964098 0.67026578]"
164	"[0.5507423  0.4237989  0.69554962 0.30061165 0.09080876 0.00937014
 0.0086273  0.01155577 0.25118383]"
165	"[0.47687955 0.00569307 0.20736556 0.8876309  0.51077398 0.86273179
 0.0392413  0.00892462 0.54428693]"
166	"[0.53702705 0.05827799 0.04204272 0.05479792 0.14352368 0.46461724
 0.17146128 0.05895957 0.30410109]"
167	"[0.83363831 0.39965481 0.26100948 0.23379429 0.11279872 0.10582706
 0.22696008 0.11058986 0.38727563]"
168	"[0.49173258 0.12176316 0.1114977  0.1166255  0.09887276 0.17720344
 0.09766002 0.25129674 0.86607044]"
169	"[0.52200586 0.22970474 0.26744995 0.07607533 0.06759049 0.07095358
 0.04939039 0.22861015 0.65328514]"
170	"[0.41251435 0.43469771 0.36839154 0.32014239 0.96943754 0.96518671
 0.88359252 0.89735984 0.98152156]"
171	"[0.40245386 0.04607597 0.04044019 0.16289636 0.43173014 0.18041009
 0.05794903 0.06387982 0.42760886]"
172	"[0.37808512 0.08802918 0.19943054 0.49585906 0.29828572 0.07531113
 0.05667744 0.08084249 0.38818363]"
173	"[0.99228473 0.47217695 0.06399408 0.03107375 0.02592997 0.05031161
 0.06107752 0.07766107 0.49244395]"
174	"[0.91019637 0.6074533  0.57702023 0.35741101 0.30889366 0.30725065
 0.33372843 0.34030093 0.52678493]"
175	"[0.87538288 0.59641151 0.43864725 0.40039418 0.34999354 0.37321762
 0.44184319 0.55855901 0.90988069]"
176	"[0.38314221 0.06981691 0.23093468 0.79727257 0.76147413 0.16490806
 0.12009272 0.18158198 0.42650581]"
177	"[0.45998631 0.29058963 0.19208404 0.15116599 0.15003309 0.03646157
 0.14515496 0.1920567  0.42523037]"
178	"[0.4331205  0.05360218 0.03871644 0.1836667  0.3768683  0.11291915
 0.06805533 0.07287931 0.41364961]"
179	"[0.33170691 0.12702744 0.11126659 0.08743143 0.27362332 0.09794011
 0.03236566 0.17819012 0.89167103]"
180	"[0.47917322 0.06792424 0.0469986  0.04751566 0.03711762 0.03741
 0.04517804 0.23605728 0.93249163]"
181	"[0.36350755 0.04412436 0.0409965  0.27365909 0.50583687 0.12623848
 0.06485307 0.0604533  0.39827947]"
182	"[0.97364505 0.76138777 0.2038795  0.17729944 0.50402268 0.50507048
 0.11523862 0.14434466 0.88065815]"
183	"[0.52704148 0.33675954 0.45052649 0.01739385 0.00400091 0.21355066
 0.78780023 0.0844491  0.16617896]"
184	"[0.4863569  0.55776616 0.59098465 0.35585918 0.18120898 0.25574309
 0.77002786 0.70213045 0.36933988]"
185	"[0.15450311 0.60408327 0.93365402 0.98417289 0.97334313 0.91483426
 0.96840305 0.50875467 0.20558796]"
186	"[0.79743284 0.49020858 0.40131753 0.14274716 0.07272942 0.04385055
 0.02300376 0.05984328 0.35063303]"
187	"[0.67715647 0.98991273 0.79784447 0.88121882 0.44602645 0.74572054
 0.01538099 0.01056147 0.87969751]"
188	"[0.82033724 0.73364111 0.2651528  0.07993785 0.07709185 0.16429091
 0.29787034 0.19684345 0.58745902]"
189	"[0.86984624 0.08495128 0.5783029  0.80190631 0.38257884 0.95748991
 0.05030333 0.06453318 0.06138774]"
190	"[0.50885488 0.15243124 0.10407897 0.18396472 0.12172009 0.04718269
 0.14787678 0.37810476 0.58628726]"
191	"[0.7616031  0.39535347 0.35732829 0.30123968 0.34046383 0.41075071
 0.41962289 0.56637785 0.85788462]"
192	"[0.71162837 0.29160682 0.22809463 0.45131694 0.68004462 0.70909606
 0.76640112 0.66415408 0.83748135]"
193	"[0.5172584  0.06366045 0.03276764 0.04060742 0.28699774 0.66800426
 0.19440972 0.06460862 0.17378663]"
194	"[0.10538196 0.09792691 0.04187328 0.0888177  0.55813314 0.32593098
 0.04831405 0.08935825 0.6334544 ]"
195	"[0.97101017 0.79217012 0.66194361 0.58511981 0.58045134 0.63652595
 0.64472577 0.76350495 0.91522256]"
196	"[0.4491509  0.08383289 0.16804771 0.97775322 0.88409701 0.08511085
 0.0246203  0.04331098 0.45657661]"
197	"[0.9833767  0.79493517 0.4671933  0.4935441  0.68191172 0.76885106
 0.75993625 0.64879579 0.79127579]"
198	"[0.85373681 0.31293403 0.13636711 0.38703741 0.91856211 0.11505847
 0.00974414 0.0250742  0.38222191]"
199	"[0.13835726 0.08564468 0.88177649 0.13078424 0.02941869 0.35015557
 0.26810846 0.02819155 0.2428545 ]"
200	"[0.88554171 0.14371436 0.12502727 0.10715903 0.04098888 0.20974895
 0.14289059 0.27879358 0.96598148]"
201	"[0.18458884 0.01085361 0.01682721 0.17493226 0.17688838 0.3224023
 0.811147   0.0908786  0.20233483]"
202	"[0.53864444 0.10920897 0.20098214 0.30188468 0.07742135 0.04403197
 0.06808072 0.09072492 0.4236946 ]"
203	"[0.92378199 0.33030291 0.57127369 0.743609   0.11677402 0.0327335
 0.03633111 0.05198857 0.22078698]"
204	"[0.46661893 0.39767503 0.02463668 0.96780108 0.40610203 0.9005382
 0.30171547 0.70100133 0.78091608]"
205	"[0.91462027 0.30867826 0.24201581 0.5586058  0.62820487 0.68887719
 0.24204878 0.09094356 0.50124825]"
206	"[0.33396405 0.18781003 0.27216549 0.31889301 0.52492084 0.21535269
 0.17766228 0.28349293 0.74577103]"
207	"[0.5080769  0.52893402 0.8142596  0.37871594 0.04578963 0.03812193
 0.12767298 0.03358418 0.13770592]"
208	"[0.69054837 0.12340688 0.09564672 0.0849442  0.05965165 0.05830633
 0.09237957 0.37369978 0.85184403]"
209	"[0.69560041 0.18920544 0.09156248 0.07138465 0.04662853 0.07146813
 0.13532627 0.21397956 0.66355706]"
210	"[0.5253252  0.06957173 0.0323904  0.03612592 0.14263127 0.3245064
 0.21055371 0.07409965 0.38359963]"
211	"[0.50230042 0.08336547 0.04765854 0.11025951 0.11583422 0.09713323
 0.26230236 0.45889892 0.83137118]"
212	"[0.4474792  0.10487782 0.06142258 0.17649991 0.52365769 0.19917403
 0.12810704 0.05819217 0.23662822]"
213	"[0.13476242 0.12137504 0.79314634 0.10621715 0.13157148 0.63892309
 0.03296954 0.00717011 0.28820713]"
214	"[0.96184122 0.17741556 0.74774163 0.48919705 0.94366519 0.58591847
 0.67445029 0.44288229 0.88270335]"
215	"[0.59203461 0.16598192 0.11218916 0.05840068 0.06164441 0.04976283
 0.03499441 0.06148418 0.51489802]"
216	"[0.36133592 0.56596578 0.42701981 0.05643815 0.78438876 0.57170828
 0.70377788 0.61351144 0.17191284]"
217	"[0.44950086 0.06559392 0.12073417 0.98590677 0.97975483 0.08579548
 0.02932364 0.05265019 0.4504717 ]"
218	"[0.3785437  0.04324054 0.0396012  0.05090832 0.05277123 0.27198356
 0.57993172 0.13124682 0.33825033]"
219	"[0.54989492 0.09718426 0.11485024 0.13821183 0.11295435 0.18486973
 0.14004074 0.14867846 0.60492576]"
220	"[0.60330202 0.11414719 0.2082419  0.2764642  0.15198204 0.09326068
 0.0147898  0.0403248  0.21147677]"
221	"[0.46736991 0.0934362  0.32758889 0.34534062 0.06409041 0.26697474
 0.65964843 0.75705493 0.98756656]"
222	"[0.62618753 0.36475833 0.15666835 0.04855191 0.0959721  0.07380458
 0.0888564  0.27918074 0.81884035]"
223	"[0.53799327 0.39530849 0.44383949 0.52957431 0.89345249 0.49576044
 0.52381066 0.47714616 0.56330297]"
224	"[0.4948508  0.13070244 0.14064428 0.07247829 0.05470595 0.05142417
 0.03624315 0.06952537 0.72990259]"
225	"[0.58952015 0.23243143 0.22593502 0.13434705 0.15465374 0.14993302
 0.13849124 0.21304868 0.65103761]"
226	"[0.4508456  0.25210092 0.5003191  0.13224283 0.21562729 0.64969718
 0.24275019 0.12854487 0.41136994]"
227	"[0.96119391 0.85395776 0.75044893 0.34389554 0.19802472 0.18870567
 0.35729659 0.39426415 0.53475827]"
228	"[0.90935446 0.64380279 0.48334782 0.46923406 0.51023147 0.63884719
 0.7215798  0.71153591 0.87023902]"
