0	14.752093495383514
1	14.752093495383514
2	14.86813791913746
3	14.86813791913746
4	14.86813791913746
5	14.86813791913746
6	14.86813791913746
7	14.86813791913746
8	14.86813791913746
9	14.86813791913746
10	14.86813791913746
11	14.86813791913746
12	14.86813791913746
13	14.86813791913746
14	14.86813791913746
15	14.86813791913746
16	14.86813791913746
17	14.86813791913746
18	14.86813791913746
19	14.86813791913746
20	14.86813791913746
21	14.86813791913746
22	14.86813791913746
23	14.86813791913746
24	14.86813791913746
25	14.86813791913746
26	14.86813791913746
27	14.86813791913746
28	14.86813791913746
29	14.86813791913746
30	14.86813791913746
31	14.86813791913746
32	14.86813791913746
33	14.86813791913746
34	14.86813791913746
35	14.86813791913746
36	14.86813791913746
37	14.86813791913746
38	14.86813791913746
39	14.86813791913746
40	14.86813791913746
41	14.86813791913746
42	14.86813791913746
43	14.86813791913746
44	14.86813791913746
45	14.86813791913746
46	14.86813791913746
47	14.86813791913746
48	14.86813791913746
49	14.86813791913746
50	14.86813791913746
51	14.86813791913746
52	14.86813791913746
53	14.86813791913746
54	14.86813791913746
55	14.86813791913746
56	14.86813791913746
57	14.86813791913746
58	14.86813791913746
59	14.86813791913746
60	14.86813791913746
61	14.941446344508114
62	14.941446344508114
63	14.941446344508114
64	14.941446344508114
65	14.941446344508114
66	14.941446344508114
67	14.941446344508114
68	14.941446344508114
69	14.941446344508114
70	14.941446344508114
71	14.941446344508114
72	14.941446344508114
73	14.941446344508114
74	14.941446344508114
75	14.941446344508114
76	14.941446344508114
77	14.941446344508114
78	14.941446344508114
79	14.941446344508114
80	14.941446344508114
81	14.941446344508114
82	14.941446344508114
83	14.941446344508114
84	14.941446344508114
85	14.941446344508114
86	14.941446344508114
87	14.941446344508114
88	14.941446344508114
89	14.941446344508114
90	14.941446344508114
91	14.941446344508114
92	14.941446344508114
93	14.941446344508114
94	14.941446344508114
95	14.941446344508114
96	14.941446344508114
97	14.941446344508114
98	14.941446344508114
99	14.941446344508114
