0	"[0.60570898 0.08834352 0.03040173 0.02956152 0.08552327 0.10142197
 0.6608638 ]"
1	"[0.59298895 0.09108944 0.03870077 0.02992982 0.07440012 0.09530667
 0.55831695]"
2	"[0.59878197 0.08828053 0.03180085 0.03651764 0.05421372 0.09743423
 0.29785555]"
3	"[0.46162028 0.05141812 0.03158995 0.02853802 0.07767119 0.09853825
 0.54649207]"
4	"[0.62002835 0.08936436 0.03098441 0.02986082 0.08424213 0.08644442
 0.60306445]"
5	"[0.59127118 0.077783   0.02854795 0.02879158 0.08662442 0.09046148
 0.60807135]"
6	"[0.51631697 0.07549173 0.03417325 0.02935639 0.07728511 0.09500313
 0.58613303]"
7	"[0.5001501  0.08939494 0.02323002 0.04614916 0.05958812 0.10974089
 0.60126281]"
8	"[0.65996743 0.09931666 0.03387612 0.02914027 0.08372548 0.07448604
 0.53079271]"
9	"[0.67383386 0.11007938 0.03546958 0.02963599 0.07903203 0.09348798
 0.57954016]"
10	"[0.42474903 0.06548407 0.01806821 0.050652   0.0568342  0.10514923
 0.62668693]"
11	"[0.69700737 0.15108291 0.04863193 0.04263016 0.05674516 0.0890014
 0.32465977]"
12	"[0.422259   0.06699067 0.01839164 0.04547188 0.06366806 0.11622851
 0.62906878]"
13	"[0.76526203 0.14149891 0.02841623 0.04926603 0.0543829  0.16076926
 0.6892498 ]"
14	"[0.50105686 0.0648502  0.03169254 0.03027304 0.07798973 0.08799985
 0.56147012]"
15	"[0.41934426 0.05617493 0.05971935 0.0838188  0.06744419 0.11074018
 0.35091065]"
16	"[0.55853701 0.11257045 0.02458547 0.0470792  0.06048264 0.10562824
 0.59413906]"
17	"[0.3152373  0.08024412 0.06850816 0.08667591 0.0787813  0.10082516
 0.53214485]"
18	"[0.67959222 0.10567565 0.02370152 0.05162027 0.05207246 0.14859788
 0.6750419 ]"
19	"[0.50206538 0.08438271 0.02150081 0.05053355 0.05494946 0.10587062
 0.61787549]"
20	"[0.46581939 0.0763835  0.02254406 0.04542395 0.05980536 0.12461612
 0.65587751]"
21	"[0.42939412 0.06797423 0.01874759 0.04756406 0.0605496  0.10949969
 0.62211524]"
22	"[0.61766743 0.07421585 0.02592433 0.04759665 0.05585098 0.21399154
 0.70212924]"
23	"[0.47018844 0.04077391 0.03627269 0.02803304 0.07367814 0.17853053
 0.73206171]"
24	"[0.19527569 0.04261591 0.0222141  0.03584518 0.08605199 0.25031628
 0.80770142]"
25	"[0.81700973 0.24064566 0.06198997 0.04884752 0.05931507 0.08135226
 0.25785487]"
26	"[0.41279822 0.04268608 0.03374169 0.02788033 0.077376   0.14083325
 0.65876131]"
27	"[0.42924618 0.06462655 0.07390503 0.06376258 0.09353893 0.08951387
 0.52585605]"
28	"[0.32096424 0.07328935 0.06044358 0.10089638 0.09372972 0.09041574
 0.50031393]"
29	"[0.65487366 0.0934418  0.03269149 0.02749139 0.08528351 0.07936758
 0.5246044 ]"
30	"[0.45647398 0.04358877 0.03406172 0.02817111 0.07908497 0.15956424
 0.70502787]"
31	"[0.44136984 0.0353781  0.03447812 0.03022936 0.07714777 0.16608956
 0.69916364]"
32	"[0.74104542 0.15200378 0.04292118 0.04088048 0.05620848 0.08803989
 0.2623238 ]"
33	"[0.49470899 0.06545964 0.02948375 0.03507228 0.05011742 0.11736581
 0.37161989]"
34	"[0.58372777 0.04513328 0.03440803 0.03276323 0.07333474 0.19121051
 0.75456101]"
35	"[0.57479363 0.07001581 0.02325889 0.05034591 0.05033371 0.15337431
 0.63503757]"
36	"[0.89128284 0.22441818 0.04525507 0.03921288 0.05224701 0.11861111
 0.44355599]"
37	"[0.48819243 0.06737295 0.01813467 0.05120169 0.06187456 0.1773109
 0.77806774]"
38	"[0.4231987  0.04267409 0.03342759 0.02695787 0.09296546 0.24869377
 0.84254138]"
39	"[0.49621632 0.07110154 0.02024508 0.05166759 0.0543421  0.1492341
 0.73339901]"
40	"[0.39314931 0.06085715 0.06011844 0.08204743 0.08237689 0.10049612
 0.36254448]"
41	"[0.86162738 0.17222994 0.04085087 0.03070133 0.07985268 0.08059862
 0.52149217]"
42	"[0.48803608 0.08265765 0.02362896 0.04901795 0.05586803 0.11757192
 0.66781598]"
43	"[0.44361391 0.03901416 0.03463137 0.02959616 0.07767958 0.17392204
 0.72498413]"
44	"[0.62632191 0.05899922 0.03694123 0.03185036 0.06698715 0.16619241
 0.6974282 ]"
45	"[0.46231206 0.0562076  0.03018465 0.02931279 0.08659282 0.17136847
 0.76413929]"
46	"[0.48381917 0.09563345 0.02283022 0.04823087 0.05947177 0.09615197
 0.5808108 ]"
47	"[0.66305306 0.12230989 0.04142353 0.03824825 0.05684338 0.08685029
 0.22843876]"
48	"[0.46718194 0.05969757 0.03196727 0.02855404 0.07782661 0.12217963
 0.65401747]"
49	"[0.77830215 0.17906349 0.04710031 0.03860129 0.05203047 0.10476568
 0.36067263]"
50	"[0.32372074 0.05331927 0.02069023 0.03765255 0.07193702 0.13691177
 0.6481413 ]"
51	"[0.41732522 0.06792596 0.0185906  0.04514482 0.06419849 0.12117816
 0.64059904]"
