0	[312 117 312 312 117 117 117 117 117 117 117 312]
1	[117 117 546 546 117 546 546 117 117 546 117 117]
2	[429 117 429 429 117 429 429 429 429 429 429 429]
3	[1365 1365  819  585  819  585  819  819 1365  819 1365  819]
4	[351 351 312 702 702 351 936 936 312 351 351 312]
5	[ 390 3705  390 3705 1482  741  390  390  390 1482 1482  741]
6	[ 702 1755  351 1170 1170  195  702  195 1170 1755  351  702]
7	[18018  8190  8190 30030  8190  8190  9009 18018 18018  6435  8190  9009]
8	[741 741 741 351 741 351 351 351 741 741 741 741]
9	[16380 16380 16380  2730 12285  2730  7020  7020  2730  7020  3276 16380]
10	[14040  1755 14040  5616  2808  5616  7020 14040 14040  9360  1560 14040]
11	[312 312 312 351 351 351 351 351 936 936 702 702]
12	[49140 28080 14040 10920 28080 39312 10920 12285 39312 39312 12285 12285]
13	[1404  936 1560 1560 1404 1755 2340 2340 1170  780 2808 1170]
14	[312 312 936 702 312 351 936 936 312 702 312 702]
15	[7020 1404 2808 2808 1560 2808 1755 1560 1404  780 1560 1560]
16	[936 702 351 702 312 351 702 936 312 936 702 351]
17	[702 702 351 351 702 312 702 936 351 312 312 312]
18	[13923 19890  8190  9945  8190  9945  8190  9945 13923  9945 46410 46410]
19	[663 663 741 741 741 663 663 741 663 663 663 663]
20	[28080 30888 25740 19305 19305 30888 25740 34320 19305 19305 34320 28080]
21	[15561 15561 41496 41496 15561 13104 13104 17784 17784 41496 17784 13104]
22	[312 351 312 312 702 936 312 312 312 312 936 702]
23	[936 702 702 312 936 312 936 351 351 312 312 702]
24	[ 6630 13260  9945 13260  9945  4680  9945 13260 15912  4680 13260  9945]
25	[17238 18252 25857 23868 34476 25857 25857 18252 17238 25857 17238 25857]
26	[ 936  585  585  585  780  780  780 2340  585 1560 2340  585]
27	[351 312 312 702 936 351 936 351 702 702 351 936]
28	[351 702 312 351 312 702 702 702 936 936 702 702]
29	[351 936 702 351 936 936 312 702 936 702 702 351]
30	[936 351 702 936 312 702 351 936 702 312 312 312]
31	[936 936 936 702 702 351 702 351 702 312 312 702]
32	[40755  7410  7410 40755  7410  7410  4290 16302 16302 40755 16302 40755]
33	[ 4446  4446  5187 31122  8892  4446 31122  8892 15561 31122  4446  3276]
34	[936 351 936 312 312 312 351 312 702 702 936 702]
35	[195 195 351 351 351 195 351 195 351 351 351 195]
36	[12285 21840 39312 32760 49140 24570 16380 12285 39312 10920 16380 14040]
37	[1716 8151 8151 2964 8151 1716 1716 8151 1716 1716 8151 2964]
38	[936 702 936 702 312 351 351 936 312 702 351 702]
39	[702 156 351 702 351 702 702 351 156 702 351 351]
