0	"[0.50760079 0.05610172 0.03176587 0.05490403 0.03411398 0.11851485
 0.50434765]"
1	"[0.49526905 0.11721961 0.35693815 0.31784739 0.11496838 0.08568043
 0.56080559]"
2	"[0.24541096 0.71199626 0.96542817 0.22191141 0.06223079 0.11512615
 0.60542797]"
3	"[0.4516532  0.047103   0.10372533 0.4102306  0.43052729 0.15727517
 0.60120698]"
4	"[0.46941602 0.08023203 0.02280418 0.05503899 0.04993507 0.10425374
 0.64367697]"
5	"[0.42569206 0.07532736 0.02070504 0.05483366 0.05134245 0.08793928
 0.58731542]"
6	"[0.39189794 0.23968542 0.20963289 0.20382141 0.03687678 0.07058886
 0.55214552]"
7	"[0.49525242 0.1118529  0.34867404 0.33524681 0.12022832 0.08513671
 0.55759353]"
8	"[0.46671184 0.09019598 0.24977786 0.37038965 0.10621393 0.09984027
 0.33805598]"
9	"[0.27296385 0.07372089 0.03320936 0.24616641 0.41732496 0.19122673
 0.5880605 ]"
10	"[0.12552308 0.50860921 0.83194362 0.20809213 0.06946034 0.14058314
 0.66673115]"
11	"[0.27409018 0.0699112  0.0352107  0.23174635 0.4338105  0.21154829
 0.59289667]"
12	"[0.53473027 0.00414778 0.02104635 0.43861606 0.05535361 0.00770225
 0.14881848]"
13	"[0.45734087 0.05067332 0.13210951 0.45424214 0.35849887 0.13100835
 0.58804264]"
14	"[0.62799357 0.10053088 0.0394694  0.03294407 0.07484697 0.06077796
 0.55799783]"
15	"[0.49841031 0.11246835 0.28004817 0.25781179 0.04883201 0.12137181
 0.3317906 ]"
16	"[0.48137995 0.05387094 0.06862859 0.28149685 0.53105548 0.20732096
 0.59047833]"
17	"[0.60665928 0.09083916 0.03680422 0.02985074 0.07882508 0.06634751
 0.5511347 ]"
18	"[0.27296592 0.07347894 0.03382653 0.24790746 0.41404238 0.18881776
 0.58628912]"
19	"[0.27975484 0.10201998 0.14370712 0.42830975 0.11967602 0.07868652
 0.53896592]"
20	"[0.46497265 0.04763467 0.06633621 0.43441335 0.22561875 0.17108321
 0.34442532]"
21	"[0.5786036  0.08712577 0.03687638 0.03455267 0.07380898 0.06856529
 0.62418102]"
22	"[0.35528827 0.2058916  0.21834583 0.2390877  0.04192937 0.070623
 0.54861898]"
23	"[0.46909644 0.04079828 0.04945732 0.02981462 0.06126523 0.14869065
 0.70597489]"
24	"[0.60776682 0.09171885 0.03665796 0.03013642 0.07843621 0.07033946
 0.5690487 ]"
25	"[0.49538504 0.11100168 0.34844024 0.34063842 0.12149955 0.08491274
 0.55695171]"
26	"[0.49566511 0.11082851 0.34890291 0.34257094 0.12185826 0.08483257
 0.55653288]"
27	"[0.49643921 0.08429334 0.27494614 0.44173083 0.17395763 0.08497807
 0.54343504]"
28	"[0.48069026 0.08075036 0.02350374 0.05526943 0.04925063 0.11252632
 0.67007446]"
29	"[0.61054529 0.09236882 0.03668823 0.02999095 0.07858322 0.06980309
 0.56676147]"
30	"[0.50093575 0.11187496 0.27753531 0.25810744 0.04752497 0.12254292
 0.33284807]"
31	"[0.39877351 0.03696079 0.01103045 0.08551262 0.07067209 0.11347808
 0.35108989]"
32	"[0.43294407 0.07656495 0.02138889 0.05412293 0.05157721 0.09023738
 0.59290244]"
33	"[0.54560548 0.12755966 0.02906699 0.01312784 0.08326039 0.12183318
 0.74542348]"
34	"[0.47986871 0.07141723 0.21009326 0.39514839 0.07205278 0.13063084
 0.33294628]"
35	"[0.23008546 0.109891   0.29411118 0.28637894 0.09350839 0.10690932
 0.57031305]"
36	"[0.56888022 0.09893722 0.14113515 0.17988996 0.12765275 0.0845749
 0.47259765]"
37	"[0.47881747 0.06780838 0.21183662 0.48029896 0.23395817 0.09569355
 0.557833  ]"
