(12.947438578257279, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478867331025828e-05, 0.00010991394795095822, 2.747686069758e-05, 2.7477742064055743e-05])
(11.38906556375825, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748346627845518e-05, 0.00010991524064061423, 2.7475437441051708e-05, 2.7473472956703782e-05])
(11.599878556772655, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748321336783842e-05, 0.00010991509166737776, 2.7475523738803984e-05, 2.7473241703298885e-05])
(10.787339660688408, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748523984965805e-05, 0.00010991895916717445, 2.7476118211656547e-05, 2.7472459220682484e-05])
(10.766406919888654, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748512821254301e-05, 0.00010992053325624082, 2.747614968031639e-05, 2.747251324423116e-05])
(8.94815441725865, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7485326516655522e-05, 0.00010991402260384, 2.7473965245687818e-05, 2.7472104656666333e-05])
(8.413669449686417, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7484223934504386e-05, 0.00010991482306159116, 2.7471537108041794e-05, 2.7471182093326727e-05])
(8.23084498626313, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7484037888713007e-05, 0.00010991830803867657, 2.7470719916660183e-05, 2.7470293650240547e-05])
(8.155578181151798, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748399698151638e-05, 0.0001099187908914022, 2.7470044492960897e-05, 2.747124152275237e-05])
(7.995490177821949, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748453369454491e-05, 0.00010991831098982486, 2.7469267611628865e-05, 2.7471221482379957e-05])
(8.063388666438128, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7484089280991823e-05, 0.00010991647283655521, 2.7469051774943898e-05, 2.7470285593751643e-05])
(8.153570830428915, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7482483154778612e-05, 0.00010992302101727733, 2.7468457096515002e-05, 2.7469564569771274e-05])
(7.458284264946335, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7480658040654926e-05, 0.00010991700462496846, 2.7468248777691107e-05, 2.7470382445685207e-05])
(7.439844489127347, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7480594026751868e-05, 0.00010991745328108661, 2.746791841009309e-05, 2.747027591851129e-05])
(8.290265202258613, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7481481654111384e-05, 0.00010992041370042035, 2.7467760369290192e-05, 2.7470321328388413e-05])
(7.979250334429626, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7480243734694412e-05, 0.00010991681687178078, 2.7468426612377998e-05, 2.7471581974381506e-05])
(9.127840352628722, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747895965248886e-05, 0.00010991851555509621, 2.7469435925704508e-05, 2.747186087831495e-05])
(9.009285104073546, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478606993509407e-05, 0.00010991352799868583, 2.746897286927092e-05, 2.7472899729500807e-05])
(8.973230850517309, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747907322926095e-05, 0.00010991593818126821, 2.7469107993384496e-05, 2.74740541821385e-05])
(8.942154592584489, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747970376822192e-05, 0.00010991982446980513, 2.746944097179977e-05, 2.747418240650316e-05])
(9.599488870231474, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747661297727438e-05, 0.00010991710602514913, 2.7469212825107812e-05, 2.7474160991313296e-05])
(10.358814490796643, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747621491544183e-05, 0.00010991509075261337, 2.7470216792755422e-05, 2.747427675322235e-05])
(10.043441333426648, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7474230067519192e-05, 0.00010991674280039472, 2.7469229384696493e-05, 2.7471722237368187e-05])
(10.054989867991766, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7476362866139093e-05, 0.00010991833555741119, 2.746916204345233e-05, 2.7471154546272865e-05])
(9.76186570266682, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477794151450606e-05, 0.0001099170451528129, 2.746986288074395e-05, 2.74713334325652e-05])
(9.884984905386533, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747823993661165e-05, 0.00010991584416499777, 2.747058098286159e-05, 2.747189370890492e-05])
(10.045517731175275, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478144065030857e-05, 0.00010991288816179288, 2.7470834660634858e-05, 2.747229591479324e-05])
(8.935325623413458, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478642698398194e-05, 0.0001099130102730485, 2.7468770668196894e-05, 2.7473812861449733e-05])
(8.430344095100207, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74793009470755e-05, 0.00010991075428490377, 2.7468808540743142e-05, 2.7472688291202056e-05])
(9.014742961339655, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74782575501476e-05, 0.00010990945070807684, 2.746892462320337e-05, 2.747298766045859e-05])
(8.233553328417766, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477750581268076e-05, 0.00010990582591682969, 2.74666705559968e-05, 2.7472072426901594e-05])
(8.028881886107541, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477830083383372e-05, 0.00010990470555952401, 2.746628399691854e-05, 2.7473037537701215e-05])
(8.153262432406349, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478649348757616e-05, 0.00010990597059968402, 2.7467763536316963e-05, 2.747390913329558e-05])
(9.325656939528304, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747877265534253e-05, 0.00010990131002413353, 2.7467498566413546e-05, 2.7472391423734046e-05])
(7.997600863576841, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747782956707474e-05, 0.00010990191448396311, 2.7466834881862883e-05, 2.7472909215566277e-05])
(9.325428980000126, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477975680111724e-05, 0.00010989870468686613, 2.74666173838724e-05, 2.7472606456503774e-05])
(8.873353381570908, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74781502657564e-05, 0.00010989738186511671, 2.7466357758162526e-05, 2.7473780436311275e-05])
(7.930785614281725, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478920783362263e-05, 0.00010989865498246237, 2.746510284682458e-05, 2.7475151895913162e-05])
(7.929796934053477, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7480079802856846e-05, 0.00010990034287952313, 2.7466157321712905e-05, 2.747630538037515e-05])
(7.923919465556991, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7479799071511808e-05, 0.0001099046281553441, 2.746499786986025e-05, 2.747612655680831e-05])
(7.8918255610758825, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7480372846447995e-05, 0.00010990647106628322, 2.746469832162405e-05, 2.7474776968067787e-05])
(8.193479044476105, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7479915813064373e-05, 0.0001099082847117817, 2.7465915401956604e-05, 2.7474850886797627e-05])
(7.246382525166551, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478884848281987e-05, 0.00010990660240702163, 2.7465025878186908e-05, 2.7475950497583307e-05])
(7.92402423080509, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748018687388929e-05, 0.000109902722541303, 2.74656919606262e-05, 2.7475936330140724e-05])
(7.639835255121797, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748109709020843e-05, 0.00010989762093018282, 2.7465284823599986e-05, 2.7476636416085483e-05])
(7.9338456827225174, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7479214141534107e-05, 0.00010989402423715104, 2.7466511690013742e-05, 2.747675129799169e-05])
(7.801739704027941, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478444139143676e-05, 0.00010988849874591082, 2.746627771741916e-05, 2.747833271747715e-05])
(7.796235592762156, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478985231008766e-05, 0.00010988884693946355, 2.7466344156104434e-05, 2.7477217336897412e-05])
(7.97611125969696, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478932079405195e-05, 0.00010989133022112393, 2.746727195252983e-05, 2.7478137410470535e-05])
(8.368157699050391, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747703710483645e-05, 0.00010989862681113237, 2.7467449764014887e-05, 2.747779049684128e-05])
(8.462797905116037, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477178082360068e-05, 0.00010989755910299344, 2.7468246913642502e-05, 2.747818046684598e-05])
(7.740395830346412, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477772488180432e-05, 0.00010989386410181283, 2.7468491502356927e-05, 2.7478999430644178e-05])
(9.21857877474899, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477121775766572e-05, 0.00010990136169510604, 2.746965080908702e-05, 2.7479182903675443e-05])
(9.303421918812976, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7476435174136092e-05, 0.00010989761535547832, 2.74693759528067e-05, 2.747866201409118e-05])
(9.10230554586955, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747685067719366e-05, 0.00010989891784566229, 2.746912458555261e-05, 2.7478077301946857e-05])
(8.72546588293723, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747753854634027e-05, 0.00010989743061826944, 2.746947765958342e-05, 2.7478691282777474e-05])
(7.806190763092202, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477812126432657e-05, 0.00010989492847754508, 2.7468229509648095e-05, 2.7478069388803206e-05])
(8.100992543811383, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74780463395063e-05, 0.00010989601227448394, 2.7468854877254522e-05, 2.74778236488984e-05])
(8.783026847654298, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7476651584924775e-05, 0.00010989652008480459, 2.7468521331180643e-05, 2.747830456171827e-05])
(9.042564635456477, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747688969983195e-05, 0.00010989884890610806, 2.7469292840116303e-05, 2.7479119437015117e-05])
(10.21579027303519, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747513462663015e-05, 0.0001098986793410329, 2.746961166015549e-05, 2.7479466619382255e-05])
(9.501628063429827, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477130454094492e-05, 0.00010989790322509053, 2.747050333116777e-05, 2.7478803441854696e-05])
(10.27095990723572, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7476345491338557e-05, 0.00010988596446200284, 2.747016139710732e-05, 2.7478536246723706e-05])
(10.913360185378727, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7476693940290053e-05, 0.00010987990960631003, 2.747132956105829e-05, 2.7478284586594474e-05])
(11.016808701418235, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477713435025603e-05, 0.00010988421342371442, 2.7472569711894672e-05, 2.7478789282078677e-05])
(10.201637362629052, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478589214221295e-05, 0.00010988075074945412, 2.747418253102702e-05, 2.74772714734844e-05])
(9.998392777238017, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747866911334097e-05, 0.00010987928041238721, 2.74739492334152e-05, 2.7476983750895865e-05])
(11.10515663230867, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477765720082716e-05, 0.00010988501622599128, 2.7474917539731362e-05, 2.7475923170290545e-05])
(10.903358599759825, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478615611208606e-05, 0.00010988678254555072, 2.7475480632257857e-05, 2.747564385625715e-05])
(10.048755701890862, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7478362750423548e-05, 0.00010987987058543963, 2.7474518930062666e-05, 2.7477130952270123e-05])
(10.447765064884589, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747853195627782e-05, 0.00010988151326368069, 2.7473523800839348e-05, 2.7477635913809747e-05])
(11.12662396514778, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477241095338573e-05, 0.00010988350044590494, 2.7473765880375764e-05, 2.7478823329776274e-05])
(11.325288889144975, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477129583240942e-05, 0.0001098844344154918, 2.7473401765442613e-05, 2.7478701596909357e-05])
(10.733551303860205, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477763994463855e-05, 0.00010988257435004993, 2.7473885172891453e-05, 2.747931935344293e-05])
(11.508842879731166, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747757354016675e-05, 0.00010988843323462892, 2.7473322270619495e-05, 2.7479709091601587e-05])
(10.356421959422386, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7476108712637748e-05, 0.00010987673520534016, 2.7474277057991365e-05, 2.7481054911680387e-05])
(11.49011768488648, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747516513837523e-05, 0.00010988262270545571, 2.7474233020420642e-05, 2.748097744336645e-05])
(11.349015822893467, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7474527826611494e-05, 0.00010987917760738669, 2.7473275178275456e-05, 2.7480897452500025e-05])
(11.081220663476055, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747422350720727e-05, 0.00010988059026303887, 2.7471209566016455e-05, 2.748182126251668e-05])
(10.207259588594843, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747514438924431e-05, 0.00010988050272823584, 2.747007480776872e-05, 2.7482741064716156e-05])
(10.170525776455543, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7475626144010854e-05, 0.00010988068881153281, 2.7470746648244862e-05, 2.7483617436425414e-05])
(9.56072295502892, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7476247975357427e-05, 0.00010987779236825962, 2.7470089802853995e-05, 2.748326824683953e-05])
(9.713831075150619, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7476190279033658e-05, 0.00010987768572705036, 2.7471018050129654e-05, 2.7484778711456953e-05])
(9.38298252644698, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7476938071472398e-05, 0.00010988090605210912, 2.74710020932421e-05, 2.748504233979609e-05])
(10.05108290808359, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7476549805537966e-05, 0.00010988281159738125, 2.747093584714414e-05, 2.7483302834287345e-05])
(10.567500479014539, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7474546167118403e-05, 0.00010988204403816057, 2.747150566810156e-05, 2.748504619719381e-05])
(9.966286105601204, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7475762647004407e-05, 0.00010988048004098468, 2.7470987777231045e-05, 2.7484689313681177e-05])
(10.627813156263667, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747510383521357e-05, 0.00010987983701666294, 2.7471857379308502e-05, 2.7483701236881453e-05])
(8.528741562426644, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7476535307492604e-05, 0.00010988121497321215, 2.746876214641928e-05, 2.748282556004758e-05])
(8.333284856190867, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747662918266034e-05, 0.00010989146700662628, 2.7469595895641663e-05, 2.7482199367817257e-05])
(8.578746279588932, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747691003103617e-05, 0.00010989463582307468, 2.7469986788519713e-05, 2.7482341864492087e-05])
(8.870072624467644, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747869056273718e-05, 0.00010989092571467436, 2.7470113419387925e-05, 2.7482436340919372e-05])
(8.239217641362721, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747711558242347e-05, 0.00010989405398999242, 2.7470055485805122e-05, 2.748352827534326e-05])
