32	"[0.0002473  0.0002473  0.0002473  0.0002473  0.00019234 0.00019234
 0.0002473  0.00019234 0.0002473  0.00019234]"
33	"[0.0002473  0.0002473  0.00016486 0.00010991 0.0002473  0.00010991
 0.0002473  0.00032973 0.00016486 0.00016486]"
34	"[0.00115405 0.00076936 0.00173107 0.00076936 0.00115405 0.00115405
 0.00049459 0.00173107 0.00115405 0.00049459]"
35	"[1.92340909e-04 8.24318182e-05 8.24318182e-05 1.92340909e-04
 8.24318182e-05 1.92340909e-04 8.24318182e-05 1.92340909e-04
 1.92340909e-04 1.92340909e-04]"
36	"[8.24318182e-05 1.92340909e-04 1.92340909e-04 1.92340909e-04
 1.92340909e-04 8.24318182e-05 1.92340909e-04 8.24318182e-05
 1.92340909e-04 1.92340909e-04]"
37	"[0.04176545 0.01538727 0.01827239 0.02923582 0.03654477 0.01827239
 0.01538727 0.01538727 0.03654477 0.02923582]"
38	"[5.49545455e-05 1.92340909e-04 1.09909091e-04 5.49545455e-05
 5.49545455e-05 1.09909091e-04 1.92340909e-04 1.09909091e-04
 1.92340909e-04 1.92340909e-04]"
39	"[0.00076936 0.00016486 0.00032973 0.00076936 0.00076936 0.00019234
 0.00032973 0.00019234 0.00016486 0.00019234]"
40	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 1.92340909e-04
 1.92340909e-04 8.24318182e-05 1.92340909e-04 8.24318182e-05
 1.92340909e-04 1.92340909e-04]"
41	"[2.74772727e-04 2.74772727e-04 2.74772727e-04 8.24318182e-05
 2.74772727e-04 2.74772727e-04 8.24318182e-05 2.74772727e-04
 8.24318182e-05 2.74772727e-04]"
42	"[0.00131891 0.00131891 0.00041216 0.00054955 0.00041216 0.00054955
 0.00131891 0.00054955 0.00041216 0.00054955]"
43	"[0.00219818 0.00041216 0.00219818 0.00054955 0.00041216 0.00219818
 0.00109909 0.00041216 0.00109909 0.00065945]"
44	"[0.00783102 0.01252964 0.04176545 0.00783102 0.06264818 0.01252964
 0.04176545 0.00659455 0.03132409 0.04176545]"
45	"[0.06001036 0.01285936 0.01384855 0.01384855 0.02250389 0.01384855
 0.02250389 0.01384855 0.01000173 0.02250389]"
46	"[1.92340909e-04 8.24318182e-05 8.24318182e-05 1.92340909e-04
 8.24318182e-05 1.92340909e-04 1.92340909e-04 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
47	"[0.00032973 0.00032973 0.00032973 0.00054955 0.00123648 0.00123648
 0.00054955 0.00054955 0.00123648 0.00123648]"
48	"[0.00013739 0.00052207 0.00052207 0.00013739 0.00013739 0.00052207
 0.00013739 0.00052207 0.00013739 0.00013739]"
49	"[0.00027477 0.0003572  0.00027477 0.00027477 0.00071441 0.00071441
 0.00071441 0.00027477 0.0003572  0.00071441]"
50	"[0.00577023 0.00577023 0.00577023 0.00288511 0.00076936 0.00288511
 0.00164864 0.00076936 0.00076936 0.00076936]"
51	"[2.47295455e-04 5.49545455e-05 5.49545455e-05 2.47295455e-04
 5.49545455e-05 5.49545455e-05 5.49545455e-05 2.47295455e-04
 2.47295455e-04 2.47295455e-04]"
52	"[0.00038468 0.00365448 0.00038468 0.00365448 0.00038468 0.00365448
 0.00052207 0.00038468 0.00038468 0.00365448]"
53	"[0.050778   0.014508   0.050778   0.016926   0.00923236 0.050778
 0.00634725 0.00634725 0.033852   0.00634725]"
54	"[0.00373691 0.02242145 0.02242145 0.00373691 0.00395673 0.00420402
 0.00395673 0.01681609 0.00420402 0.00395673]"
55	"[1.92340909e-04 1.92340909e-04 8.24318182e-05 1.92340909e-04
 8.24318182e-05 1.92340909e-04 1.92340909e-04 1.92340909e-04
 8.24318182e-05 8.24318182e-05]"
56	"[0.00783102 0.01044136 0.00494591 0.01566205 0.04698614 0.01566205
 0.02349307 0.01044136 0.00522068 0.01879445]"
57	"[0.05481716 0.02923582 0.02308091 0.03132409 0.03132409 0.02308091
 0.04385373 0.04385373 0.04385373 0.05481716]"
58	"[0.00626482 0.00261034 0.00313241 0.00164864 0.00626482 0.00164864
 0.00261034 0.00164864 0.00313241 0.00261034]"
59	"[0.00054955 0.00123648 0.00164864 0.00054955 0.00123648 0.00164864
 0.00054955 0.00164864 0.00054955 0.00065945]"
60	"[0.00395673 0.00395673 0.002418   0.00395673 0.00272025 0.002418
 0.00395673 0.00395673 0.002418   0.00395673]"
61	"[0.00747382 0.00747382 0.00747382 0.00659455 0.00747382 0.02802682
 0.00747382 0.03736909 0.0070067  0.00659455]"
62	"[0.0030225  0.00247295 0.00151125 0.0030225  0.00247295 0.00247295
 0.00247295 0.0030225  0.00272025 0.00247295]"
63	"[0.00857291 0.00197836 0.00857291 0.00321484 0.01285936 0.00321484
 0.00857291 0.00857291 0.00428645 0.00285764]"
64	"[8.24318182e-05 1.92340909e-04 1.92340909e-04 1.92340909e-04
 8.24318182e-05 8.24318182e-05 8.24318182e-05 1.92340909e-04
 1.92340909e-04 1.92340909e-04]"
65	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 1.92340909e-04
 8.24318182e-05 1.92340909e-04 1.92340909e-04 1.92340909e-04
 1.92340909e-04 1.92340909e-04]"
66	"[1.92340909e-04 1.92340909e-04 1.92340909e-04 8.24318182e-05
 1.92340909e-04 1.92340909e-04 8.24318182e-05 1.92340909e-04
 1.92340909e-04 1.92340909e-04]"
67	"[0.00678689 0.00261034 0.00178602 0.00178602 0.00678689 0.00178602
 0.00178602 0.00678689 0.00261034 0.00678689]"
68	"[1.92340909e-04 1.92340909e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 1.92340909e-04 1.92340909e-04 1.92340909e-04
 1.92340909e-04 8.24318182e-05]"
69	"[0.01978364 0.02571873 0.0160742  0.01428818 0.02571873 0.01978364
 0.04286455 0.02857636 0.04286455 0.02143227]"
70	"[1.92340909e-04 8.24318182e-05 1.92340909e-04 8.24318182e-05
 8.24318182e-05 1.92340909e-04 8.24318182e-05 8.24318182e-05
 1.92340909e-04 8.24318182e-05]"
71	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 1.92340909e-04 1.92340909e-04 1.92340909e-04 1.92340909e-04
 1.92340909e-04 1.92340909e-04]"
72	"[8.24318182e-05 1.92340909e-04 1.92340909e-04 1.92340909e-04
 1.92340909e-04 8.24318182e-05 1.92340909e-04 1.92340909e-04
 1.92340909e-04 1.92340909e-04]"
73	"[5.49545455e-05 5.49545455e-05 1.92340909e-04 5.49545455e-05
 5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 1.92340909e-04 1.92340909e-04]"
74	"[0.01250216 0.01250216 0.01250216 0.02143227 0.03000518 0.01250216
 0.01154045 0.03000518 0.01154045 0.02143227]"
75	"[0.00230809 0.01154045 0.00288511 0.00346214 0.00494591 0.00288511
 0.00230809 0.00346214 0.00865534 0.00192341]"
76	"[0.00065945 0.00041216 0.00109909 0.00054955 0.00109909 0.00109909
 0.00065945 0.00054955 0.00021982 0.00109909]"
77	"[0.00233557 0.00082432 0.00082432 0.00093423 0.00467114 0.00467114
 0.00233557 0.00082432 0.00093423 0.00082432]"
78	"[0.00107161 0.00041216 0.00107161 0.00041216 0.0003572  0.00107161
 0.00041216 0.00041216 0.00041216 0.00041216]"
79	"[1.92340909e-04 1.92340909e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 1.92340909e-04]"
80	"[8.24318182e-05 1.92340909e-04 1.92340909e-04 8.24318182e-05
 1.92340909e-04 8.24318182e-05 1.92340909e-04 1.92340909e-04
 8.24318182e-05 1.92340909e-04]"
81	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 1.92340909e-04 1.92340909e-04 1.92340909e-04 1.92340909e-04
 1.92340909e-04 1.92340909e-04]"
82	"[8.24318182e-05 8.24318182e-05 1.92340909e-04 1.92340909e-04
 8.24318182e-05 1.92340909e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 1.92340909e-04]"
83	"[0.00057702 0.00065945 0.00076936 0.00057702 0.00076936 0.00065945
 0.00057702 0.00076936 0.00057702 0.00076936]"
84	"[0.01961877 0.01307918 0.04904693 0.01961877 0.02802682 0.03269795
 0.03923755 0.01154045 0.09809386 0.09809386]"
85	"[8.24318182e-05 8.24318182e-05 1.92340909e-04 8.24318182e-05
 8.24318182e-05 8.24318182e-05 1.92340909e-04 8.24318182e-05
 1.92340909e-04 1.92340909e-04]"
86	"[1.92340909e-04 1.92340909e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 1.92340909e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
87	"[1.92340909e-04 1.92340909e-04 1.92340909e-04 1.92340909e-04
 1.92340909e-04 1.92340909e-04 8.24318182e-05 1.92340909e-04
 8.24318182e-05 8.24318182e-05]"
88	"[1.92340909e-04 8.24318182e-05 8.24318182e-05 1.92340909e-04
 8.24318182e-05 8.24318182e-05 1.92340909e-04 1.92340909e-04
 1.92340909e-04 1.92340909e-04]"
89	"[0.00989182 0.01731068 0.01384855 0.01731068 0.01384855 0.00865534
 0.00989182 0.01154045 0.01384855 0.00384682]"
90	"[0.0006045  0.00016486 0.00030225 0.0006045  0.00030225 0.0006045
 0.00016486 0.00030225 0.00016486 0.00016486]"
91	"[1.92340909e-04 1.92340909e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 1.92340909e-04 8.24318182e-05 8.24318182e-05
 1.92340909e-04 8.24318182e-05]"
92	"[1.92340909e-04 1.92340909e-04 1.92340909e-04 1.92340909e-04
 1.92340909e-04 1.92340909e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
93	"[8.24318182e-05 8.24318182e-05 1.92340909e-04 1.92340909e-04
 1.92340909e-04 8.24318182e-05 8.24318182e-05 1.92340909e-04
 1.92340909e-04 1.92340909e-04]"
94	"[8.24318182e-05 8.24318182e-05 1.92340909e-04 8.24318182e-05
 1.92340909e-04 1.92340909e-04 1.92340909e-04 8.24318182e-05
 1.92340909e-04 1.92340909e-04]"
95	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 1.92340909e-04 1.92340909e-04 1.92340909e-04 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
96	"[8.24318182e-05 1.92340909e-04 8.24318182e-05 8.24318182e-05
 1.92340909e-04 1.92340909e-04 8.24318182e-05 1.92340909e-04
 1.92340909e-04 1.92340909e-04]"
97	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 1.92340909e-04 1.92340909e-04 1.92340909e-04 1.92340909e-04
 1.92340909e-04 1.92340909e-04]"
98	"[0.00123648 0.00420402 0.00123648 0.00233557 0.00233557 0.00123648
 0.00123648 0.00420402 0.00233557 0.00123648]"
99	"[0.00123648 0.00098918 0.00098918 0.00054955 0.00054955 0.00098918
 0.00054955 0.00054955 0.00123648 0.00123648]"
100	"[0.00857291 0.00857291 0.00329727 0.01428818 0.00329727 0.00535807
 0.01428818 0.01428818 0.01428818 0.01428818]"
101	"[1.92340909e-04 8.24318182e-05 1.92340909e-04 8.24318182e-05
 8.24318182e-05 1.92340909e-04 1.92340909e-04 8.24318182e-05
 1.92340909e-04 1.92340909e-04]"
102	"[0.02000345 0.00923236 0.02000345 0.01714582 0.01714582 0.01714582
 0.0075013  0.01000173 0.01714582 0.01000173]"
103	"[0.00104414 0.00049459 0.00104414 0.00052207 0.00049459 0.00104414
 0.00052207 0.00104414 0.00104414 0.00052207]"
104	"[0.00027477 0.00030225 0.00151125 0.00027477 0.00027477 0.00151125
 0.00151125 0.00030225 0.00027477 0.00151125]"
105	"[0.00123648 0.00109909 0.00152182 0.00247295 0.00131891 0.00123648
 0.00219818 0.00659455 0.00131891 0.00109909]"
106	"[0.00019234 0.00019234 0.00013739 0.00019234 0.00027477 0.00027477
 0.00027477 0.00013739 0.00027477 0.00019234]"
107	"[0.00030225 0.00030225 0.00030225 0.00049459 0.00049459 0.00030225
 0.00030225 0.00049459 0.00030225 0.00030225]"
108	"[1.37386364e-04 1.37386364e-04 1.37386364e-04 8.24318182e-05
 1.37386364e-04 1.37386364e-04 8.24318182e-05 8.24318182e-05
 1.37386364e-04 1.37386364e-04]"
109	"[0.00030225 0.00030225 0.00046711 0.00046711 0.00046711 0.00030225
 0.00046711 0.00046711 0.00046711 0.00030225]"
110	"[0.00027477 0.00027477 0.00032973 0.00123648 0.00049459 0.00049459
 0.00049459 0.00027477 0.00123648 0.00027477]"
111	"[0.00046711 0.00030225 0.00030225 0.00046711 0.00046711 0.00030225
 0.00030225 0.00046711 0.00046711 0.00030225]"
112	"[0.00010991 0.00013739 0.00010991 0.00013739 0.00013739 0.00010991
 0.00013739 0.00013739 0.00027477 0.00027477]"
113	"[0.00384682 0.00288511 0.00153873 0.00769364 0.00384682 0.00329727
 0.00164864 0.00164864 0.00329727 0.00164864]"
114	"[0.02242145 0.02242145 0.00980939 0.00923236 0.02615836 0.00980939
 0.00980939 0.00980939 0.00980939 0.02615836]"
115	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 1.92340909e-04 1.92340909e-04 1.92340909e-04 1.92340909e-04
 1.92340909e-04 1.92340909e-04]"
116	"[1.37386364e-04 8.24318182e-05 1.37386364e-04 8.24318182e-05
 8.24318182e-05 1.37386364e-04 8.24318182e-05 1.37386364e-04
 8.24318182e-05 8.24318182e-05]"
117	"[0.00164864 0.00280268 0.00280268 0.00186845 0.00164864 0.00934227
 0.0070067  0.00164864 0.0070067  0.0070067 ]"
118	"[0.00783102 0.00247295 0.00783102 0.00783102 0.00247295 0.00783102
 0.00261034 0.02349307 0.00939723 0.00783102]"
119	"[1.92340909e-04 1.92340909e-04 1.92340909e-04 8.24318182e-05
 8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 1.92340909e-04 1.92340909e-04]"
120	"[0.00032973 0.00032973 0.0002473  0.00032973 0.0002473  0.00010991
 0.0002473  0.00010991 0.0002473  0.0002473 ]"
121	"[1.09909091e-04 1.09909091e-04 1.09909091e-04 1.09909091e-04
 8.24318182e-05 8.24318182e-05 1.09909091e-04 8.24318182e-05
 1.09909091e-04 1.09909091e-04]"
122	"[0.00467114 0.0102765  0.00467114 0.02569125 0.00467114 0.0102765
 0.00513825 0.0030225  0.00513825 0.02569125]"
123	"[0.00461618 0.00288511 0.01154045 0.00329727 0.01154045 0.00384682
 0.00288511 0.00329727 0.01538727 0.00923236]"
124	"[0.00021982 0.00019234 0.00021982 0.00038468 0.00021982 0.00021982
 0.00038468 0.00019234 0.00019234 0.00021982]"
125	"[1.09909091e-04 8.24318182e-05 1.09909091e-04 1.09909091e-04
 1.09909091e-04 8.24318182e-05 8.24318182e-05 1.09909091e-04
 1.09909091e-04 1.09909091e-04]"
126	"[0.00417655 0.00365448 0.00307745 0.00835309 0.00365448 0.00835309
 0.00417655 0.00307745 0.00417655 0.00835309]"
127	"[0.00076936 0.00365448 0.00365448 0.00365448 0.00076936 0.00076936
 0.00076936 0.00104414 0.00076936 0.00365448]"
128	"[0.00192341 0.00192341 0.00230809 0.00288511 0.00192341 0.00288511
 0.00192341 0.00247295 0.00230809 0.00192341]"
129	"[1.09909091e-04 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 8.24318182e-05 8.24318182e-05 1.09909091e-04
 1.09909091e-04 8.24318182e-05]"
130	"[1.09909091e-04 1.09909091e-04 8.24318182e-05 1.09909091e-04
 1.09909091e-04 1.09909091e-04 8.24318182e-05 1.09909091e-04
 8.24318182e-05 1.09909091e-04]"
131	"[0.0054405  0.00211575 0.00211575 0.00211575 0.00346214 0.00211575
 0.00346214 0.0042315  0.0042315  0.0054405 ]"
132	"[0.00049459 0.00049459 0.00049459 0.00469861 0.00049459 0.00469861
 0.00049459 0.00049459 0.00469861 0.00104414]"
133	"[0.00307745 0.00769364 0.00307745 0.00769364 0.00769364 0.00288511
 0.00769364 0.00329727 0.00307745 0.00461618]"
134	"[0.00038468 0.00038468 0.00013739 0.00013739 0.00013739 0.00013739
 0.00038468 0.00038468 0.00013739 0.00013739]"
135	"[1.09909091e-04 8.24318182e-05 1.09909091e-04 1.09909091e-04
 8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 8.24318182e-05]"
136	"[0.00197836 0.00131891 0.00065945 0.00043964 0.00131891 0.00065945
 0.00098918 0.00098918 0.0002473  0.0002473 ]"
137	"[8.24318182e-05 8.24318182e-05 1.09909091e-04 8.24318182e-05
 8.24318182e-05 1.09909091e-04 8.24318182e-05 1.09909091e-04
 1.09909091e-04 8.24318182e-05]"
138	"[5.49545455e-05 1.64863636e-04 8.24318182e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05
 5.49545455e-05 1.64863636e-04]"
139	"[8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04 8.24318182e-05 1.09909091e-04
 1.09909091e-04 1.09909091e-04]"
140	"[0.00057702 0.00016486 0.00057702 0.00016486 0.00016486 0.00038468
 0.00057702 0.00038468 0.00016486 0.00057702]"
141	"[0.00046711 0.00021982 0.00021982 0.00046711 0.00046711 0.00046711
 0.00021982 0.00046711 0.00021982 0.00046711]"
142	"[0.00071441 0.00021982 0.00071441 0.00021982 0.0003572  0.00021982
 0.0003572  0.0003572  0.0003572  0.00021982]"
143	"[0.00032973 0.00052207 0.00052207 0.00032973 0.00052207 0.00032973
 0.00052207 0.00052207 0.00052207 0.00032973]"
144	"[0.06264818 0.01252964 0.00783102 0.06264818 0.00835309 0.02088273
 0.00659455 0.01566205 0.01044136 0.02505927]"
145	"[4.39636364e-04 4.39636364e-04 4.39636364e-04 8.24318182e-05
 4.39636364e-04 4.39636364e-04 2.19818182e-04 4.39636364e-04
 8.24318182e-05 2.19818182e-04]"
146	"[0.00173107 0.00230809 0.00153873 0.00153873 0.00153873 0.00197836
 0.00692427 0.00197836 0.00153873 0.00230809]"
147	"[0.010881   0.021762   0.007254   0.003627   0.004836   0.00395673
 0.00272025 0.00272025 0.021762   0.00272025]"
148	"[0.01057875 0.01057875 0.00865534 0.00865534 0.01057875 0.00634725
 0.01360125 0.00865534 0.00865534 0.01057875]"
149	"[0.00783102 0.00494591 0.00783102 0.00939723 0.00522068 0.01044136
 0.00939723 0.00939723 0.00522068 0.00939723]"
150	"[0.02250389 0.04500777 0.04500777 0.07501295 0.01731068 0.03750648
 0.0160742  0.01731068 0.02500432 0.04500777]"
151	"[0.00634725 0.00230809 0.003627   0.003627   0.0018135  0.0018135
 0.00634725 0.00211575 0.00634725 0.0018135 ]"
152	"[0.00043964 0.00013739 0.00013739 0.00043964 0.00043964 0.00043964
 0.00043964 0.00013739 0.00043964 0.00043964]"
153	"[1.09909091e-04 1.09909091e-04 8.24318182e-05 1.09909091e-04
 1.09909091e-04 1.09909091e-04 8.24318182e-05 1.09909091e-04
 8.24318182e-05 1.09909091e-04]"
154	"[8.24318182e-05 1.09909091e-04 8.24318182e-05 1.09909091e-04
 1.09909091e-04 1.09909091e-04 1.09909091e-04 1.09909091e-04
 8.24318182e-05 1.09909091e-04]"
155	"[0.00365448 0.00307745 0.00365448 0.00365448 0.02923582 0.02923582
 0.00307745 0.00307745 0.02923582 0.00835309]"
156	"[0.00747382 0.00747382 0.00747382 0.0032698  0.00747382 0.00307745
 0.00307745 0.00747382 0.00307745 0.00307745]"
157	"[0.04176545 0.02857636 0.06786886 0.06786886 0.06786886 0.05429509
 0.02857636 0.03393443 0.03393443 0.04176545]"
158	"[0.00574275 0.001209   0.00574275 0.00574275 0.00208827 0.00574275
 0.001209   0.001209   0.00208827 0.00208827]"
159	"[0.00027477 0.00027477 0.00027477 0.00019234 0.00027477 0.00019234
 0.00027477 0.00019234 0.00019234 0.00019234]"
160	"[1.09909091e-04 8.24318182e-05 8.24318182e-05 8.24318182e-05
 1.09909091e-04 1.09909091e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 1.09909091e-04]"
161	"[0.00197836 0.00208827 0.00469861 0.00469861 0.01252964 0.00313241
 0.00289145 0.00289145 0.00313241 0.00208827]"
162	"[0.01360125 0.0018135  0.00247295 0.00151125 0.00247295 0.01360125
 0.00151125 0.00151125 0.0018135  0.0018135 ]"
163	"[0.00469861 0.00626482 0.00208827 0.00469861 0.00098918 0.00208827
 0.00098918 0.00098918 0.00469861 0.00098918]"
164	"[0.042315   0.042315   0.008463   0.018135   0.01154045 0.025389
 0.01154045 0.0211575  0.03173625 0.018135  ]"
165	"[0.00365448 0.00365448 0.00365448 0.00365448 0.00365448 0.00208827
 0.00208827 0.00076936 0.00208827 0.00365448]"
166	"[2.19818182e-04 8.24318182e-05 8.24318182e-05 2.19818182e-04
 8.24318182e-05 2.19818182e-04 2.19818182e-04 5.49545455e-05
 8.24318182e-05 8.24318182e-05]"
167	"[1.09909091e-04 8.24318182e-05 1.09909091e-04 8.24318182e-05
 1.09909091e-04 8.24318182e-05 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04]"
168	"[0.00494591 0.003627   0.0030225  0.003627   0.00494591 0.018135
 0.00494591 0.01360125 0.018135   0.0272025 ]"
169	"[0.01384855 0.016926   0.008463   0.016926   0.008463   0.01384855
 0.008463   0.021762   0.021762   0.01904175]"
170	"[0.00019234 0.00076936 0.00019234 0.00076936 0.00019234 0.00076936
 0.00016486 0.00076936 0.00016486 0.00016486]"
171	"[0.025389   0.0054405  0.01904175 0.0054405  0.00692427 0.00692427
 0.0054405  0.00692427 0.0054405  0.0042315 ]"
172	"[0.00730895 0.00730895 0.0328903  0.00346214 0.00469861 0.00730895
 0.00469861 0.00469861 0.00730895 0.00730895]"
173	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05 1.09909091e-04 1.09909091e-04
 8.24318182e-05 8.24318182e-05]"
174	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 1.09909091e-04
 1.09909091e-04 8.24318182e-05 1.09909091e-04 1.09909091e-04
 8.24318182e-05 1.09909091e-04]"
175	"[0.0042315  0.00346214 0.0042315  0.0054405  0.0054405  0.00346214
 0.0054405  0.00346214 0.01904175 0.0042315 ]"
176	"[0.05605364 0.06726436 0.04204023 0.05605364 0.01978364 0.02102011
 0.06726436 0.01978364 0.03363218 0.03736909]"
177	"[0.00329727 0.00164864 0.00164864 0.00153873 0.00329727 0.00329727
 0.00288511 0.01154045 0.01154045 0.00329727]"
178	"[0.00494591 0.00535807 0.00714409 0.01071614 0.00494591 0.00714409
 0.00494591 0.03214841 0.00535807 0.01285936]"
179	"[0.00049459 0.00049459 0.0003572  0.00214323 0.00049459 0.00214323
 0.0003572  0.00214323 0.00049459 0.00214323]"
