122	[ 78 195 195  78]
123	[273 273 351 273]
124	[390 390 390 741]
125	[ 78 195 195 195]
126	[ 78 195 195  78]
127	[ 78  78 117  78]
128	[3276 3042 3549 3276]
129	[195  78 195  78]
130	[195 195 117 117]
131	[1092  819 1092 1404]
132	[546 546 546 351]
133	[273 273 273 312]
134	[273 624 624 624]
135	[2340 1092 1092 1365]
136	[ 78  78 195 195]
137	[195 234 195 780]
138	[507 507 507 429]
139	[117 117 117 156]
140	[1989  585  663 1989]
141	[ 663  390 3315  390]
142	[ 702  858 3861  702]
143	[ 78 195  78 195]
144	[ 78 195 195  78]
145	[351 351 195 195]
146	[ 78  78 195 195]
147	[273 273 273 702]
148	[ 78 195  78  78]
149	[117 117  78  78]
150	[ 78 351  78  78]
151	[117  78 117  78]
152	[117 429 429 117]
153	[ 78  78 117 117]
154	[117  78  78  78]
155	[585 585 585  78]
156	[117  78 117  78]
157	[117  78  78 117]
158	[156 429 156 156]
159	[ 936  819  936 1092]
160	[ 9282 13923  3978  1638]
161	[117  78  78  78]
162	[624 195 624 195]
163	[5928 1560 1560 3705]
164	[4368 3120 1365 3120]
165	[ 78  78 117 117]
166	[117 117  78  78]
167	[1755 1755 4914 2730]
168	[ 78 273  78 273]
169	[117 117  78 117]
170	[273 351 273 273]
171	[741 741 624 624]
172	[117  78  78 117]
173	[663 195 663 195]
174	[468 741 741 741]
175	[1326  312  312  663]
176	[ 78 234 234 117]
177	[ 78  78 117 117]
178	[117 117  78  78]
179	[507 741 741 507]
180	[273 741 273 273]
181	[462 798 462 627]
182	[ 78  78 429 429]
183	[117  78 117  78]
184	[117  78  78  78]
185	[ 78  78 741 741]
186	[ 78 117  78 117]
187	[507 273 507 273]
188	[117 117 624 624]
189	[ 78  78 117 117]
190	[117  78 117  78]
191	[273 273 624 273]
192	[663 390 390 390]
193	[273 351 273 351]
194	[312 312 312 117]
195	[741 741 390 741]
196	[ 78 117  78  78]
197	[234 234 234 273]
198	[507 507 507 117]
199	[390 741 741 741]
200	[741 741 468 468]
201	[273 273 468 468]
202	[585 273 819 273]
203	[585 585 390  78]
204	[117 117  78  78]
205	[ 78  78 117 117]
206	[ 663  468 1989 1989]
207	[117 117  78  78]
208	[4641 1989 1638 1989]
209	[351 663 663 351]
210	[429 858 546 429]
211	[117  78  78 117]
212	[195 156 156 156]
213	[156 351 351 351]
214	[117 117  78  78]
215	[312 273 273 312]
216	[273 273 546 624]
217	[1521  702  507  702]
218	[ 78 117  78  78]
219	[ 1872  1989 10608  1989]
220	[ 585  507 2535  585]
221	[117  78  78 117]
222	[780 585 624 585]
223	[117 117 507 117]
224	[507 507 507 195]
225	[195 351 195 351]
226	[741 741 468 468]
227	[117 117  78  78]
228	[507 507 507 741]
229	[312 117 117 117]
230	[1170 1365 1170  819]
231	[273  78 273 273]
232	[585 585 585 312]
233	[ 78  78 117 117]
234	[507 429 507 507]
235	[11115 11115  8190 10374]
236	[741 546 741 741]
237	[195 234 351 195]
238	[195 156 156 195]
239	[429 507 429 507]
240	[ 78 351  78  78]
241	[117 117  78  78]
242	[585 312 312 585]
243	[117 741 117 117]
244	[507 507 351 351]
245	[156 156 351 156]
246	[156 273 273 156]
247	[117 117  78 117]
248	[ 78  78  78 117]
249	[351 312 312 312]
250	[429 273 273 429]
251	[273 117 273 117]
252	[546 429 429 429]
253	[7410 7410 5070 9633]
254	[312 273 624 312]
255	[117  78  78 117]
256	[1092 3003 1716 1092]
257	[117  78 117 117]
258	[429 429 195 429]
259	[117  78 117 117]
260	[ 78  78 117 117]
261	[117 117  78  78]
262	[117  78  78 117]
263	[ 78  78 117  78]
264	[117  78 117  78]
265	[ 78  78 117 117]
266	[ 78  78  78 117]
267	[156 273 273 273]
268	[117 156 117 156]
269	[ 78 117  78 117]
270	[312 312 117 312]
271	[156 390 195 390]
272	[195 195 429 429]
273	[624 351 624 624]
274	[195 390 234 390]
275	[273 273 351 351]
276	[507 624 624 507]
277	[ 936 1755  780  936]
278	[429 429 429 312]
279	[624 624 273 273]
280	[9945 2652 9945 2340]
281	[663 663 117 663]
282	[195 741 195 741]
283	[ 78 117  78  78]
284	[117  78  78  78]
285	[429 273 273 273]
286	[234 234 234 273]
287	[741 741 234 234]
288	[312 507 312 507]
289	[234 195 234 234]
290	[ 78 117  78  78]
291	[117 117  78  78]
292	[195 234 195 234]
293	[117 117  78  78]
294	[156 117 117 156]
295	[585 390 585 702]
296	[117  78  78  78]
297	[117  78  78  78]
298	[273 702 702 273]
299	[390 390 351 702]
