(13.370288448108996, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477274321876478e-05, 0.00010990909576613277, 2.7477272315243032e-05, 2.7477273196609508e-05])
(13.370288512022418, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477272211195955e-05, 0.00010990909945292577, 2.7477272164253518e-05, 2.747727342965509e-05])
(13.37028846496163, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727265294014e-05, 0.00010990910126947618, 2.747727297631783e-05, 2.747727350167611e-05])
(13.370288424347496, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727439465017e-05, 0.00010990910202514375, 2.747727249278071e-05, 2.747727400235168e-05])
(13.369635842601738, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727577629542e-05, 0.00010990910371430468, 2.7477274047461632e-05, 2.7477273423905063e-05])
(13.369635853932953, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727627350213e-05, 0.00010990910734195264, 2.7477274387862686e-05, 2.747727168189308e-05])
(13.36963569110193, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74772776249649e-05, 0.00010990910180007432, 2.747727435342622e-05, 2.747727209080051e-05])
(13.36963551604451, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477278875662388e-05, 0.00010990909643872255, 2.74772739455735e-05, 2.7477272827233158e-05])
(13.369635476090867, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477279267247566e-05, 0.00010990909691715066, 2.7477274145814453e-05, 2.7477273871349733e-05])
(13.369635608971098, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477278875405714e-05, 0.00010990909750308516, 2.7477273077481e-05, 2.7477274260120543e-05])
(13.369635588453937, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477278634258005e-05, 0.00010990909625063104, 2.7477273302459516e-05, 2.7477274212970393e-05])
(13.369635309160666, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477279693145012e-05, 0.00010990909467133767, 2.7477274810598632e-05, 2.7477273502850564e-05])
(13.369635257387047, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477280249382414e-05, 0.00010990909561141862, 2.747727490465229e-05, 2.7477273442359882e-05])
(13.369635264785018, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477279372164953e-05, 0.00010990909546232702, 2.7477275795189293e-05, 2.7477273614192584e-05])
(13.36963521203571, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727872158346e-05, 0.00010990909053354538, 2.7477275848905212e-05, 2.7477274566036243e-05])
(13.369635261662532, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477277791485593e-05, 0.00010990909126073658, 2.7477276461525928e-05, 2.7477273244640674e-05])
(13.369635454877296, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477277769647657e-05, 0.00010990909402493304, 2.747727523209818e-05, 2.747727290850556e-05])
(13.369635482389205, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477277789796975e-05, 0.00010990909102760576, 2.7477274143261072e-05, 2.747727367775414e-05])
(13.370287963455471, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727735756994e-05, 0.00010990908757310782, 2.7477273972907733e-05, 2.7477275452054308e-05])
(13.370288031761353, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727725919575e-05, 0.00010990908954466364, 2.7477273757931713e-05, 2.7477274203001252e-05])
(13.36963539875086, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727753796413e-05, 0.00010990909342015317, 2.7477275981685267e-05, 2.747727405042639e-05])
(13.369635429234092, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477277352405184e-05, 0.00010990909626034406, 2.7477276402227828e-05, 2.747727210722852e-05])
(13.369635363580716, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477277628757e-05, 0.00010990909602895639, 2.7477276715528636e-05, 2.7477272216253843e-05])
(13.369635008544153, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477280097377527e-05, 0.00010990909709909331, 2.747727726675434e-05, 2.747727155834132e-05])
(13.369634584232253, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477280356356343e-05, 0.00010990909237532745, 2.7477278816202142e-05, 2.747727155094255e-05])
(13.369634757265878, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477280314306473e-05, 0.00010990909087719598, 2.7477277462707434e-05, 2.747727194875856e-05])
(13.369635046440672, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477279931364806e-05, 0.00010990909079793042, 2.747727561809084e-05, 2.7477271039705163e-05])
(13.36963516147179, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727886249994e-05, 0.00010990908794926641, 2.747727498218355e-05, 2.747726966457198e-05])
(13.370287850543427, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477279116119392e-05, 0.00010990909054702612, 2.7477273470793456e-05, 2.7477270058664147e-05])
(13.370288253658352, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727705024859e-05, 0.00010990909281985114, 2.7477272373675438e-05, 2.747726981789422e-05])
(13.370288205908599, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477276096516575e-05, 0.00010990909447249174, 2.7477273977580113e-05, 2.747727058666683e-05])
(13.370288073971578, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477277159788248e-05, 0.00010990909026880864, 2.74772736545057e-05, 2.747727084193804e-05])
(13.370288042860052, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477277820288752e-05, 0.00010990909050653595, 2.7477273271893556e-05, 2.747727054685191e-05])
(13.370288082500162, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477277572086563e-05, 0.00010990909196937936, 2.7477273374651138e-05, 2.747727048189501e-05])
(13.37028826001018, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477277763259955e-05, 0.00010990909476240483, 2.7477271735746194e-05, 2.7477270575588154e-05])
(13.37028823955377, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477278079853406e-05, 0.00010990909377333111, 2.747727145355369e-05, 2.7477271290736093e-05])
(13.370288247634766, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477278920766174e-05, 0.0001099090970599703, 2.7477270892547175e-05, 2.7477268927760308e-05])
(13.370288264943868, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477278667912494e-05, 0.00010990909691100539, 2.7477270978850684e-05, 2.747726869647495e-05])
(13.369635585985725, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477280693956717e-05, 0.00010990910077829426, 2.747727157336134e-05, 2.7477267913877638e-05])
(13.369635628846039, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747728058235193e-05, 0.00010990910235224215, 2.7477271604831322e-05, 2.7477267967910642e-05])
(13.370288160676255, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477280780599422e-05, 0.00010990909584226682, 2.7477269420307497e-05, 2.7477267559252363e-05])
(13.37028847119401, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727967834003e-05, 0.00010990909664268869, 2.747726699187783e-05, 2.7477266636515643e-05])
(13.369633023211833, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477279492341243e-05, 0.00010990910012748422, 2.7477266174516003e-05, 2.7477265747875777e-05])
(13.369633057464588, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477279451444107e-05, 0.0001099091006102965, 2.747726549893135e-05, 2.7477266695988862e-05])
(13.369633061759094, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477279988025953e-05, 0.00010990910013043722, 2.74772647218458e-05, 2.7477266675944095e-05])
(13.369633137125865, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727954372969e-05, 0.00010990909829243799, 2.747726450594628e-05, 2.747726573984952e-05])
(13.36963324113829, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727793800143e-05, 0.00010990910484017938, 2.7477263911090055e-05, 2.7477265018642327e-05])
(13.369633369814414, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477276113232984e-05, 0.00010990909882454874, 2.7477263702704443e-05, 2.7477265836747514e-05])
