(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7636733102582754e-05, 0.00011039479509582315, 2.7436069758000086e-05, 2.7524206405574425e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7424440159785963e-05, 0.0001107651036264071, 2.742099344747719e-05, 2.7547550769581136e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7468529641736324e-05, 0.00011094817344987688, 2.7502033552474606e-05, 2.7554771292267702e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7642645225168098e-05, 0.00011102445460895256, 2.7453636267589894e-05, 2.7604980061329566e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.778164128746736e-05, 0.00011119508485455926, 2.760897062459876e-05, 2.7546866555127337e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.783191271397422e-05, 0.00011156209414560773, 2.7643173881585548e-05, 2.737222414803446e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7968803260868167e-05, 0.00011099957156213674, 2.7639709443257475e-05, 2.7412958563067285e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8096110312629213e-05, 0.00011045811708827796, 2.759868306449279e-05, 2.7486429457642002e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.813615074160379e-05, 0.00011050619888542475, 2.7618795636920126e-05, 2.7590875909785585e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.809602696756374e-05, 0.00011056511065496117, 2.7511412047203694e-05, 2.7629913724027666e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8071369167425338e-05, 0.00011043911769203275, 2.7533937851139162e-05, 2.762517251671221e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8179547304411426e-05, 0.00011028042676371346, 2.768506277631012e-05, 2.7553778306841334e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8236592682819183e-05, 0.00011037475246850565, 2.7694539266969464e-05, 2.7547712396218926e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8146446817177463e-05, 0.00011035978014193223, 2.7784297120037795e-05, 2.756493971629018e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8079804275474907e-05, 0.00010986488092007195, 2.778972873214072e-05, 2.7660427767388016e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7984754957382422e-05, 0.00010993757079040092, 2.7851687434415163e-05, 2.75274074176765e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.798253083151972e-05, 0.00011021406206232297, 2.7727069416556352e-05, 2.749373257602597e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.798458281403928e-05, 0.00010991349765736608, 2.7617195850704164e-05, 2.757070351430111e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.794056210221189e-05, 0.00010956803401253769, 2.7600073768197226e-05, 2.7748736839208842e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7930558817835655e-05, 0.0001097645778118239, 2.7578480090284096e-05, 2.7622597533292852e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.79588955287281e-05, 0.00011015161720350686, 2.7801674515206957e-05, 2.7607259352485375e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7940014388903308e-05, 0.0001104362630046829, 2.7844225266775997e-05, 2.741202030706765e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7968114966977833e-05, 0.0001104130132540806, 2.7875973749013348e-05, 2.7422896948730776e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8219386812954143e-05, 0.00011052051758859311, 2.7931896151394202e-05, 2.7357235891784004e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.824598414468922e-05, 0.00011004551318717932, 2.8089404534432728e-05, 2.7356499247268184e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.824166151924868e-05, 0.00010989551408981898, 2.795103981268244e-05, 2.7396105993972734e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8202302060031964e-05, 0.00010988758851233403, 2.7763397671480637e-05, 2.730546918219226e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.809259524096807e-05, 0.00010960277784121586, 2.7699144769257556e-05, 2.716881566705914e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8118525132365974e-05, 0.00010986182983139288, 2.7546785362993582e-05, 2.7207782484053205e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7907116863677713e-05, 0.0001100890146025154, 2.743679601272119e-05, 2.7183941630541397e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7810251694818087e-05, 0.00011025454920072055, 2.7596950211479702e-05, 2.7259998203225486e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7917867357718547e-05, 0.00010983285963381575, 2.7564502056297817e-05, 2.728532347241195e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.798497650144582e-05, 0.00010985661587548695, 2.752611937911301e-05, 2.725602099707715e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.795969767850985e-05, 0.00011000283037480277, 2.7536413404447277e-05, 2.7249577611118477e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7979150661937527e-05, 0.00011028237113148809, 2.7372170164562903e-05, 2.7258869285826812e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8011388265430244e-05, 0.00011018312784727583, 2.734405885394418e-05, 2.732981564891177e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.809711412931736e-05, 0.00011051261121781432, 2.7288230183944903e-05, 2.7094786151459955e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8071258371562405e-05, 0.00011049763292975597, 2.729680115914228e-05, 2.7071979564311842e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.827824251851337e-05, 0.00011088643265362343, 2.7355861752145674e-05, 2.6994874162519748e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8266756712202898e-05, 0.00011104522702592431, 2.7358994845042915e-05, 2.700018260209782e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.828715106532358e-05, 0.00011038750016405558, 2.7141482797547963e-05, 2.6960026323852894e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.81736763068839e-05, 0.00011046789075303055, 2.690160749902342e-05, 2.6869489642255154e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8154605024692877e-05, 0.00011081814202690289, 2.6821583721274214e-05, 2.678259126190613e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8150414497928578e-05, 0.00011086682258147226, 2.6755637385129028e-05, 2.687500557088962e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8205387194329735e-05, 0.00011081841851643542, 2.6679969669277995e-05, 2.687304502928177e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.8159780248698014e-05, 0.0001106330979483702, 2.6659006182774328e-05, 2.678149403193269e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7995218997447007e-05, 0.0001112921852539557, 2.660129201032107e-05, 2.671119953367835e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7809302501837365e-05, 0.00011068305220684468, 2.658111777976206e-05, 2.6790729177023635e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7802824556542767e-05, 0.0001107282305017946, 2.6549147994922218e-05, 2.6780340021823253e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7892628101998116e-05, 0.00011102645611072465, 2.653387254301983e-05, 2.6784766959336636e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7766984127075684e-05, 0.00011066315404185071, 2.6598231664174475e-05, 2.690768546742228e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7637236041273997e-05, 0.00011083417578242974, 2.6695965509869644e-05, 2.693500336751171e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7601767014860716e-05, 0.00011033126532997243, 2.6650963717282558e-05, 2.703685835401355e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7648599558414276e-05, 0.00011057319960215121, 2.666407373732356e-05, 2.715047130622849e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.771204245218409e-05, 0.00011096415232949524, 2.6696395722514696e-05, 2.7163142723087364e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7400350118556538e-05, 0.00011068972512006056, 2.667422310393991e-05, 2.7161025448585533e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7360654419564402e-05, 0.00011048678130986403, 2.6771714274116523e-05, 2.7172469700363707e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7163004422088994e-05, 0.00011065284535137252, 2.667548421293766e-05, 2.691982427034997e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7373868268687953e-05, 0.0001108131877080842, 2.6668944676387872e-05, 2.6864195633769264e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7516462889974427e-05, 0.00011068309672167669, 2.6736986762738285e-05, 2.688168902431965e-05])
