20	"[0.0002473  0.00013739 0.00013739 0.00013739 0.0002473  0.0002473
 0.0002473  0.0002473 ]"
21	"[0.01044136 0.01044136 0.01044136 0.00164864 0.00626482 0.00626482
 0.00626482 0.00783102]"
22	"[0.00016486 0.00057702 0.00016486 0.00057702 0.00016486 0.00016486
 0.00038468 0.00057702]"
23	"[0.00038468 0.00038468 0.00038468 0.00038468 0.0009617  0.0009617
 0.00041216 0.00057702]"
24	"[0.00783102 0.00659455 0.02088273 0.02505927 0.02088273 0.02088273
 0.02505927 0.02505927]"
25	"[0.00057702 0.00057702 0.0009617  0.00041216 0.00057702 0.00041216
 0.00038468 0.0009617 ]"
26	"[0.00098918 0.0018135  0.00090675 0.003627   0.0006045  0.0006045
 0.0006045  0.00098918]"
27	"[0.00730895 0.00577023 0.00577023 0.00783102 0.00577023 0.00577023
 0.00783102 0.00730895]"
28	"[0.00115405 0.00041216 0.00057702 0.00057702 0.00115405 0.00041216
 0.00041216 0.0009617 ]"
29	"[0.00032973 0.00032973 0.00027477 0.00032973 0.00032973 0.00041216
 0.00027477 0.00041216]"
30	"[0.00041216 0.00057702 0.00041216 0.0009617  0.00057702 0.00041216
 0.00038468 0.0009617 ]"
31	"[0.00038468 0.00038468 0.00038468 0.00038468 0.00057702 0.00041216
 0.0009617  0.0009617 ]"
32	"[0.00692427 0.00989182 0.00494591 0.01731068 0.01154045 0.00769364
 0.00461618 0.00865534]"
33	"[0.00076936 0.00076936 0.00076936 0.00109909 0.00109909 0.00076936
 0.00076936 0.0009617 ]"
34	"[0.00939723 0.01044136 0.01879445 0.00783102 0.01044136 0.04698614
 0.01044136 0.00494591]"
35	"[0.00052207 0.00052207 0.00052207 0.0002473  0.00052207 0.00052207
 0.0002473  0.00052207]"
36	"[0.00065945 0.00115405 0.00065945 0.00065945 0.00153873 0.00057702
 0.00230809 0.00153873]"
37	"[0.02942816 0.00692427 0.00692427 0.02942816 0.00653959 0.00840805
 0.02942816 0.02942816]"
38	"[0.0344565  0.01879445 0.05168475 0.068913   0.05168475 0.0114855
 0.05168475 0.010881  ]"
39	"[0.01000173 0.01500259 0.00461618 0.01500259 0.0075013  0.00500086
 0.00500086 0.00857291]"
40	"[0.00057702 0.00038468 0.00057702 0.0009617  0.0009617  0.00041216
 0.0009617  0.00041216]"
41	"[0.00013739 0.00013739 0.0002473  0.0002473  0.0002473  0.0002473
 0.0002473  0.00013739]"
42	"[8.24318182e-05 2.74772727e-04 8.24318182e-05 1.37386364e-04
 2.74772727e-04 8.24318182e-05 2.74772727e-04 8.24318182e-05]"
43	"[0.00041216 0.00038468 0.00057702 0.00057702 0.00038468 0.0009617
 0.00041216 0.0009617 ]"
44	"[0.00571527 0.00178602 0.00571527 0.00219818 0.00285764 0.00178602
 0.00219818 0.00178602]"
45	"[0.0002473  0.00010991 0.0002473  0.0002473  0.00010991 0.00010991
 0.0002473  0.0002473 ]"
46	"[0.00041216 0.00041216 0.00057702 0.0009617  0.0009617  0.00038468
 0.0009617  0.00038468]"
47	"[0.00057702 0.0009617  0.0009617  0.00041216 0.00038468 0.00038468
 0.00038468 0.00038468]"
48	"[0.00041216 0.00057702 0.00038468 0.00038468 0.0009617  0.0009617
 0.00041216 0.00057702]"
49	"[0.00692427 0.00865534 0.03462136 0.03462136 0.00384682 0.01731068
 0.00494591 0.00384682]"
