(5.0152997094221705, [0.4853895640690159, 0.19342027254259525, 0.0746238915343666, 0.10112785644944726, 0.07956671667558383, 0.05121818468275561, 0.3937630938592788], [0.00013970281051105943, 0.00013696004251567212, 0.00013800036884098612, 8.324621051762653e-05, 8.142724881582074e-05, 8.313679237630584e-05])
(4.965312303492935, [0.4983171015257158, 0.20143838402622796, 0.06911499423140809, 0.10159277293495023, 0.08259275657821252, 0.05225272835519322, 0.3886911384441478], [0.00013965279408917827, 0.00013720572226477988, 0.00013789240045142048, 8.286779259987857e-05, 8.164103135608314e-05, 8.312949515492704e-05])
(4.795685147856305, [0.514670381789971, 0.19363262900251915, 0.06842331014523513, 0.09741461727779008, 0.08541498799008619, 0.05076344519179602, 0.37897302329140803], [0.0001397944776436405, 0.00013768952150438357, 0.00013900837257603478, 8.282177805745614e-05, 8.191136239422615e-05, 8.320509022031668e-05])
(4.835407558399527, [0.5139656431758427, 0.2049058324964496, 0.06638971551627554, 0.10257150889753808, 0.0838239699808889, 0.051178094469459263, 0.37368851415659016], [0.00013970007194451654, 0.00013804532875585362, 0.00013922112633387996, 8.223606092120295e-05, 8.198292849262174e-05, 8.369530355981456e-05])
(4.877253296964553, [0.5176943213105634, 0.21273371084751624, 0.06864326624715021, 0.10158011411905885, 0.07998521760098816, 0.0499588404250559, 0.35028818369360526], [0.00013984057483488918, 0.00013801626656760073, 0.00013937986874506674, 8.226869084619234e-05, 8.187636598959075e-05, 8.342884975667757e-05])
(4.927812082039487, [0.5209733497684417, 0.21453429346160002, 0.06833902070055624, 0.09588041495272433, 0.0805781042669455, 0.049160760326083776, 0.37294396605512764], [0.0001410969340647707, 0.00013815064698574137, 0.000139659480756971, 8.207170767535201e-05, 8.174844967045978e-05, 8.297922193932042e-05])
(4.917437072425105, [0.5152513230896149, 0.22083073456473573, 0.06928276084782904, 0.09482415598246048, 0.08328826648054746, 0.04808917851558099, 0.3713358943349286], [0.0001412299207234461, 0.00013755689148397415, 0.00014044702267216363, 8.206949774180455e-05, 8.137763377274059e-05, 8.326604603833276e-05])
(4.834677644857871, [0.5252409908601176, 0.21341406406194965, 0.07321384802339252, 0.09366130806690717, 0.08558219947542359, 0.04781208437708597, 0.38139946999040963], [0.0001412083075962434, 0.00013736939261227373, 0.0001397551990634122, 8.21883179819182e-05, 8.13732435047429e-05, 8.347898318731204e-05])
(4.74681964807208, [0.5331697379256268, 0.2057895089991239, 0.07079700947279746, 0.0880390552614093, 0.08397066232777536, 0.04666985605945925, 0.36801545083805615], [0.00014101151030015982, 0.00013735948564041754, 0.00013881698835740318, 8.191640754657677e-05, 8.108455679695424e-05, 8.343484317336292e-05])
(4.673932894330206, [0.5349847242954004, 0.20385129775666022, 0.0697381449749607, 0.08891284521832907, 0.0863415939505226, 0.0464129197869187, 0.3682783935034554], [0.00014046297620484035, 0.00013700347230151982, 0.00013849572384628777, 8.150644700117741e-05, 8.114452026071364e-05, 8.35835136191273e-05])
(4.6591958378438285, [0.5616440383820928, 0.19929484444593673, 0.07096838733601302, 0.08720019634380681, 0.08197327621396722, 0.04507128388236167, 0.36795712617706], [0.0001405926256618299, 0.00013732728728924108, 0.00013773392681496792, 8.16233474521596e-05, 8.126088788015329e-05, 8.326114168304274e-05])
(4.725456730152146, [0.5392590480801202, 0.2052840070423981, 0.06823289179896419, 0.08906243005720446, 0.0811540889452828, 0.045390999064256476, 0.37394706774893216], [0.00013953558431838858, 0.00013761126825314425, 0.00013718398006360593, 8.155182489162417e-05, 8.14181098667258e-05, 8.323660100943401e-05])
(4.635347932345471, [0.5385644044590322, 0.18958071721956182, 0.06746365901036826, 0.09091781922422756, 0.08396133395531093, 0.04548887658285452, 0.37275412910479083], [0.00013905125847409045, 0.0001378181865009007, 0.0001379847510573985, 8.177999460967644e-05, 8.160342109550219e-05, 8.277247173555985e-05])
(4.694798985826139, [0.5513749363267628, 0.1887789646802439, 0.07193491383586907, 0.09169057514744912, 0.08174586395630883, 0.04620695865824306, 0.38332294867416367], [0.00013958933678859275, 0.00013729107454226968, 0.00013782251028148908, 8.185597041723583e-05, 8.159124110163308e-05, 8.26877874304454e-05])
(4.792754303928881, [0.5425572072266175, 0.19223220651198075, 0.07251020271356305, 0.09094692979155607, 0.0782698531933069, 0.047055660486818134, 0.35961901657821216], [0.00013992488250722912, 0.0001373207698443587, 0.00013763059689556503, 8.176806299123143e-05, 8.161281597887146e-05, 8.237432535820013e-05])
(4.7879239713312405, [0.5452506885561602, 0.19498415910849762, 0.07330994308427735, 0.08745801114480788, 0.07895147902058475, 0.04649576278855345, 0.3742923049671783], [0.00013979848839254928, 0.00013750353796850346, 0.00013768206702223637, 8.174873283335542e-05, 8.15702897539583e-05, 8.254357958358253e-05])
(4.774269464122155, [0.5498039740887939, 0.19826313080287994, 0.07348096473398369, 0.09007635227021932, 0.0752634565273107, 0.042660281757426415, 0.3990310865957062], [0.00013989575330968767, 0.0001378529639143601, 0.0001368608508228145, 8.177660785748043e-05, 8.168242488361651e-05, 8.215607954661673e-05])
(4.761132948832417, [0.5678441203993361, 0.2050446005097206, 0.07921286098003408, 0.09297638117210451, 0.07799524586879489, 0.04235294729575982, 0.3715400302945289], [0.00014005694132715127, 0.00013772890980909478, 0.0001367202942697209, 8.19894469467353e-05, 8.13939470691295e-05, 8.244818607756923e-05])
(4.724338906130003, [0.5914170082324306, 0.2013878761372515, 0.07735959677470776, 0.09031667574013834, 0.07567380629058762, 0.043880543545724564, 0.3584897877762468], [0.00014048557064658685, 0.0001381407640222679, 0.00013644115091972453, 8.128435845437986e-05, 8.099599696039092e-05, 8.248637936601353e-05])
(4.572969995973807, [0.6140757042484224, 0.18908779544353424, 0.07326792677166495, 0.09175313658729778, 0.07900485417548049, 0.04305095931588549, 0.3567768220345967], [0.00014035629185781207, 0.00013812204116219495, 0.0001364840057957114, 8.121593869293552e-05, 8.073098348431644e-05, 8.274202914653988e-05])
(4.719788337974361, [0.5930344068070205, 0.19235308099676882, 0.07798500295988335, 0.09128688785384839, 0.07223167176213163, 0.04348060931483641, 0.3700881888705063], [0.0001413912125925669, 0.00013860804081702928, 0.00013677930876072837, 8.098462248755923e-05, 8.077685423632884e-05, 8.266691651791549e-05])
(4.65149681104255, [0.5883208597802159, 0.1913093807028159, 0.07587466491447523, 0.09585065946251566, 0.07246873674465214, 0.04135680501855511, 0.391145081609033], [0.00014133378356101454, 0.00013880653378240537, 0.00013679497422521458, 8.100054780629344e-05, 8.112799265489417e-05, 8.291372334065401e-05])
(4.725716226591739, [0.578188153385594, 0.18914320589317976, 0.07917171961754486, 0.09184541717492717, 0.07137484417139951, 0.041218242522546494, 0.38955454582287363], [0.00014143575532661796, 0.00013798437520506947, 0.00013570741398773983, 8.088007897155866e-05, 8.124326539278764e-05, 8.291188161805197e-05])
(4.693909695924511, [0.549068767618946, 0.18202130647323658, 0.076885211387399, 0.09115556318742656, 0.0733765333847758, 0.03964079299175755, 0.4042420171195455], [0.00014086838153441956, 0.00013808486344128818, 0.00013450803749511713, 8.060846892676544e-05, 8.075488744002729e-05, 8.282480231728205e-05])
(4.685300479881189, [0.5448036881827186, 0.17691861102088527, 0.07738472389572233, 0.08737902250795178, 0.07494379302926693, 0.039836250470520244, 0.402807920139806], [0.00014077302512346444, 0.0001385226775336286, 0.0001341079186063711, 8.034777378571837e-05, 8.055808595116003e-05, 8.286171003802605e-05])
(4.749813678143434, [0.5330859111950383, 0.18199880930913565, 0.07653070127584469, 0.08615590686866124, 0.07237394125722033, 0.040001342424264875, 0.3970861779514814], [0.00014075207248964296, 0.00013858352822684032, 0.0001337781869256452, 8.062501671266884e-05, 8.055463111525239e-05, 8.344798380243804e-05])
(4.6774380651436775, [0.554536050428125, 0.1886667139285423, 0.0780159685006926, 0.08345524851760476, 0.07522795675647703, 0.0373912682934149, 0.3877271108667608], [0.00014102693597164875, 0.00013852302314554425, 0.00013339984834639002, 8.061913508784528e-05, 8.071706252998757e-05, 8.372258037948744e-05])
(4.727246096846491, [0.556086321407436, 0.1966776548940997, 0.07728861507543604, 0.0838910333933298, 0.07239759676336302, 0.03776543023105333, 0.3942165976242465], [0.00014079890124349016, 0.00013829137243546273, 0.00013329503091387169, 8.034448209579803e-05, 8.111848209540581e-05, 8.363137991249067e-05])
(4.669972832084311, [0.5436882452989954, 0.19211430449114492, 0.07787595388769741, 0.08831060127424241, 0.07515576341903489, 0.037067046211778115, 0.40933936261437], [0.00013997609498723513, 0.0001391152315674446, 0.0001330064600516054, 8.0133598601035e-05, 8.067347043487654e-05, 8.329552771272197e-05])
(4.658910541063063, [0.5534695305269305, 0.2075330881400194, 0.07578176170164883, 0.08752869258220448, 0.07716699040777367, 0.03804434894722857, 0.41709574645846764], [0.00013904651250918693, 0.0001383538152585558, 0.00013290558889881033, 8.037218753107087e-05, 8.048356634909723e-05, 8.305987361367193e-05])
(4.6806417346606946, [0.5560482638447031, 0.20685822028258818, 0.07600052266245545, 0.09247239904287066, 0.07598930118548311, 0.03879395854095512, 0.411760763311358], [0.00013901412278271395, 0.00013841028812724323, 0.00013274573997461113, 8.034102006546972e-05, 8.06629000823619e-05, 8.334077115393003e-05])
(4.554211118822204, [0.5835066592806339, 0.21206594847599622, 0.07816497366674473, 0.09222762324494455, 0.07477644195656756, 0.03865208198359735, 0.427113210552361], [0.0001394631405099907, 0.0001387830701384058, 0.0001326693627150992, 8.035430087800987e-05, 8.039828484463514e-05, 8.329676293623171e-05])
(4.582804665931689, [0.6223298791363248, 0.20509080437069313, 0.07854705552310806, 0.0919575845120348, 0.0747488761655285, 0.038582071703009146, 0.39908772205536513], [0.00013883492063537854, 0.00013832894255231336, 0.00013299115832087242, 8.072305640226679e-05, 8.038348714213274e-05, 8.358458705151357e-05])
(4.625429094035978, [0.6129664183216598, 0.20164524593254474, 0.08082490833545067, 0.09142868065629814, 0.0714167685975873, 0.036963214258174434, 0.37763084640441086], [0.0001381861802063701, 0.00013854271972803714, 0.00013347982754934826, 8.080501010253507e-05, 8.081913427730313e-05, 8.379834123268722e-05])
(4.460628763613894, [0.6265899343626059, 0.21305231497578447, 0.07752004234855706, 0.08780531244257524, 0.07104670174741784, 0.03613520361921457, 0.3788918785116797], [0.00013800883507430372, 0.0001379140816624655, 0.00013325481858641284, 8.111057506204059e-05, 8.081693187855428e-05, 8.403124268539783e-05])
(4.5019852246769325, [0.6187946350431011, 0.21274078997988824, 0.07991712775430251, 0.0856587540136563, 0.06891395934414973, 0.03456444871284874, 0.36283922663255275], [0.00013824299779207152, 0.00013821649950268897, 0.00013332036868661783, 8.145141391868541e-05, 8.085150987336596e-05, 8.374040752108518e-05])
(4.308911184233163, [0.592677505324099, 0.20748334718131342, 0.07887107318260292, 0.08820693603583403, 0.07034575170618493, 0.030984704711048867, 0.37108251780128837], [0.0001385602122609206, 0.000138705190411869, 0.00013348197861257354, 8.148942816926203e-05, 8.133442256842306e-05, 8.322111090640156e-05])
(4.478531578791665, [0.5742472238473345, 0.2085343377117213, 0.08372862894269714, 0.09190351980767908, 0.06778979167547461, 0.03057872294656957, 0.38148072121103055], [0.00013700175059278285, 0.00013836215640007564, 0.0001333711155196996, 8.148307634575653e-05, 8.108625558440953e-05, 8.328845249884182e-05])
(4.6633844256487444, [0.5771209493079249, 0.22351982610575286, 0.08260865352086587, 0.08775935680345211, 0.0653125693217942, 0.03046269815085806, 0.3545506028459611], [0.00013680327209782215, 0.00013810847663732996, 0.00013385857137058265, 8.151740910109106e-05, 8.099376149300604e-05, 8.341399834077349e-05])
(4.572028965213805, [0.5901862385140499, 0.21607743551114875, 0.08180700131084175, 0.08699072461651894, 0.06624301990825623, 0.031002045908906616, 0.37453386765162505], [0.0001358150221104451, 0.00013831605668921559, 0.00013337742106468833, 8.075947281104985e-05, 8.117714790361728e-05, 8.338911645150202e-05])
(4.606174911004395, [0.6213601531336114, 0.22770311026527343, 0.08627478691901294, 0.08688206370984751, 0.064460194005764, 0.030518694685806085, 0.358622698641638], [0.0001368693413434399, 0.00013851648463510517, 0.0001333447233819394, 8.059258690130774e-05, 8.089555247479702e-05, 8.339653716987019e-05])
(4.557430258781748, [0.6338943372529869, 0.22884666426154662, 0.08252916119917905, 0.08897341305232516, 0.06291872495636117, 0.030848010403004573, 0.362944376485386], [0.00013758231444987225, 0.0001383538709020958, 0.00013368493381369146, 8.064506707295889e-05, 8.076469390180001e-05, 8.32702581069293e-05])
(4.585769787595193, [0.6176932540329968, 0.23918969912306812, 0.08106304214308895, 0.09210958851428835, 0.06316102085793807, 0.02918532946770809, 0.36506887876503097], [0.00013780552070094765, 0.00013820270116049916, 0.00013403440564937322, 8.080954224525811e-05, 8.068562074307974e-05, 8.356531863390946e-05])
(4.491248115794203, [0.6289366544375209, 0.23552874788719072, 0.08142861703906874, 0.09437486874457147, 0.06367746179212841, 0.02849185671374973, 0.38647672381689446], [0.00013775744035394522, 0.0001378310280585381, 0.00013415818005948704, 8.092785252290999e-05, 8.080417789265943e-05, 8.373307039701648e-05])
(4.663182751253552, [0.6034872860895113, 0.24457719301518388, 0.08380298438703757, 0.09743060154861863, 0.06292506684335678, 0.028627962573476853, 0.3836314622968959], [0.00013800742250775057, 0.0001378463408395789, 0.00013315019660155948, 8.137471446587513e-05, 8.105283803516337e-05, 8.380461014580055e-05])
(4.623472457493518, [0.6080834550741565, 0.2441282912172359, 0.08427437557599138, 0.10163884557583702, 0.06475079583763749, 0.028799807941780126, 0.38527184655843655], [0.00013833801817916429, 0.00013756340826411983, 0.00013316855467458631, 8.104162788898433e-05, 8.076794763643618e-05, 8.361954095406078e-05])
(4.65130590485695, [0.5913450204015233, 0.23808871833141057, 0.08698099319686271, 0.10468681646416265, 0.06146343700571248, 0.029150163506600466, 0.3792035664979944], [0.00013781274476170022, 0.0001374002536461634, 0.00013322483135447426, 8.11299387657072e-05, 8.08831030966307e-05, 8.334342916972595e-05])
(4.5544065505490465, [0.609193467848056, 0.23550217055598557, 0.08823637645237623, 0.1046665265575225, 0.06256826662550996, 0.028786814803513406, 0.384874860101091], [0.00013755848274137875, 0.00013694711041456305, 0.00013213160427123072, 8.085966294658926e-05, 8.07292912148805e-05, 8.329241602700072e-05])
(4.5291791728206015, [0.6121891399769792, 0.2262679712744629, 0.09221917552607393, 0.10214693371321927, 0.062034807719521155, 0.02944907408250545, 0.37658558631326633], [0.000137598282907417, 0.0001368075093566897, 0.0001319456455433531, 8.114372791537193e-05, 8.023268847045986e-05, 8.36672051076621e-05])
(4.610358927660486, [0.64494807510422, 0.216192068826055, 0.09598578962477898, 0.10361927148155695, 0.061090640742960736, 0.029602608671133856, 0.36854318848136175], [0.00013800853913361607, 0.00013696497940553557, 0.00013265640343493217, 8.140116037315627e-05, 8.060004037285815e-05, 8.383070257137357e-05])
(4.323276258426283, [0.6322206494029793, 0.21009097906535962, 0.08976485919307474, 0.0977983235056024, 0.06343854291238013, 0.03054164300663311, 0.359103928631452], [0.0001380704685299035, 0.00013638417780685157, 0.00013252843541030916, 8.095148530573611e-05, 8.088424325358692e-05, 8.3764803480329e-05])
(4.611618311931963, [0.611479551557768, 0.2138381744692213, 0.08983221207079158, 0.09921147289990345, 0.06182139870139236, 0.02878696226558321, 0.36473294735395184], [0.00013759660224543717, 0.00013645918943033163, 0.00013220821303952155, 8.110406036646454e-05, 8.085939308354195e-05, 8.364027684448259e-05])
(4.594721529386404, [0.6105467315109375, 0.20921473200575622, 0.08923651167539036, 0.10040001721806092, 0.06432762373693329, 0.029327630362823983, 0.35987414085311176], [0.0001376697690775684, 0.0001360606465003507, 0.00013210352307147422, 8.101468144743915e-05, 8.091098184172653e-05, 8.347099967382703e-05])
(4.626561107444885, [0.5987651956827571, 0.19982775393475688, 0.08463833482970207, 0.10257286800535216, 0.061416109884139945, 0.030480644574371146, 0.3609980776996474], [0.00013775723973285611, 0.00013589687388542804, 0.00013197865341433744, 8.136087939658955e-05, 8.148808009939338e-05, 8.344204097823858e-05])
(4.588959110420917, [0.6194579557009733, 0.19736568578941563, 0.08452992452373534, 0.10480215212160976, 0.06304876875148648, 0.03110888799760918, 0.35900315116946624], [0.00013814352620964844, 0.00013605430499473092, 0.00013137565570348335, 8.176702357294408e-05, 8.160892113226475e-05, 8.373400303492569e-05])
(4.66469579121711, [0.5867722852793282, 0.20189099686936304, 0.08888135501454134, 0.10294932453713031, 0.0629724086153902, 0.030282651538519962, 0.3811956256170608], [0.0001387261947983815, 0.00013626326629779652, 0.00013188004969992762, 8.211030462759229e-05, 8.130629804379488e-05, 8.396374440906513e-05])
(4.6295730721370685, [0.5897060974183479, 0.2051603491069041, 0.08525231845725102, 0.10221303600637703, 0.06422911859415413, 0.030423746826917134, 0.3748401271662804], [0.0001385844747177375, 0.00013679458919002184, 0.00013132333342483278, 8.20568649189242e-05, 8.114197702320695e-05, 8.395923687714236e-05])
(4.446903320228499, [0.5863619559711912, 0.2116568974350434, 0.085338142505015, 0.10166498651991415, 0.06213396193720237, 0.03041955098522678, 0.3822896897712117], [0.0001388738374526352, 0.00013702397010787913, 0.00013118010503979734, 8.165381312503959e-05, 8.118421985740066e-05, 8.40512353688899e-05])
(4.561267872884233, [0.5636363318583749, 0.21983718266081922, 0.08710084208085563, 0.10411748836828699, 0.06173693480914928, 0.03022801978113547, 0.36526910815421226], [0.0001386428726830447, 0.00013725008318762774, 0.00013176142118606125, 8.167578144223445e-05, 8.125151190222158e-05, 8.401227925910634e-05])
(4.715889220919359, [0.5858303292902891, 0.22280721743736684, 0.0891297832676595, 0.10381403782399935, 0.059285824442696, 0.029171680075705007, 0.3582296663891955], [0.00013812272582365345, 0.0001370400021469922, 0.00013133469258678218, 8.200266791223816e-05, 8.163462806711207e-05, 8.38752017264229e-05])
(4.625476490840806, [0.5557535090811174, 0.22297648672757417, 0.0902694538908416, 0.10665721915058346, 0.05992119898903005, 0.030521328110056683, 0.3516458168080378], [0.00013877718952174634, 0.0001365562306585034, 0.00013165320578531313, 8.199843960323264e-05, 8.145118747140315e-05, 8.397897876119541e-05])
(4.717192045669026, [0.5343935492150218, 0.22370471454787938, 0.08868615497250593, 0.10525088981167383, 0.05642396805156504, 0.030127738710443285, 0.3497037388705934], [0.00013923685620162378, 0.0001359223457385057, 0.00013145804997139222, 8.220737135488792e-05, 8.131830440076938e-05, 8.417387827410169e-05])
(4.694259232858492, [0.5248956574460352, 0.21468267808849073, 0.08349565903920197, 0.09823290488462467, 0.056754303661854154, 0.029454538561244675, 0.3590744664125248], [0.00013828283368592402, 0.00013547750357573363, 0.00013204526931888348, 8.224174288196421e-05, 8.158565423769815e-05, 8.410775892638492e-05])
(4.767472298218175, [0.5354552951178696, 0.21427540305175846, 0.08896392440149459, 0.0964982489950943, 0.05506435782745695, 0.030527462280338657, 0.35749985936457374], [0.00013789534766850948, 0.0001347963202589426, 0.000131932786981799, 8.271508375585811e-05, 8.156730328623017e-05, 8.365545517918721e-05])
(4.759303567375732, [0.5582535770346572, 0.21219533536507815, 0.08837085735896062, 0.09624636946619308, 0.053227979214289296, 0.03125457656267882, 0.3596193201528818], [0.00013816688433368333, 0.00013483903192593318, 0.00013196470044674446, 8.237933267874202e-05, 8.188928042560907e-05, 8.322776250943745e-05])
(4.796538928811327, [0.592718701592493, 0.2183015219347441, 0.08725263563375121, 0.09690268911386285, 0.050992472504449673, 0.032382357242150946, 0.33548361201856486], [0.00013814015921482958, 0.00013514374282645833, 0.00013241046919069198, 8.265517955959572e-05, 8.214385509608326e-05, 8.335167194851718e-05])
(4.780253584418257, [0.6328574351797367, 0.2179087996440939, 0.08609632165947023, 0.0893399927648573, 0.049710439944166046, 0.033309562674144984, 0.3343377731664048], [0.0001371875308962397, 0.00013604107338167787, 0.00013249618612029576, 8.255082675034463e-05, 8.245969685786628e-05, 8.301560118845922e-05])
(4.819888206898654, [0.6293572239653841, 0.21459252803457632, 0.08547414616608706, 0.088129592526937, 0.050010003769334246, 0.034090363222874356, 0.3397207357279821], [0.00013725791824660544, 0.00013590890415855587, 0.00013288071139051026, 8.26679844464833e-05, 8.241546075650432e-05, 8.257934600781659e-05])
(9.971204446980929, [0.5808704950608884, 0.2228762535879386, 0.08368775662268105, 0.0896528935557254, 0.04830272632875735, 0.03301840239398029, 0.3349824259890638], [0.0001375548443183153, 0.00013545194809381773, 0.0001329990339120502, 8.291436934308662e-05, 8.282116623571726e-05, 8.244041985953777e-05])
(9.663188448315267, [0.5948408085983969, 0.22327300187789437, 0.07930116790715858, 0.08914714356487251, 0.04655582788886746, 0.030983235514133137, 0.3180012257709085], [0.0001372290950428857, 0.0001363760794144155, 0.00013356035587287437, 8.296972998573717e-05, 8.28416596596625e-05, 8.300657098732818e-05])
(9.893341443491328, [0.5625204041248907, 0.21977992895198709, 0.0796455113221003, 0.08481041222550284, 0.04792070002479338, 0.032447505356270244, 0.3068776560499925], [0.00013688618532630448, 0.00013591119790366517, 0.00013342671783405117, 8.281245431888002e-05, 8.282008002397811e-05, 8.338698230699199e-05])
(10.140303119089618, [0.5400130086822832, 0.22269038688508624, 0.08069672134088576, 0.08254596045284572, 0.04677435087835298, 0.03368275399560006, 0.3087384043221766], [0.00013709318681023565, 0.0001360722778330062, 0.0001333046214757567, 8.263623959737476e-05, 8.279247346442929e-05, 8.35110829758712e-05])
(10.46333769260847, [0.537151759879195, 0.22128324767635302, 0.08176854310849306, 0.08139210855617894, 0.04582600504531188, 0.03331333607043776, 0.29314478560967283], [0.00013743639271299646, 0.00013588813551116378, 0.00013347596439527127, 8.282088522039121e-05, 8.320504539557212e-05, 8.371700266589441e-05])
(10.160159228254665, [0.5189994038759449, 0.22005124099429346, 0.07864219026158749, 0.08193372863317547, 0.049701402910460296, 0.03464412517433343, 0.2881947021049998], [0.0001375732312473239, 0.00013557874589585856, 0.00013286948028810305, 8.263344612828818e-05, 8.26883201659241e-05, 8.357785401976502e-05])
(9.901513345421078, [0.5392415990300712, 0.2117383504620813, 0.07605179501591797, 0.0804136149282949, 0.05209027313676883, 0.033608903410651564, 0.298253635815412], [0.00013769049476595134, 0.0001357124552779124, 0.00013317198347210195, 8.25595459757783e-05, 8.272556410328443e-05, 8.363755574134265e-05])
(10.167033778373588, [0.5154179285221752, 0.20695239503910734, 0.07964857750234915, 0.08011959296864479, 0.05254831883479596, 0.03535732328874077, 0.3203012685627446], [0.00013699159337378483, 0.0001357751656383739, 0.00013301027672299971, 8.270404047639658e-05, 8.279722274301135e-05, 8.342575127569853e-05])
