0	"[0.61608788 0.09327852 0.03196972 0.03635231 0.0542768  0.09612739
 0.28433859]"
1	"[0.65485365 0.10856186 0.03482071 0.03733557 0.05430114 0.09627984
 0.30178211]"
2	"[0.41946417 0.06340886 0.01717858 0.05005725 0.05869378 0.11031104
 0.63721839]"
3	"[0.41948668 0.06340606 0.01717752 0.05006282 0.05868841 0.11032693
 0.63729276]"
4	"[0.42306584 0.06385568 0.01730087 0.0500652  0.05858332 0.11152466
 0.64077705]"
5	"[0.61944614 0.09453128 0.03221431 0.03643273 0.05425041 0.09613146
 0.28648991]"
6	"[0.61605203 0.093268   0.03196858 0.03635186 0.05427614 0.09613079
 0.28436116]"
7	"[0.60936631 0.09084244 0.0314997  0.03620154 0.05433406 0.09608319
 0.27981083]"
8	"[0.61278665 0.09206378 0.03173153 0.03627362 0.05430411 0.09611654
 0.28210175]"
9	"[0.62312491 0.09589814 0.03247047 0.03651409 0.05422714 0.09612312
 0.28844061]"
10	"[0.41938743 0.06342143 0.01718308 0.05003503 0.05871511 0.11025335
 0.63693778]"
11	"[0.61994022 0.0947917  0.03232872 0.03657271 0.05437071 0.09548074
 0.28415925]"
12	"[0.41902883 0.063462   0.01719983 0.04995521 0.05878998 0.10999871
 0.63579162]"
13	"[0.61944976 0.09453317 0.0322151  0.0364336  0.05425105 0.09612735
 0.28647806]"
14	"[0.4185607  0.06346929 0.01722949 0.04992805 0.05879922 0.10973657
 0.63513921]"
15	"[0.62120325 0.09523231 0.03241767 0.03662684 0.05440681 0.09518254
 0.28319708]"
16	"[0.4158369  0.06297431 0.01705808 0.0500413  0.05881437 0.10907998
 0.63350143]"
17	"[0.41587706 0.06296938 0.0170559  0.05005095 0.05880567 0.10910837
 0.63363321]"
18	"[0.6770111  0.11582224 0.03546342 0.03748493 0.05457842 0.0953734
 0.29624385]"
19	"[0.62311959 0.09589516 0.03246919 0.03651265 0.05422607 0.0961299
 0.28846003]"
20	"[0.62310905 0.09588974 0.03246701 0.03651027 0.05422429 0.09614119
 0.28849301]"
21	"[0.61945448 0.09452582 0.03220818 0.03642498 0.05424512 0.09616681
 0.28657587]"
