0	4
1	4
2	4
3	4
4	4
5	4
6	4
7	4
8	4
9	4
10	4
11	4
12	2
13	4
14	4
15	4
16	4
17	2
18	3
19	3
20	4
21	4
22	4
23	2
24	2
25	3
26	4
27	4
28	4
29	4
30	3
31	4
32	4
33	4
34	4
35	1
36	4
37	2
38	3
39	3
40	4
41	4
42	4
43	4
44	4
45	4
46	4
47	3
48	4
49	4
50	4
51	4
52	4
53	3
54	4
55	3
56	2
57	4
58	4
59	4
60	4
61	4
62	4
63	1
64	3
65	4
66	4
67	4
68	4
69	4
70	4
71	2
72	4
73	4
74	4
75	4
76	3
77	3
78	4
79	4
80	1
81	4
82	3
83	4
84	3
85	3
86	4
87	4
88	4
89	4
90	3
91	3
92	4
93	4
94	4
95	4
96	2
97	4
98	3
99	4
