16	"[1.09909091e-04 1.09909091e-04 8.24318182e-05 8.24318182e-05
 1.09909091e-04 1.09909091e-04 8.24318182e-05 8.24318182e-05
 1.09909091e-04 8.24318182e-05 1.09909091e-04 1.09909091e-04
 1.09909091e-04 8.24318182e-05]"
17	"[0.03750648 0.01731068 0.03750648 0.02250389 0.02250389 0.02250389
 0.02250389 0.02500432 0.03750648 0.03214841 0.03214841 0.02500432
 0.03214841 0.02250389]"
18	"[0.00027477 0.0002473  0.0002473  0.00027477 0.0002473  0.00027477
 0.00027477 0.00027477 0.0002473  0.0002473  0.0002473  0.00027477
 0.00027477 0.0002473 ]"
19	"[0.00288511 0.00082432 0.00082432 0.00082432 0.00230809 0.0009617
 0.00288511 0.00288511 0.00230809 0.00288511 0.00076936 0.00076936
 0.00082432 0.00230809]"
20	"[0.00019234 0.00021982 0.00019234 0.00019234 0.00021982 0.00021982
 0.00021982 0.00021982 0.00019234 0.00021982 0.00021982 0.00019234
 0.00021982 0.00019234]"
21	"[8.24318182e-05 2.47295455e-04 1.37386364e-04 1.37386364e-04
 8.24318182e-05 2.47295455e-04 1.37386364e-04 8.24318182e-05
 8.24318182e-05 1.37386364e-04 1.37386364e-04 1.37386364e-04
 4.12159091e-04 8.24318182e-05]"
22	"[1.09909091e-04 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
23	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 1.09909091e-04 1.09909091e-04 8.24318182e-05 1.09909091e-04
 8.24318182e-05 8.24318182e-05 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04]"
24	"[8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
25	"[0.00211575 0.00090675 0.00090675 0.00090675 0.00211575 0.00090675
 0.00057702 0.00057702 0.00211575 0.00090675 0.00057702 0.00057702
 0.00211575 0.00211575]"
26	"[0.00642968 0.00250043 0.00250043 0.00642968 0.00250043 0.00346214
 0.00642968 0.00642968 0.00346214 0.00642968 0.00250043 0.00642968
 0.00642968 0.00346214]"
27	"[0.00016486 0.00019234 0.00019234 0.00019234 0.00019234 0.00019234
 0.00019234 0.00019234 0.00019234 0.00019234 0.00016486 0.00016486
 0.00016486 0.00019234]"
28	"[8.24318182e-05 1.09909091e-04 8.24318182e-05 1.09909091e-04
 8.24318182e-05 1.09909091e-04 1.09909091e-04 8.24318182e-05
 8.24318182e-05 8.24318182e-05 8.24318182e-05 1.09909091e-04
 1.09909091e-04 1.09909091e-04]"
29	"[0.01538727 0.00288511 0.01154045 0.00307745 0.00384682 0.01538727
 0.00384682 0.00288511 0.01538727 0.01538727 0.01154045 0.01154045
 0.00659455 0.00307745]"
30	"[0.01360125 0.00494591 0.01360125 0.01360125 0.006045   0.01360125
 0.00494591 0.00494591 0.006045   0.003627   0.01360125 0.01360125
 0.01360125 0.006045  ]"
31	"[0.00730895 0.00261034 0.00730895 0.00261034 0.00192341 0.00192341
 0.00730895 0.00261034 0.00192341 0.00261034 0.00261034 0.01827239
 0.01827239 0.00192341]"
32	"[0.00027477 0.00027477 0.00178602 0.00178602 0.00027477 0.00178602
 0.00178602 0.0003572  0.0003572  0.00027477 0.0003572  0.00178602
 0.00178602 0.0003572 ]"
33	"[1.09909091e-04 8.24318182e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 8.24318182e-05 1.09909091e-04 8.24318182e-05
 1.09909091e-04 8.24318182e-05]"
34	"[1.09909091e-04 1.09909091e-04 8.24318182e-05 8.24318182e-05
 1.09909091e-04 8.24318182e-05 1.09909091e-04 1.09909091e-04
 1.09909091e-04 8.24318182e-05 1.09909091e-04 8.24318182e-05
 1.09909091e-04 1.09909091e-04]"
35	"[0.0328903  0.00730895 0.00939723 0.00692427 0.0328903  0.01461791
 0.00730895 0.00939723 0.0328903  0.00692427 0.01461791 0.0328903
 0.00730895 0.00692427]"
36	"[8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04
 8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04 8.24318182e-05 1.09909091e-04
 1.09909091e-04 1.09909091e-04]"
37	"[0.00346214 0.00192341 0.00247295 0.00192341 0.00123648 0.00123648
 0.00123648 0.00247295 0.00346214 0.00346214 0.00346214 0.00192341
 0.00577023 0.00192341]"
38	"[0.02571873 0.02769709 0.02000345 0.02250389 0.02571873 0.02000345
 0.02000345 0.02571873 0.02769709 0.02250389 0.02769709 0.02250389
 0.02000345 0.02000345]"
39	"[0.00151125 0.00030225 0.00151125 0.00041216 0.00030225 0.00041216
 0.00041216 0.00151125 0.00030225 0.00030225 0.00151125 0.00030225
 0.00041216 0.00041216]"
40	"[0.0211575  0.01731068 0.01731068 0.01731068 0.01731068 0.01360125
 0.01904175 0.01904175 0.0634725  0.01731068 0.0634725  0.0380835
 0.01360125 0.01360125]"
41	"[0.00420402 0.00420402 0.00098918 0.00098918 0.00280268 0.00420402
 0.00140134 0.00098918 0.00098918 0.00186845 0.00280268 0.00186845
 0.00140134 0.00098918]"
42	"[0.03750648 0.05000864 0.05000864 0.02500432 0.02000345 0.02500432
 0.04286455 0.02308091 0.02500432 0.03750648 0.04286455 0.02500432
 0.02000345 0.02308091]"
43	"[0.00019234 0.00019234 0.00019234 0.00019234 0.00046711 0.00046711
 0.00019234 0.00019234 0.00046711 0.00046711 0.00019234 0.00019234
 0.00019234 0.00046711]"
44	"[8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04 1.09909091e-04 8.24318182e-05
 8.24318182e-05 8.24318182e-05 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04]"
45	"[8.24318182e-05 1.09909091e-04 8.24318182e-05 1.09909091e-04
 8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 1.09909091e-04 8.24318182e-05 1.09909091e-04 1.09909091e-04
 1.09909091e-04 8.24318182e-05]"
46	"[8.24318182e-05 1.09909091e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04 8.24318182e-05 1.09909091e-04
 8.24318182e-05 1.09909091e-04]"
47	"[0.0002473  0.0002473  0.0002473  0.00065945 0.0002473  0.00021982
 0.00065945 0.00065945 0.0002473  0.00065945 0.00021982 0.0002473
 0.00021982 0.00021982]"
48	"[5.49545455e-05 5.49545455e-05 8.24318182e-05 8.24318182e-05
 5.49545455e-05 5.49545455e-05 8.24318182e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05]"
49	"[1.09909091e-04 8.24318182e-05 1.09909091e-04 1.09909091e-04
 8.24318182e-05 1.09909091e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05 1.09909091e-04 1.09909091e-04
 8.24318182e-05 1.09909091e-04]"
50	"[0.00535807 0.02143227 0.00329727 0.00285764 0.01428818 0.00285764
 0.00285764 0.00535807 0.00329727 0.00535807 0.00285764 0.00428645
 0.00428645 0.00428645]"
51	"[0.00186845 0.00065945 0.00186845 0.00065945 0.00140134 0.00140134
 0.00186845 0.00140134 0.00065945 0.00065945 0.00140134 0.00140134
 0.00186845 0.00140134]"
52	"[0.02308091 0.02769709 0.02308091 0.00989182 0.00989182 0.00865534
 0.02308091 0.00989182 0.00989182 0.02769709 0.02308091 0.01538727
 0.01538727 0.01538727]"
53	"[0.00307745 0.00288511 0.00329727 0.00288511 0.00288511 0.00461618
 0.00577023 0.00288511 0.00307745 0.00288511 0.01154045 0.00461618
 0.00577023 0.00307745]"
54	"[0.00288511 0.00329727 0.00329727 0.01538727 0.00769364 0.00288511
 0.00769364 0.00384682 0.00461618 0.00769364 0.00659455 0.00288511
 0.01538727 0.00461618]"
55	"[0.00865534 0.02769709 0.02308091 0.02769709 0.00769364 0.04616182
 0.01384855 0.00769364 0.03462136 0.00865534 0.01978364 0.00923236
 0.06924273 0.01538727]"
56	"[8.24318182e-05 8.24318182e-05 1.09909091e-04 8.24318182e-05
 8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04
 8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04
 8.24318182e-05 8.24318182e-05]"
57	"[0.01904175 0.01904175 0.025389   0.02769709 0.02769709 0.043524
 0.043524   0.025389   0.02769709 0.01904175 0.016926   0.025389
 0.043524   0.02769709]"
58	"[0.01401341 0.03036239 0.03036239 0.03643486 0.03036239 0.03643486
 0.01071614 0.03036239 0.03036239 0.01401341 0.03643486 0.03643486
 0.01071614 0.03036239]"
59	"[8.24318182e-05 1.09909091e-04 1.09909091e-04 8.24318182e-05
 8.24318182e-05 8.24318182e-05 1.09909091e-04 1.09909091e-04
 1.09909091e-04 8.24318182e-05 8.24318182e-05 1.09909091e-04
 1.09909091e-04 8.24318182e-05]"
60	"[0.00140134 0.00140134 0.00186845 0.00131891 0.00186845 0.00131891
 0.00186845 0.00131891 0.00186845 0.00186845 0.00131891 0.00186845
 0.00131891 0.00140134]"
61	"[0.00357205 0.01071614 0.00247295 0.00214323 0.00357205 0.00357205
 0.00178602 0.00178602 0.00357205 0.01071614 0.00357205 0.00247295
 0.01071614 0.01071614]"
62	"[0.00247295 0.00098918 0.00247295 0.00098918 0.00123648 0.00082432
 0.00109909 0.00494591 0.00494591 0.00082432 0.00329727 0.00054955
 0.00054955 0.00123648]"
63	"[0.00288511 0.0009617  0.00076936 0.00076936 0.00384682 0.00082432
 0.00076936 0.00230809 0.00288511 0.00164864 0.0009617  0.00288511
 0.00384682 0.00384682]"
64	"[0.00769364 0.00192341 0.00384682 0.00153873 0.00769364 0.00230809
 0.00153873 0.00384682 0.00230809 0.00384682 0.00288511 0.00329727
 0.00230809 0.00769364]"
65	"[0.00030225 0.00043964 0.00030225 0.00043964 0.00030225 0.00030225
 0.00030225 0.00030225 0.00043964 0.00043964 0.00030225 0.00043964
 0.00030225 0.00043964]"
66	"[0.0018135  0.0018135  0.00030225 0.00030225 0.00030225 0.00049459
 0.0006045  0.00030225 0.0018135  0.00030225 0.00030225 0.0018135
 0.00030225 0.0018135 ]"
67	"[1.09909091e-04 1.09909091e-04 1.09909091e-04 8.24318182e-05
 1.09909091e-04 1.09909091e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 1.09909091e-04 8.24318182e-05 8.24318182e-05
 1.09909091e-04 8.24318182e-05]"
68	"[0.08614125 0.03627    0.045942   0.03627    0.045942   0.03627
 0.03627    0.03627    0.08614125 0.0574275  0.06264818 0.045942
 0.0574275  0.06264818]"
69	"[0.00016486 0.00016486 0.00013739 0.00016486 0.00016486 0.00013739
 0.00013739 0.00016486 0.00016486 0.00016486 0.00013739 0.00016486
 0.00013739 0.00013739]"
70	"[0.02802682 0.00494591 0.00560536 0.00467114 0.02102011 0.02802682
 0.02102011 0.00840805 0.01681609 0.00560536 0.00494591 0.02802682
 0.01681609 0.02802682]"
71	"[0.00065945 0.00131891 0.00131891 0.00076936 0.00076936 0.00065945
 0.00057702 0.00131891 0.00076936 0.00057702 0.00131891 0.00057702
 0.00131891 0.00131891]"
72	"[8.24318182e-05 1.09909091e-04 1.09909091e-04 8.24318182e-05
 8.24318182e-05 8.24318182e-05 8.24318182e-05 1.09909091e-04
 1.09909091e-04 1.09909091e-04 1.09909091e-04 8.24318182e-05
 8.24318182e-05 1.09909091e-04]"
73	"[8.24318182e-05 3.02250000e-04 8.24318182e-05 3.02250000e-04
 3.02250000e-04 8.24318182e-05 8.24318182e-05 3.02250000e-04
 3.02250000e-04 3.02250000e-04 8.24318182e-05 3.02250000e-04
 3.02250000e-04 8.24318182e-05]"
74	"[1.09909091e-04 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04 1.09909091e-04 8.24318182e-05
 8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
75	"[1.09909091e-04 1.09909091e-04 8.24318182e-05 1.09909091e-04
 8.24318182e-05 1.09909091e-04 8.24318182e-05 1.09909091e-04
 8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04
 8.24318182e-05 8.24318182e-05]"
76	"[5.49545455e-05 5.49545455e-05 3.29727273e-04 3.29727273e-04
 5.49545455e-05 3.29727273e-04 5.49545455e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 5.49545455e-05]"
77	"[0.00019234 0.00041216 0.00019234 0.00019234 0.00041216 0.00019234
 0.00019234 0.00041216 0.00041216 0.00041216 0.00019234 0.00019234
 0.00019234 0.00041216]"
78	"[1.09909091e-04 8.24318182e-05 8.24318182e-05 8.24318182e-05
 1.09909091e-04 1.09909091e-04 1.09909091e-04 1.09909091e-04
 8.24318182e-05 8.24318182e-05 1.09909091e-04 8.24318182e-05
 8.24318182e-05 1.09909091e-04]"
79	"[8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04 1.09909091e-04 1.09909091e-04
 8.24318182e-05 1.09909091e-04 8.24318182e-05 8.24318182e-05
 1.09909091e-04 8.24318182e-05]"
80	"[0.03654477 0.01731068 0.01731068 0.01731068 0.01731068 0.05481716
 0.02192686 0.01731068 0.05481716 0.06578059 0.03654477 0.04698614
 0.04698614 0.04698614]"
81	"[0.0070067  0.00934227 0.00233557 0.00560536 0.00164864 0.00233557
 0.0070067  0.00934227 0.00934227 0.00934227 0.00934227 0.00164864
 0.00280268 0.00934227]"
82	"[1.09909091e-04 1.09909091e-04 8.24318182e-05 1.09909091e-04
 1.09909091e-04 8.24318182e-05 8.24318182e-05 1.09909091e-04
 8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04]"
83	"[0.00153873 0.00197836 0.00173107 0.00153873 0.00173107 0.00173107
 0.00153873 0.00153873 0.00197836 0.00153873 0.00153873 0.00197836
 0.00173107 0.00153873]"
84	"[0.00730895 0.00230809 0.00230809 0.00230809 0.00730895 0.00626482
 0.00365448 0.00730895 0.00730895 0.00365448 0.00730895 0.00730895
 0.00365448 0.00365448]"
85	"[0.00054955 0.00054955 0.00098918 0.00164864 0.00123648 0.00164864
 0.00164864 0.00164864 0.00329727 0.00329727 0.00164864 0.00054955
 0.00098918 0.00054955]"
86	"[0.00420402 0.00747382 0.01681609 0.00560536 0.01121073 0.01121073
 0.00395673 0.01121073 0.00420402 0.01121073 0.01681609 0.01121073
 0.00560536 0.00747382]"
87	"[8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 8.24318182e-05 8.24318182e-05 8.24318182e-05
 1.09909091e-04 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04]"
88	"[0.01252964 0.00461618 0.02923582 0.02923582 0.00461618 0.01096343
 0.01252964 0.01252964 0.00461618 0.00461618 0.01252964 0.01096343
 0.01252964 0.00461618]"
89	"[0.00010991 0.00010991 0.00019234 0.00019234 0.00019234 0.00010991
 0.00019234 0.00010991 0.00019234 0.00010991 0.00019234 0.00010991
 0.00010991 0.00019234]"
90	"[1.09909091e-04 1.09909091e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 1.09909091e-04 1.09909091e-04 8.24318182e-05
 1.09909091e-04 8.24318182e-05 8.24318182e-05 1.09909091e-04
 8.24318182e-05 1.09909091e-04]"
91	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 1.09909091e-04 1.09909091e-04 8.24318182e-05 1.09909091e-04
 8.24318182e-05 1.09909091e-04 8.24318182e-05 1.09909091e-04
 1.09909091e-04 1.09909091e-04]"
92	"[0.00865534 0.02308091 0.02308091 0.01154045 0.00923236 0.01154045
 0.01731068 0.04616182 0.01731068 0.01538727 0.06924273 0.00989182
 0.00989182 0.00865534]"
93	"[8.24318182e-05 8.24318182e-05 1.09909091e-04 1.09909091e-04
 8.24318182e-05 1.09909091e-04 8.24318182e-05 1.09909091e-04
 8.24318182e-05 8.24318182e-05 1.09909091e-04 8.24318182e-05
 8.24318182e-05 1.09909091e-04]"
94	"[8.24318182e-05 8.24318182e-05 1.09909091e-04 8.24318182e-05
 1.09909091e-04 8.24318182e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04]"
95	"[0.00013739 0.00052207 0.00013739 0.00052207 0.00013739 0.00013739
 0.00052207 0.00013739 0.00013739 0.00052207 0.00052207 0.00052207
 0.00013739 0.00013739]"
96	"[0.00043964 0.00041216 0.00109909 0.00043964 0.00109909 0.00041216
 0.00041216 0.00043964 0.00109909 0.00043964 0.00109909 0.00041216
 0.00041216 0.00041216]"
97	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05 8.24318182e-05 1.09909091e-04
 1.09909091e-04 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04]"
98	"[0.00923236 0.00197836 0.00307745 0.00923236 0.00307745 0.00197836
 0.00173107 0.00173107 0.00307745 0.00197836 0.00173107 0.00173107
 0.00307745 0.00923236]"
99	"[0.00123648 0.00123648 0.00192341 0.00192341 0.00123648 0.00173107
 0.00123648 0.00173107 0.00192341 0.00173107 0.00173107 0.00192341
 0.00192341 0.00173107]"
100	"[8.24318182e-05 8.24318182e-05 1.09909091e-04 1.09909091e-04
 1.09909091e-04 8.24318182e-05 8.24318182e-05 1.09909091e-04
 1.09909091e-04 1.09909091e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
101	"[0.0009617  0.00307745 0.0009617  0.00307745 0.0009617  0.00219818
 0.00307745 0.0009617  0.00219818 0.00192341 0.00219818 0.00192341
 0.0009617  0.0009617 ]"
102	"[0.00109909 0.00109909 0.00041216 0.00109909 0.00109909 0.00041216
 0.00041216 0.00065945 0.00041216 0.00065945 0.00109909 0.00054955
 0.00109909 0.00065945]"
103	"[0.0328903  0.01461791 0.01096343 0.00692427 0.01879445 0.01879445
 0.01879445 0.0328903  0.01096343 0.00692427 0.00730895 0.00692427
 0.01461791 0.00730895]"
104	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05 8.24318182e-05 1.09909091e-04
 1.09909091e-04 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04]"
105	"[8.24318182e-05 1.09909091e-04 8.24318182e-05 1.09909091e-04
 1.09909091e-04 1.09909091e-04 1.09909091e-04 1.09909091e-04
 8.24318182e-05 1.09909091e-04 8.24318182e-05 1.09909091e-04
 8.24318182e-05 1.09909091e-04]"
106	"[0.00192341 0.00288511 0.00288511 0.00082432 0.00115405 0.00115405
 0.00082432 0.00115405 0.00192341 0.00288511 0.00082432 0.00192341
 0.00115405 0.00082432]"
107	"[0.00192341 0.00247295 0.01731068 0.01731068 0.01731068 0.00247295
 0.00192341 0.01731068 0.00865534 0.01731068 0.00692427 0.00692427
 0.00865534 0.00247295]"
108	"[0.0018135  0.00247295 0.00151125 0.0018135  0.0018135  0.01360125
 0.0090675  0.00247295 0.01360125 0.0090675  0.0054405  0.0054405
 0.00247295 0.0018135 ]"
109	"[0.01057875 0.01057875 0.016926   0.02418    0.016926   0.01538727
 0.016926   0.01057875 0.01057875 0.02418    0.01538727 0.016926
 0.02418    0.01057875]"
110	"[0.00574275 0.00626482 0.003627   0.003627   0.003627   0.00626482
 0.00626482 0.00626482 0.00626482 0.00574275 0.00574275 0.00626482
 0.00626482 0.003627  ]"
111	"[0.01096343 0.01461791 0.01461791 0.00692427 0.01096343 0.00939723
 0.00939723 0.0328903  0.06578059 0.00939723 0.06578059 0.01461791
 0.00692427 0.00692427]"
112	"[0.04698614 0.02192686 0.02349307 0.01827239 0.0328903  0.02349307
 0.01731068 0.01827239 0.02349307 0.02192686 0.0328903  0.01827239
 0.04698614 0.02349307]"
113	"[1.09909091e-04 1.09909091e-04 1.09909091e-04 8.24318182e-05
 8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04
 8.24318182e-05 1.09909091e-04 8.24318182e-05 1.09909091e-04
 8.24318182e-05 1.09909091e-04]"
114	"[0.00109909 0.00109909 0.00109909 0.00041216 0.00065945 0.00109909
 0.00109909 0.00065945 0.00065945 0.00041216 0.00109909 0.00041216
 0.00109909 0.00065945]"
115	"[0.0002473  0.00030225 0.0002473  0.00030225 0.0002473  0.00030225
 0.0002473  0.00030225 0.00030225 0.0002473  0.0002473  0.0002473
 0.00030225 0.0002473 ]"
116	"[0.00208827 0.00313241 0.0015662  0.00208827 0.00032973 0.0015662
 0.0015662  0.00032973 0.00313241 0.00313241 0.0015662  0.00208827
 0.0015662  0.00032973]"
117	"[1.09909091e-04 1.09909091e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 1.09909091e-04 1.09909091e-04 8.24318182e-05
 8.24318182e-05 1.09909091e-04 8.24318182e-05 1.09909091e-04
 8.24318182e-05 1.09909091e-04]"
118	"[0.00989182 0.02308091 0.00865534 0.01384855 0.00769364 0.00865534
 0.01384855 0.00989182 0.00989182 0.00769364 0.00989182 0.00769364
 0.01384855 0.00989182]"
119	"[0.00046711 0.00027477 0.00027477 0.00046711 0.00046711 0.00046711
 0.00027477 0.00046711 0.00027477 0.00027477 0.00046711 0.00046711
 0.00027477 0.00027477]"
120	"[0.00032973 0.00052207 0.0015662  0.00052207 0.00052207 0.0015662
 0.0015662  0.0015662  0.00032973 0.00032973 0.00032973 0.00052207
 0.00052207 0.0015662 ]"
121	"[1.09909091e-04 1.09909091e-04 1.09909091e-04 8.24318182e-05
 1.09909091e-04 8.24318182e-05 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04 1.09909091e-04 8.24318182e-05
 1.09909091e-04 8.24318182e-05]"
122	"[0.00038468 0.00030225 0.00030225 0.00038468 0.00038468 0.00038468
 0.00030225 0.00030225 0.00038468 0.00030225 0.00030225 0.00038468
 0.00038468 0.00030225]"
123	"[0.00027477 0.00041216 0.00027477 0.00164864 0.00049459 0.00027477
 0.00027477 0.00164864 0.00049459 0.00049459 0.00027477 0.00164864
 0.00027477 0.00041216]"
124	"[0.006045   0.010881   0.00453375 0.0090675  0.00453375 0.0090675
 0.0090675  0.0090675  0.0090675  0.006045   0.00494591 0.00453375
 0.0090675  0.00453375]"
125	"[0.00151125 0.00030225 0.00041216 0.00151125 0.00090675 0.00151125
 0.00041216 0.00090675 0.00030225 0.00090675 0.00041216 0.00090675
 0.00090675 0.00030225]"
126	"[0.00019234 0.00019234 0.00019234 0.00021982 0.00019234 0.00019234
 0.00021982 0.00021982 0.00021982 0.00019234 0.00021982 0.00021982
 0.00019234 0.00019234]"
127	"[1.09909091e-04 1.09909091e-04 1.09909091e-04 1.09909091e-04
 8.24318182e-05 1.09909091e-04 8.24318182e-05 8.24318182e-05
 1.09909091e-04 1.09909091e-04 1.09909091e-04 8.24318182e-05
 1.09909091e-04 8.24318182e-05]"
128	"[0.00010991 0.0002473  0.00010991 0.00010991 0.0002473  0.00010991
 0.0002473  0.00010991 0.0002473  0.0002473  0.00010991 0.0002473
 0.0002473  0.0002473 ]"
129	"[1.09909091e-04 8.24318182e-05 8.24318182e-05 8.24318182e-05
 1.09909091e-04 1.09909091e-04 1.09909091e-04 1.09909091e-04
 8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 8.24318182e-05]"
