43	"[0.00190509 0.01428818 0.00357205 0.00219818 0.00219818 0.00357205
 0.00190509 0.00190509]"
44	"[0.00016486 0.00012823 0.00012823 0.00012823 0.00016486 0.00012823
 0.00016486 0.00012823]"
45	"[5.49545455e-05 1.46545455e-04 1.46545455e-04 5.49545455e-05
 1.46545455e-04 5.49545455e-05 5.49545455e-05 1.46545455e-04]"
46	"[0.0026195  0.00428645 0.0026195  0.003627   0.00428645 0.0026195
 0.0026195  0.00428645]"
47	"[1.46545455e-04 5.49545455e-05 1.46545455e-04 1.46545455e-04
 1.46545455e-04 1.46545455e-04 1.46545455e-04 1.46545455e-04]"
48	"[0.00082432 0.00065945 0.00036636 0.00082432 0.00082432 0.00065945
 0.00082432 0.00065945]"
49	"[5.49545455e-05 1.46545455e-04 5.49545455e-05 1.46545455e-04
 1.46545455e-04 1.46545455e-04 1.46545455e-04 5.49545455e-05]"
50	"[1.46545455e-04 1.46545455e-04 5.49545455e-05 1.46545455e-04
 1.46545455e-04 5.49545455e-05 1.46545455e-04 5.49545455e-05]"
51	"[9.15909091e-05 7.32727273e-05 9.15909091e-05 9.15909091e-05
 7.32727273e-05 7.32727273e-05 9.15909091e-05 7.32727273e-05]"
52	"[5.49545455e-05 3.48045455e-04 5.49545455e-05 5.49545455e-05
 3.48045455e-04 5.49545455e-05 3.48045455e-04 5.49545455e-05]"
53	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 1.46545455e-04
 5.49545455e-05 1.46545455e-04 5.49545455e-05 5.49545455e-05]"
54	"[9.15909091e-05 9.15909091e-05 1.46545455e-04 1.46545455e-04
 1.46545455e-04 1.46545455e-04 1.46545455e-04 9.15909091e-05]"
55	"[0.00278436 0.00591677 0.00591677 0.00249127 0.00278436 0.00591677
 0.00249127 0.00591677]"
56	"[0.00054955 0.00192341 0.00054955 0.00051291 0.00051291 0.00192341
 0.00192341 0.00192341]"
57	"[1.46545455e-04 5.49545455e-05 5.49545455e-05 5.49545455e-05
 1.46545455e-04 5.49545455e-05 5.49545455e-05 1.46545455e-04]"
58	"[0.02958386 0.0171275  0.0650845  0.0171275  0.0191425  0.02958386
 0.0171275  0.0171275 ]"
59	"[0.00626482 0.00730895 0.00974527 0.00974527 0.00626482 0.00461618
 0.00626482 0.00461618]"
60	"[2.74772727e-04 1.64863636e-04 1.64863636e-04 9.15909091e-05
 2.74772727e-04 9.15909091e-05 2.74772727e-04 9.15909091e-05]"
61	"[7.32727273e-05 7.32727273e-05 1.28227273e-04 7.32727273e-05
 1.28227273e-04 7.32727273e-05 1.28227273e-04 7.32727273e-05]"
62	"[0.00012823 0.00010991 0.00012823 0.00012823 0.00012823 0.00012823
 0.00010991 0.00010991]"
63	"[0.00027477 0.00036636 0.00027477 0.00027477 0.00027477 0.00021982
 0.00036636 0.00036636]"
64	"[0.00166695 0.0014105  0.0014105  0.00166695 0.0026195  0.0014105
 0.0014105  0.00166695]"
65	"[1.46545455e-04 5.49545455e-05 1.46545455e-04 5.49545455e-05
 5.49545455e-05 5.49545455e-05 5.49545455e-05 1.46545455e-04]"
66	"[1.46545455e-04 1.46545455e-04 5.49545455e-05 1.46545455e-04
 5.49545455e-05 5.49545455e-05 1.46545455e-04 1.46545455e-04]"
67	"[0.0006045  0.00076936 0.0006045  0.002821   0.00076936 0.00076936
 0.00076936 0.00076936]"
68	"[0.00923236 0.00577023 0.00461618 0.00512909 0.00659455 0.00461618
 0.00512909 0.00307745]"
69	"[1.46545455e-04 5.49545455e-05 1.46545455e-04 5.49545455e-05
 5.49545455e-05 1.46545455e-04 1.46545455e-04 1.46545455e-04]"
70	"[0.04286455 0.02857636 0.00659455 0.00476273 0.01071614 0.01071614
 0.01714582 0.00952545]"
71	"[0.02308091 0.00256455 0.00512909 0.00577023 0.00307745 0.00329727
 0.00577023 0.00923236]"
72	"[0.00076936 0.00064114 0.00082432 0.00076936 0.00064114 0.00192341
 0.00082432 0.00064114]"
73	"[0.00087927 0.00146545 0.00087927 0.00219818 0.00082432 0.00219818
 0.00146545 0.00082432]"
74	"[0.00065945 0.00104414 0.00065945 0.00104414 0.00139218 0.00139218
 0.00417655 0.00139218]"
75	"[0.00164864 0.00230809 0.00064114 0.00164864 0.00064114 0.00164864
 0.00064114 0.00230809]"
76	"[0.00016486 0.00012823 0.00025645 0.00016486 0.00016486 0.00012823
 0.00016486 0.00016486]"
77	"[1.46545455e-04 5.49545455e-05 1.46545455e-04 5.49545455e-05
 5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05]"
78	"[1.46545455e-04 5.49545455e-05 5.49545455e-05 5.49545455e-05
 1.46545455e-04 1.46545455e-04 5.49545455e-05 1.46545455e-04]"
79	"[0.00104414 0.00016486 0.00104414 0.00016486 0.00016486 0.00034805
 0.00104414 0.00016486]"
80	"[0.00021982 0.00031141 0.00031141 0.00093423 0.00031141 0.00021982
 0.00031141 0.00021982]"
81	"[0.00208827 0.00021982 0.00208827 0.00034805 0.00208827 0.00208827
 0.00208827 0.00069609]"
82	"[0.0014105  0.0014105  0.00051291 0.00051291 0.0014105  0.000806
 0.000806   0.0014105 ]"
83	"[0.00031141 0.00027477 0.00027477 0.00027477 0.00027477 0.00031141
 0.00031141 0.00031141]"
84	"[1.46545455e-04 1.46545455e-04 1.46545455e-04 5.49545455e-05
 1.46545455e-04 5.49545455e-05 5.49545455e-05 1.46545455e-04]"
85	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 1.46545455e-04
 1.46545455e-04 5.49545455e-05 1.46545455e-04 1.46545455e-04]"
86	"[0.08501468 0.02428991 0.02833823 0.08501468 0.08501468 0.04857982
 0.02615836 0.02000345]"
87	"[0.00021982 0.00104414 0.00034805 0.00021982 0.00021982 0.00034805
 0.00104414 0.00104414]"
88	"[1.09909091e-04 1.09909091e-04 1.09909091e-04 1.09909091e-04
 1.09909091e-04 1.09909091e-04 3.66363636e-04 9.15909091e-05]"
89	"[0.00031141 0.00031141 0.00031141 0.00031141 0.00034805 0.00031141
 0.00034805 0.00034805]"
90	"[5.49545455e-05 1.46545455e-04 1.46545455e-04 1.46545455e-04
 1.46545455e-04 1.46545455e-04 5.49545455e-05 5.49545455e-05]"
91	"[1.46545455e-04 5.49545455e-05 1.46545455e-04 5.49545455e-05
 5.49545455e-05 1.46545455e-04 1.46545455e-04 1.46545455e-04]"
92	"[0.04836    0.01318909 0.01209    0.00806    0.0090675  0.07254
 0.014508   0.03627   ]"
93	"[0.00034805 0.00012823 0.00034805 0.00034805 0.00034805 0.00034805
 0.00034805 0.00034805]"
94	"[0.02088273 0.01252964 0.00522068 0.01252964 0.02088273 0.00348045
 0.00329727 0.01566205]"
95	"[0.0030225  0.0030225  0.00109909 0.00109909 0.000806   0.000806
 0.00109909 0.0030225 ]"
96	"[1.46545455e-04 5.49545455e-05 5.49545455e-05 1.46545455e-04
 5.49545455e-05 1.46545455e-04 5.49545455e-05 1.46545455e-04]"
97	"[0.01183355 0.00278436 0.00591677 0.01183355 0.00591677 0.00249127
 0.01183355 0.01183355]"
98	"[0.00014655 0.00034805 0.00014655 0.00014655 0.00014655 0.00014655
 0.00034805 0.00034805]"
99	"[5.49545455e-05 5.49545455e-05 1.46545455e-04 1.46545455e-04
 1.46545455e-04 5.49545455e-05 5.49545455e-05 1.46545455e-04]"
100	"[0.00205164 0.00556873 0.00243632 0.00556873 0.00556873 0.00556873
 0.00205164 0.00556873]"
101	"[1.46545455e-04 1.46545455e-04 1.46545455e-04 1.46545455e-04
 1.46545455e-04 5.49545455e-05 5.49545455e-05 5.49545455e-05]"
102	"[0.00104414 0.00069609 0.00104414 0.00069609 0.00069609 0.00043964
 0.00069609 0.00104414]"
103	"[0.00018318 0.00018318 0.00018318 0.0002015  0.0002015  0.0002015
 0.0002015  0.00018318]"
104	"[0.00010991 0.00012823 0.00012823 0.00010991 0.00012823 0.00010991
 0.00012823 0.00012823]"
