0	[234 234 195 390]
1	[ 78 273  78  78]
2	[117 273 117 273]
3	[351 351 195 351]
4	[273 117 117 273]
5	[117 273 273 117]
6	[1170 1638 1170 1365]
7	[ 780 1092 1365 1365]
8	[312 117 117 117]
9	[1170 1638 1365 1365]
10	[117 273 273 273]
11	[ 78 273 273  78]
12	[156 156 156 273]
13	[117  78 117 117]
14	[312 312 273 273]
15	[ 936  819 2184 1092]
16	[156 156 156 351]
17	[273  78 273  78]
18	[195 195 195 312]
19	[117 117 273 117]
20	[351 312 312 312]
21	[936 585 936 780]
22	[156 195 156 390]
23	[1092 1092  312  273]
24	[195 234 234 195]
25	[351 156 156 156]
26	[273  78 273  78]
27	[ 78 273 273 273]
28	[ 78  78 273 273]
29	[ 78  78  78 273]
30	[273 195 195 273]
31	[117  78 117  78]
32	[702 546 702 819]
33	[195 117 117 195]
34	[273  78 273 273]
35	[702 390 702 585]
36	[195 117 195 117]
37	[351 702 156 156]
38	[1092  273  312 1092]
39	[234 117 234  78]
40	[ 78 273 273  78]
41	[ 78 273  78  78]
42	[273 273 273 117]
43	[273  78 273 273]
44	[195 195 351 195]
45	[ 78 273  78 273]
46	[1365  546 1365  390]
47	[273  78  78  78]
48	[351 351 195 351]
49	[273  78 273  78]
50	[117 117  78  78]
51	[273 273  78  78]
52	[ 78 273  78  78]
53	[273  78 273 273]
54	[351 195 351 195]
55	[2184 2184 2457 2808]
56	[117 117 117  78]
57	[195 195 195  78]
58	[351  78 351 351]
59	[351 312 312 312]
60	[117  78 117 117]
61	[2457 1755 1365 1755]
62	[351 702 702 312]
63	[ 78  78 273 273]
64	[ 78 273  78 273]
65	[156 117 156 156]
66	[ 78  78 273 273]
67	[273  78  78  78]
68	[546 546 312 273]
69	[273 195 195 195]
70	[ 78 117  78 117]
71	[351 351 156 351]
72	[351 312 312 351]
73	[156 117 156 156]
74	[273  78 273  78]
75	[273 273  78  78]
76	[117 117  78  78]
77	[273  78  78  78]
78	[351 312 351 351]
79	[273 273 273  78]
80	[234 234 234 195]
81	[ 585 1560  936  585]
82	[312 351 351 351]
83	[156 156  78 117]
84	[2808 1560 4680 1755]
85	[273 273 273  78]
86	[273 273 195 273]
87	[273 273 117 273]
88	[ 78 117  78 117]
89	[273  78  78 273]
90	[273 273 117 117]
91	[468 156 351 468]
92	[351 351  78  78]
93	[195 195 195 273]
94	[195 195 312 312]
95	[273 312 312 312]
96	[312 117 156 156]
97	[312 312 312 351]
98	[195  78  78  78]
99	[351 312 312 351]
100	[351 312 351 312]
101	[ 78 273 273  78]
102	[195  78 195 195]
103	[312 312 351 351]
104	[ 78 117 117  78]
105	[819 351 819 273]
106	[1092 1404 1404 2457]
107	[ 78 273 273 273]
108	[1365 1092  780 1365]
109	[273  78  78 273]
110	[351 351  78  78]
111	[117 312 312 117]
112	[117 273 117 273]
113	[546 273 234 546]
114	[351 273 273 351]
115	[468 312 117 117]
116	[156 351 156 351]
117	[312 351 312 312]
118	[ 78 273  78 273]
119	[234 234 195 234]
120	[585 195 351 585]
121	[273 273  78  78]
122	[1365 1092  780 1092]
123	[ 78  78 156 117]
124	[ 78 117 117 117]
125	[1092 1404 1092 2457]
126	[156 273 156 273]
127	[273 273 156 156]
128	[ 78  78 273 273]
129	[117  78 117  78]
130	[273 273  78  78]
131	[351 351 156 351]
132	[ 78 117 117  78]
133	[ 78  78  78 273]
134	[234 117 312 117]
135	[273 273  78  78]
136	[117  78  78  78]
137	[273 273 273  78]
138	[273  78  78 273]
139	[2730 4095 1170 1638]
140	[273 273 273 117]
141	[195 195 234 195]
142	[351 156 468 351]
143	[ 78  78 195 195]
144	[117 195 195 117]
145	[ 78  78 273 273]
146	[351  78 351 351]
147	[ 78 273 273  78]
148	[234 195 234 234]
149	[312 117 117 117]
150	[312 117 312 312]
151	[195 273 195 273]
152	[351 156 351 156]
153	[195 312 312 195]
154	[273 273 156 273]
155	[195 195 273 273]
156	[1560  936  780  585]
157	[117 117  78  78]
158	[351 312 351 351]
159	[117  78  78 117]
160	[1638 1365 1170 2730]
161	[273 273 273 156]
162	[273  78  78 273]
163	[156 273 156 273]
164	[390 195 234 234]
165	[ 78 351 351  78]
166	[273 273 273  78]
167	[273 273  78 273]
168	[351 273 819 351]
169	[ 312  273 1092 1092]
170	[273 195 195 195]
171	[195 780 195 312]
172	[273  78 273 273]
173	[ 78 273  78  78]
174	[ 390 1755  702  390]
175	[273 273 273  78]
176	[468 156 351 468]
177	[1755 1755  702  390]
178	[312 312 312 117]
179	[ 78 273  78  78]
180	[273  78 273 273]
181	[156 156 117 117]
182	[ 78 273 273  78]
183	[273 273  78  78]
184	[ 78 273 273  78]
185	[273 273  78  78]
186	[234 234 234 195]
187	[936 312 702 351]
188	[234 195 195 234]
189	[273  78 273 273]
190	[273 273  78  78]
191	[ 78  78 273 273]
192	[ 78 273 273  78]
193	[2457 1365 1755 1755]
194	[ 78 273  78 273]
195	[312 312 117 117]
196	[1404  312  702  351]
197	[ 78 273  78  78]
198	[273 273  78  78]
199	[351 156 351 156]
200	[234 156 117 234]
201	[273 273 117 117]
202	[ 78 273 273  78]
203	[156 351 234 156]
204	[ 78 273 273 273]
205	[273 273 273  78]
206	[117  78 117 117]
207	[ 78 117 117 117]
208	[117  78  78  78]
209	[ 78 117 117 117]
210	[273 351 273 351]
211	[195 156 156 156]
212	[117 117  78 117]
213	[234 273 273 273]
214	[ 78 117  78 117]
215	[468 819 819 546]
216	[312 273 312 273]
217	[1365  546  390  546]
218	[702 351 702 156]
219	[195 156 195 156]
220	[156 156 390 195]
221	[ 78 117  78  78]
222	[1560 2184 1365 1560]
223	[117  78  78  78]
224	[351 273 351 351]
225	[312 273 273 312]
226	[468 585 468 780]
227	[117  78  78 117]
228	[117 117 117  78]
229	[117 156 156 468]
230	[351 234 156 156]
231	[117 117  78  78]
232	[351 351 156 156]
233	[351 156 702 351]
234	[ 78 117 117 117]
235	[585 195 585 351]
236	[ 78  78 117  78]
237	[273 273 273 156]
238	[351 312 312 351]
239	[ 78 117  78 117]
240	[117 117  78 117]
241	[ 78  78 273  78]
242	[ 78  78 117 117]
243	[195 195  78 195]
244	[ 78 351 351  78]
245	[546 273 156 546]
246	[117 117 156 156]
247	[1092  819 1092  936]
248	[117  78  78 117]
249	[312 312 273 273]
250	[117  78 117 117]
251	[117 117 117  78]
252	[312 195 195 195]
253	[117 117 117  78]
254	[273 156 273 156]
255	[ 78  78 117  78]
256	[195  78  78  78]
257	[195 195 117 195]
258	[117 117 117  78]
259	[351 312 312 312]
260	[312 117 117 312]
261	[195  78  78  78]
262	[273 351 351 273]
263	[195 351 195 195]
264	[312 312 351 351]
265	[234 195 195 234]
266	[ 78 117 117 117]
267	[273 195 273 195]
268	[117 117  78 117]
269	[273  78  78  78]
270	[273 351 819 273]
271	[351 351 156 351]
272	[117  78 117 117]
273	[351 273 273 351]
274	[ 78  78 273 273]
275	[ 78 117 117  78]
276	[117  78 117 117]
277	[ 78  78 117  78]
278	[ 78 117  78  78]
279	[ 78 117 117 117]
280	[351 195 351 195]
281	[ 78  78 117  78]
282	[ 78  78  78 117]
283	[ 312  351 1404 1404]
284	[195 195 273 273]
285	[273 273 156 156]
286	[117 117  78 117]
287	[351 351 195 351]
288	[117  78 117  78]
289	[273 312 273 312]
290	[117 156 156 312]
291	[ 78 117  78  78]
292	[117 117 234 312]
293	[312 351 351 312]
294	[117  78  78  78]
295	[117  78  78  78]
296	[117 117 312 312]
297	[ 78 117 117 117]
298	[117 117  78 117]
299	[195 195 117 117]
300	[156 351 156 156]
301	[312 312 195 195]
302	[ 78 117 117  78]
303	[117 117  78 117]
304	[195 195  78  78]
305	[273 312 312 273]
306	[351 351 273 273]
307	[351 195 195 195]
308	[117 156 117 117]
309	[ 78 117  78  78]
310	[390 234 585 390]
311	[117  78 117 351]
312	[312 312 195 312]
313	[117 117 117  78]
314	[ 78 117  78  78]
315	[117 117  78  78]
316	[ 78  78  78 117]
317	[156 156 156 117]
318	[351 351 195 585]
319	[234 195 234 234]
320	[156 234 234 117]
321	[ 390  585  702 1170]
322	[273 234 234 234]
323	[ 78 195 195  78]
324	[585 585 780 936]
325	[351 351 156 351]
326	[ 78 117  78  78]
327	[117  78 117 117]
328	[195 234 195 390]
