0	"[0.53633428 0.09017868 0.0281121  0.05812841 0.04179264 0.1497749
 0.77119905]"
1	"[0.55064439 0.18752607 0.29311263 0.15544862 0.04232821 0.11389463
 0.33422069]"
2	"[0.19390772 0.05515725 0.02912534 0.03690825 0.0636581  0.16883419
 0.72712844]"
3	"[0.52356693 0.05974836 0.03191117 0.05430701 0.0353142  0.12112593
 0.51966003]"
4	"[0.71923234 0.07596174 0.05201505 0.03285601 0.05417001 0.14027286
 0.68519046]"
5	"[0.4868753  0.11441543 0.28614933 0.27612778 0.06897986 0.10681172
 0.33914389]"
6	"[0.35752194 0.09850071 0.01806458 0.01206203 0.00809699 0.05038422
 0.97908633]"
7	"[0.31569989 0.66362217 0.91738506 0.21253592 0.05951549 0.10271675
 0.57165341]"
8	"[0.45737863 0.0621331  0.10027614 0.43219841 0.30407207 0.12573243
 0.33353832]"
9	"[0.55313164 0.0643137  0.02977444 0.05565954 0.03832468 0.12849757
 0.55521628]"
10	"[0.46392679 0.06988483 0.02353439 0.05763068 0.05550513 0.24518972
 0.90808264]"
11	"[0.50386626 0.14030668 0.30641483 0.22560245 0.05651882 0.10851072
 0.3363126 ]"
12	"[0.27042425 0.061055   0.09929582 0.42481196 0.29967652 0.12977393
 0.55634922]"
13	"[0.50199274 0.1101724  0.27888602 0.26596972 0.04681511 0.12382959
 0.33331837]"
14	"[0.62302762 0.10210842 0.03809082 0.03685534 0.0472239  0.08918786
 0.25750616]"
15	"[0.50847371 0.05644801 0.03199695 0.05482361 0.03384574 0.11807651
 0.5032707 ]"
16	"[0.5154445  0.04492611 0.05079855 0.02989711 0.05713327 0.13646201
 0.67738181]"
17	"[0.27166841 0.08602512 0.06518625 0.4438377  0.24486512 0.09742656
 0.55440431]"
18	"[0.49990775 0.11422262 0.28188881 0.25603765 0.04924252 0.12067395
 0.33281409]"
19	"[0.28410182 0.09210638 0.17444096 0.42620292 0.13923898 0.0853741
 0.52936192]"
20	"[0.34870569 0.19807564 0.22431972 0.24010127 0.04723074 0.07117038
 0.54238427]"
21	"[0.3225581  0.11403516 0.02074433 0.13283562 0.06562292 0.05299288
 0.37790819]"
22	"[0.501795   0.10436045 0.28752008 0.30250497 0.04920063 0.12516414
 0.33541442]"
23	"[0.49141815 0.11921058 0.29493584 0.26311403 0.06151841 0.11026957
 0.33563791]"
24	"[0.49662974 0.04243955 0.05093985 0.02958455 0.0574487  0.13494973
 0.67483714]"
25	"[0.28437455 0.09102232 0.17550338 0.43172511 0.14220569 0.08614827
 0.52994473]"
26	"[0.44963831 0.08107412 0.02308061 0.05473751 0.04937752 0.08839147
 0.59125115]"
27	"[0.51844891 0.16447213 0.39035414 0.23078215 0.09406476 0.08514572
 0.56366352]"
28	"[0.28366458 0.08351249 0.0295441  0.02973473 0.05549889 0.13407775
 0.56634086]"
29	"[0.49934559 0.11017428 0.346199   0.35339527 0.12490047 0.08327951
 0.55175307]"
30	"[0.43753869 0.07703288 0.02141044 0.05513207 0.0504118  0.09023036
 0.59803529]"
31	"[0.45814906 0.06601471 0.12763727 0.44674175 0.24522169 0.11165686
 0.32793133]"
32	"[0.39758842 0.00808606 0.21092952 0.99570596 0.12516592 0.01259691
 0.32624912]"
33	"[0.43357244 0.05106264 0.03212285 0.04901808 0.06035073 0.18060029
 0.54971345]"
34	"[0.42520804 0.07545012 0.0206575  0.05547765 0.05056829 0.08628746
 0.58460208]"
35	"[0.50156205 0.1057382  0.28931607 0.29857619 0.04934123 0.12454089
 0.33505838]"
36	"[0.48504644 0.08621699 0.19254858 0.41863241 0.16374416 0.09104591
 0.30394395]"
37	"[0.2721701  0.0743858  0.03481315 0.26434176 0.40712056 0.17665659
 0.58029934]"
38	"[0.47895871 0.05679902 0.03187087 0.04955509 0.05070323 0.17392099
 0.60035871]"
39	"[0.48830199 0.09709221 0.22633957 0.38082516 0.13136179 0.08739048
 0.30447182]"
40	"[0.45008439 0.05351521 0.09032889 0.42806608 0.26730129 0.14631758
 0.3474893 ]"
41	"[0.49966753 0.11484957 0.27898465 0.24918024 0.0480322  0.12109174
 0.33163648]"
42	"[0.60578933 0.09071238 0.03662747 0.02991854 0.07894597 0.06689097
 0.55651969]"
43	"[0.93779645 0.10095641 0.08019506 0.01892258 0.03780134 0.10168095
 0.60836273]"
44	"[0.44212576 0.01804437 0.00640192 0.54974474 0.67702564 0.01169444
 0.22220886]"
45	"[0.23069274 0.06724482 0.18419278 0.42303281 0.17487709 0.11458816
 0.56319672]"
46	"[0.42773819 0.07597302 0.02112805 0.0545574  0.05123868 0.0878576
 0.58639191]"
