22	"[0.93927917 0.39174625 0.33682748 0.36627891 0.37350073 0.1627841
 0.04761674 0.12385557 0.20954984 0.93650818 0.90680573 0.27194865
 0.09347187 0.17308438 0.54113095]"
23	"[0.66583962 0.15404097 0.07509758 0.05565548 0.11432598 0.4425739
 0.71219779 0.30949733 0.23055711 0.58760207 0.55086811 0.21163771
 0.13028528 0.18235703 0.66180771]"
24	"[0.74639768 0.35641584 0.40051974 0.58166423 0.59551423 0.65126927
 0.12946311 0.04309543 0.16376885 0.56812999 0.25605553 0.07012331
 0.08322137 0.25350157 0.85279545]"
25	"[0.80940514 0.17021522 0.08199751 0.06865205 0.27924686 0.8061092
 0.56475081 0.20210404 0.4967301  0.80069348 0.29469624 0.10944333
 0.29045976 0.74091289 0.88824623]"
26	"[0.99221109 0.70276702 0.69525001 0.38681653 0.79006567 0.59317873
 0.60300315 0.87838688 0.85523568 0.31413283 0.96127567 0.47527312
 0.43846857 0.69447603 0.3425142 ]"
27	"[0.8199544  0.43741359 0.38853215 0.30226823 0.42970409 0.48982873
 0.31902424 0.33440262 0.37916473 0.47944261 0.75957346 0.94337065
 0.79767734 0.7055193  0.92322497]"
28	"[0.67247179 0.6326453  0.788657   0.70683557 0.40684947 0.16202636
 0.33653381 0.53113184 0.26302887 0.08756006 0.06577378 0.08952337
 0.07728448 0.25318255 0.49687751]"
29	"[0.91380011 0.62499165 0.17997661 0.43553189 0.64434946 0.61045423
 0.39854671 0.4244365  0.49995075 0.22265109 0.35403753 0.7393211
 0.02686841 0.96703718 0.82431879]"
30	"[0.6569308  0.10008039 0.9384325  0.89140348 0.91601691 0.1424057
 0.73864717 0.3659995  0.6543238  0.7701574  0.59755019 0.43215012
 0.81740067 0.37552012 0.34060141]"
31	"[0.78629265 0.07135065 0.71507725 0.24352772 0.59079438 0.10296248
 0.57964311 0.96292912 0.73602357 0.15175344 0.86908543 0.29231733
 0.75252667 0.07034589 0.00928065]"
32	"[0.42789343 0.09360055 0.44431452 0.87144037 0.14773864 0.09033213
 0.36541331 0.35813648 0.19613503 0.13970608 0.24670583 0.46160717
 0.50334926 0.1087324  0.23671518]"
33	"[0.59791102 0.10710335 0.09583557 0.08068715 0.42332362 0.61355081
 0.24425921 0.16766921 0.23928362 0.43704049 0.34438679 0.34706168
 0.45304605 0.44708807 0.67581577]"
34	"[0.65519042 0.23815236 0.21867988 0.32400687 0.50233792 0.05235829
 0.15248794 0.8039009  0.37999488 0.81538943 0.80867397 0.0610208
 0.02530506 0.2266405  0.90104686]"
35	"[0.45637356 0.76969063 0.80313014 0.96539311 0.97973856 0.25961006
 0.21195905 0.50385713 0.73303013 0.66177785 0.56491277 0.54739889
 0.42678276 0.79857119 0.70780689]"
36	"[0.11182615 0.10314314 0.47144159 0.06105857 0.22544328 0.51453105
 0.54903081 0.73775681 0.60232599 0.49665183 0.0422175  0.14300131
 0.89137771 0.07574412 0.0800343 ]"
37	"[0.8402409  0.20687069 0.19930941 0.49281847 0.80587488 0.47490083
 0.13281694 0.13816229 0.32381013 0.30751356 0.2990521  0.31857974
 0.4328421  0.51479927 0.76787842]"
38	"[0.56824264 0.33185654 0.39971577 0.70615672 0.4505171  0.41559042
 0.77067792 0.08882568 0.64781897 0.55557705 0.41780802 0.22190401
 0.05823989 0.74492869 0.74675102]"
39	"[0.69806616 0.15015961 0.2845638  0.45919794 0.18984129 0.71135228
 0.64479927 0.21793028 0.15428408 0.3460087  0.988851   0.28906163
 0.04177698 0.10880101 0.59109601]"
40	"[0.8775407  0.94595942 0.02441395 0.65529863 0.97891004 0.1711067
 0.41432116 0.10014945 0.55109724 0.65627364 0.94663289 0.85627405
 0.38631    0.54167795 0.62162477]"
41	"[0.71442152 0.35657502 0.4795046  0.47093184 0.34816479 0.4688207
 0.46862382 0.29600513 0.13386553 0.20694291 0.24132322 0.317562
 0.10212159 0.05971956 0.4019679 ]"
42	"[0.19503612 0.07689121 0.03474799 0.16615874 0.46342018 0.24194984
 0.01110856 0.53555968 0.96978961 0.17089051 0.29676579 0.51932874
 0.47278326 0.06853216 0.36263783]"
43	"[0.88319035 0.86446658 0.8674413  0.21959592 0.08633942 0.13239987
 0.30926491 0.83696762 0.55839904 0.13036507 0.1074814  0.10963384
 0.12357076 0.12837828 0.51386796]"
44	"[0.78482061 0.27900427 0.33355543 0.72869981 0.55225618 0.18767886
 0.12274469 0.08198294 0.06156772 0.0891775  0.42287796 0.67122819
 0.27838519 0.28568456 0.72112375]"
45	"[0.74028041 0.29450084 0.34298294 0.70336396 0.44774332 0.1008213
 0.07259581 0.23496319 0.91056852 0.57396069 0.13046756 0.11097666
 0.11252853 0.14082971 0.61334192]"
46	"[0.67943388 0.17989316 0.08736398 0.06411773 0.11289723 0.43481193
 0.65025749 0.24013413 0.12173279 0.11439451 0.11673438 0.38381113
 0.753104   0.75924134 0.95126794]"
47	"[0.31678113 0.00978225 0.10072865 0.79156561 0.32927949 0.2131453
 0.50255858 0.13084683 0.14291797 0.90567649 0.22835423 0.02427855
 0.31898005 0.20105775 0.20228343]"
48	"[0.45998338 0.0915312  0.39241606 0.78030396 0.12465163 0.03304732
 0.33244208 0.81887718 0.25622007 0.09736248 0.38319442 0.91194244
 0.38521482 0.18057601 0.74151809]"
49	"[0.26021119 0.1203875  0.19515266 0.91026653 0.74298635 0.18879298
 0.1638441  0.31566279 0.41480434 0.18479116 0.09313443 0.11358615
 0.08197407 0.13383957 0.7547244 ]"
50	"[0.94003157 0.23899373 0.13467901 0.73624535 0.64938501 0.10604014
 0.74050964 0.76946531 0.34752259 0.47549271 0.54492579 0.0620344
 0.6679241  0.02314971 0.40722084]"
51	"[0.73064575 0.19572623 0.24584177 0.26197013 0.13122561 0.16236999
 0.26460019 0.52946513 0.32710556 0.09674763 0.32615156 0.82944894
 0.57470433 0.33544556 0.62771402]"
52	"[0.34127171 0.36918593 0.24129091 0.04317408 0.00296417 0.49887058
 0.36135855 0.07751686 0.765446   0.40925006 0.15689357 0.0059466
 0.68464089 0.92945166 0.68151103]"
53	"[0.89691218 0.6948607  0.90900511 0.3075207  0.22761881 0.70111812
 0.4213042  0.11022548 0.4546292  0.25600659 0.60004042 0.78212603
 0.61387833 0.97535447 0.24029345]"
54	"[0.6261627  0.7528438  0.46042437 0.07919384 0.33551431 0.68595159
 0.00209015 0.36445528 0.54628991 0.1392845  0.26131956 0.22046414
 0.28484692 0.432992   0.58926161]"
55	"[0.87747798 0.55193217 0.43030248 0.82447379 0.22838357 0.11244286
 0.84630124 0.40719819 0.23856581 0.02517749 0.7402707  0.26547545
 0.57880736 0.55427669 0.55789573]"
56	"[0.66192313 0.35828339 0.77142986 0.55620325 0.11941745 0.07690619
 0.13066004 0.17684652 0.71941868 0.89761474 0.25221228 0.12575668
 0.09106038 0.12487192 0.60512108]"
57	"[7.50083409e-01 5.73414231e-01 1.67667095e-01 1.13347797e-01
 7.04150455e-02 7.44363711e-01 2.76598716e-04 1.07345152e-01
 5.27493262e-01 5.60592735e-01 1.08915758e-01 5.11129079e-01
 6.87386705e-01 5.32720665e-01 5.96430253e-02]"
58	"[0.61757994 0.3048408  0.87307328 0.9283918  0.30508315 0.94176328
 0.36947464 0.29737634 0.72680776 0.04805692 0.216985   0.65007515
 0.20984784 0.3078272  0.82573299]"
59	"[0.81032049 0.3880371  0.38239056 0.44867588 0.2901813  0.22190505
 0.34843952 0.40352129 0.20143866 0.08386342 0.04630865 0.09545026
 0.14834517 0.18166187 0.66345245]"
60	"[0.63231906 0.242534   0.29090237 0.36410368 0.47526926 0.32866185
 0.25938771 0.21779985 0.25450514 0.63804836 0.98837819 0.94144321
 0.46203479 0.2938951  0.70788222]"
61	"[0.47396204 0.38270496 0.53141886 0.76407535 0.39257401 0.49399595
 0.58271943 0.60168678 0.04837083 0.4937006  0.30942746 0.21703379
 0.31423201 0.04611814 0.42846187]"
62	"[0.59513186 0.03129002 0.06284668 0.73841014 0.63018049 0.37822601
 0.30488191 0.23763178 0.77365039 0.36720506 0.2359485  0.55661212
 0.10616971 0.06767925 0.51573914]"
63	"[0.84115638 0.27641026 0.09334881 0.09392922 0.39012183 0.19515431
 0.02699621 0.19217104 0.43575059 0.18355856 0.14826108 0.44842141
 0.50919968 0.48734765 0.73209917]"
64	"[0.9650784  0.5102902  0.40131405 0.44949003 0.55875521 0.5686033
 0.27104143 0.39115052 0.45272123 0.53659814 0.63330973 0.51270725
 0.59527752 0.89049146 0.99598244]"
65	"[0.51512193 0.09967339 0.16404683 0.92593799 0.5257743  0.06370625
 0.44478882 0.55290566 0.10262995 0.04594105 0.10454752 0.7854886
 0.93030059 0.27184483 0.53545365]"
66	"[0.74030807 0.37733476 0.11268619 0.62644425 0.96555136 0.07971357
 0.1493183  0.57425681 0.60463435 0.20613373 0.15428123 0.44629381
 0.14796961 0.10982655 0.80940917]"
67	"[0.74371373 0.36617649 0.64407765 0.60997232 0.2036746  0.1150647
 0.07960113 0.06602102 0.06737476 0.14227173 0.64547161 0.64335582
 0.23955142 0.29980376 0.80108748]"
68	"[0.38370281 0.39711106 0.93010578 0.00945071 0.10518516 0.62826008
 0.66701619 0.80801718 0.4794253  0.90034932 0.80530527 0.3998348
 0.39257329 0.96839466 0.78175123]"
69	"[0.40928163 0.2708473  0.1975652  0.14729371 0.67738131 0.34117919
 0.09894501 0.20045526 0.10553422 0.20350302 0.72661902 0.17987322
 0.01849562 0.01817876 0.3064819 ]"
70	"[0.08045746 0.76085133 0.2254534  0.98857819 0.76852328 0.97922863
 0.93416069 0.18288436 0.58114251 0.11366719 0.15738032 0.5379502
 0.2971295  0.72510745 0.85203243]"
71	"[0.33998074 0.16902489 0.38754492 0.43380924 0.43481013 0.12292677
 0.1293569  0.23606989 0.15134922 0.06619752 0.18697166 0.63769328
 0.420241   0.39094201 0.70131826]"
72	"[0.84732389 0.52716683 0.67319283 0.4195861  0.11972278 0.07375579
 0.05296787 0.08212296 0.11796774 0.11649215 0.1312397  0.39478576
 0.73111626 0.54704829 0.76354071]"
73	"[0.16937728 0.12252197 0.31061637 0.17112054 0.86002575 0.3668146
 0.1888881  0.79778008 0.22380466 0.26934135 0.66971732 0.14778261
 0.03836205 0.0129673  0.12861999]"
74	"[0.67574665 0.24422762 0.26544088 0.46937921 0.38206909 0.17062269
 0.12886464 0.19356081 0.93878058 0.94610015 0.14433401 0.0672955
 0.0657395  0.10293838 0.58157926]"
75	"[0.34008648 0.07937505 0.3924621  0.54694364 0.23802336 0.42173571
 0.3768053  0.83065434 0.73465707 0.06846615 0.14077708 0.59634677
 0.16865285 0.0158697  0.22453739]"
76	"[0.75066384 0.21976198 0.38066461 0.7228798  0.155702   0.14982688
 0.17821589 0.04906126 0.18995712 0.4781558  0.26209819 0.19419583
 0.48340148 0.50717144 0.64900274]"
77	"[0.36080094 0.06099085 0.6388022  0.47207557 0.39097763 0.64923442
 0.04924232 0.17033395 0.87489338 0.04155084 0.0471358  0.64534079
 0.17014115 0.01944361 0.38327463]"
78	"[0.81616941 0.30006614 0.15598878 0.17693605 0.19133921 0.16865358
 0.1374456  0.11625451 0.10448668 0.15967782 0.67703261 0.2430881
 0.09621149 0.18599504 0.56158462]"
79	"[0.82096461 0.58634885 0.66108645 0.75484981 0.51534714 0.17721783
 0.13001523 0.1815359  0.81069473 0.96700293 0.03560145 0.11608072
 0.11935596 0.2549864  0.66616399]"
80	"[0.14706117 0.73795444 0.25656255 0.66596428 0.06891017 0.29101172
 0.96908007 0.24214818 0.31273779 0.4816487  0.58900002 0.53647643
 0.32557993 0.68655226 0.36753292]"
81	"[0.89081074 0.66288052 0.87096935 0.40537117 0.27116609 0.49742367
 0.34671372 0.93673932 0.79553681 0.29579462 0.77564891 0.20623145
 0.34894513 0.18037853 0.76188242]"
82	"[0.56258537 0.18600283 0.20056604 0.73614402 0.9535465  0.12397323
 0.09516731 0.11399745 0.28561783 0.35440896 0.28580557 0.44099249
 0.85404288 0.63287519 0.74588965]"
83	"[0.77350082 0.40574007 0.36240224 0.31845239 0.383764   0.48311831
 0.33502758 0.26078456 0.31330652 0.46332836 0.56061799 0.57952796
 0.45766724 0.42946623 0.82387315]"
84	"[0.49599804 0.93966706 0.64133258 0.98828238 0.8875273  0.31629384
 0.72000518 0.71088349 0.53219405 0.29401086 0.27344487 0.49880786
 0.51128895 0.41269336 0.19142307]"
85	"[0.72427264 0.1222826  0.07762309 0.15242973 0.2282408  0.36746958
 0.67135345 0.61624842 0.59591237 0.69410954 0.89355212 0.91731117
 0.4820406  0.12369176 0.34937369]"
86	"[0.23563031 0.32699109 0.7895903  0.7446707  0.0599255  0.20772656
 0.86480221 0.41849736 0.17666341 0.64896519 0.22874685 0.55986161
 0.74500108 0.60091297 0.79388668]"
87	"[0.55660131 0.14963201 0.15840042 0.37624965 0.6519839  0.26523212
 0.07505675 0.06026403 0.10925243 0.44871033 0.82976487 0.49308425
 0.16040997 0.24728647 0.81181965]"
88	"[0.40293926 0.33989136 0.04272554 0.19134241 0.7034415  0.43265863
 0.57948188 0.08442908 0.5041335  0.22431951 0.94724997 0.47844322
 0.61775051 0.34350917 0.60426767]"
89	"[0.27723359 0.78423577 0.72995249 0.50252839 0.83392052 0.33237307
 0.80301742 0.66297391 0.45699248 0.10711055 0.0048178  0.01367473
 0.2062598  0.21082755 0.49180071]"
90	"[0.33486518 0.05392278 0.02985574 0.22593144 0.34649329 0.51157996
 0.9588802  0.56016527 0.79771858 0.80071603 0.1885285  0.95035592
 0.88860269 0.05368574 0.34150661]"
91	"[0.47135976 0.12061558 0.06579353 0.3410019  0.42266481 0.26837932
 0.2119527  0.46807468 0.35703443 0.17922147 0.09559844 0.14111511
 0.22471286 0.27215703 0.82992559]"
92	"[0.79888181 0.64051801 0.17928393 0.137635   0.03091435 0.34799456
 0.33600061 0.5319627  0.42287022 0.92617362 0.10934611 0.50149489
 0.21408799 0.21093911 0.53420506]"
93	"[0.60552566 0.05433633 0.1448308  0.94531622 0.47638076 0.399233
 0.57615187 0.17623876 0.49829471 0.96179098 0.18812309 0.06008175
 0.13788599 0.34769262 0.6705048 ]"
94	"[0.53034045 0.13519968 0.31069168 0.70468018 0.66587312 0.39246162
 0.19822876 0.12172142 0.08061433 0.08403533 0.09519256 0.09952773
 0.1440188  0.30785016 0.8334293 ]"
95	"[0.66673061 0.65006429 0.68966392 0.78039116 0.71527281 0.6794688
 0.89584822 0.55261804 0.35295235 0.49130573 0.95577323 0.91420222
 0.6583045  0.31375837 0.62503582]"
96	"[0.3413693  0.09815371 0.70381357 0.68926971 0.145526   0.05850533
 0.09667587 0.54585661 0.38111407 0.082936   0.20552055 0.7472102
 0.50959718 0.20345684 0.6486226 ]"
97	"[0.55307469 0.43791531 0.9522709  0.46457084 0.08048556 0.07538376
 0.16945497 0.75110458 0.664001   0.19437405 0.11865135 0.12641374
 0.19244427 0.42889279 0.90487989]"
98	"[0.98045417 0.71866797 0.55526571 0.79315496 0.6607466  0.49751342
 0.36251207 0.23650963 0.44632315 0.53886184 0.32616714 0.30513269
 0.35018274 0.66688401 0.96521896]"
99	"[0.6557561  0.23104022 0.24918749 0.40872525 0.4122832  0.40263138
 0.28797027 0.24962592 0.41674438 0.58009129 0.60721029 0.50429403
 0.42994371 0.49898594 0.88329884]"
100	"[0.64109923 0.12313307 0.06795105 0.13373274 0.10784242 0.20105355
 0.47043145 0.51067296 0.27939406 0.27594129 0.65833968 0.30036348
 0.12966335 0.13970659 0.72971722]"
101	"[0.73771657 0.56876662 0.41960643 0.42873973 0.70922593 0.7788785
 0.90263517 0.45279322 0.25684007 0.36565409 0.41228037 0.42265563
 0.23404934 0.21690255 0.73767865]"
102	"[0.46697351 0.11645563 0.15297066 0.77781089 0.7852808  0.06987434
 0.05208449 0.13297526 0.30734358 0.87948546 0.74770938 0.51124179
 0.57928713 0.2633923  0.49945955]"
103	"[0.34091241 0.92543034 0.68849954 0.41879799 0.4224163  0.71533311
 0.39264409 0.91494939 0.26476628 0.37082134 0.43253851 0.7008221
 0.58795237 0.6547585  0.7044116 ]"
104	"[0.27067846 0.14807342 0.53892276 0.10760546 0.02162092 0.40725945
 0.88781055 0.17158168 0.53843117 0.74791354 0.33785531 0.8470781
 0.45187339 0.07347441 0.51373441]"
105	"[0.30990179 0.08784432 0.51257887 0.70120071 0.26103824 0.10327619
 0.43622543 0.59328154 0.06048221 0.04634084 0.75749588 0.7975689
 0.07524173 0.18770209 0.97505737]"
106	"[0.44965849 0.2086824  0.59140873 0.60636293 0.66365201 0.17122652
 0.03457596 0.08195227 0.27300864 0.17902693 0.07651014 0.15421595
 0.32209139 0.10995513 0.50722541]"
107	"[0.98428047 0.26263329 0.59798362 0.25943908 0.94660521 0.27206207
 0.60426455 0.61816014 0.38839517 0.34434977 0.93812549 0.46207481
 0.21107099 0.50250367 0.86003206]"
108	"[0.01526797 0.16953007 0.61828824 0.86286873 0.24445029 0.66094309
 0.08051005 0.24650169 0.72664099 0.33616924 0.32977497 0.79537702
 0.00907753 0.68874544 0.05094927]"
109	"[0.25917681 0.82015713 0.19637857 0.48144447 0.97319936 0.68252105
 0.68200045 0.72748886 0.42327808 0.99253757 0.31987555 0.51182252
 0.23487787 0.40917229 0.07718971]"
110	"[0.43055139 0.0432176  0.59269631 0.69219103 0.50442866 0.31499234
 0.76016879 0.59326191 0.82619751 0.4202114  0.43480273 0.28372195
 0.1637075  0.21589526 0.36640518]"
111	"[0.37161411 0.2758802  0.90419694 0.07715429 0.8809828  0.87882912
 0.81275885 0.51320317 0.66288183 0.12569078 0.31459494 0.6008739
 0.30549759 0.78551362 0.70059324]"
112	"[0.26246997 0.9445738  0.11401159 0.20443349 0.49578346 0.08318414
 0.94794237 0.74603624 0.81256864 0.25727933 0.41478122 0.73566661
 0.66491553 0.92701945 0.98560076]"
113	"[0.68548202 0.25083016 0.22754825 0.05362876 0.02724216 0.1057979
 0.67425859 0.45061668 0.24141519 0.59015447 0.21420161 0.59498082
 0.9419895  0.21512465 0.41220031]"
114	"[0.7320597  0.32133161 0.44408952 0.17898123 0.09504792 0.24979203
 0.91392681 0.72637619 0.11623995 0.05687762 0.25694475 0.40554564
 0.15970625 0.19455832 0.61320435]"
115	"[0.88474076 0.34396652 0.30088761 0.25997973 0.10033664 0.15197562
 0.57155605 0.48869407 0.14598313 0.20082435 0.36997346 0.15144123
 0.0671085  0.07862429 0.48855189]"
116	"[0.90793977 0.715228   0.48788989 0.35459228 0.10558088 0.19357255
 0.83744171 0.18980646 0.17932747 0.8616199  0.90542686 0.84559407
 0.63446819 0.1308113  0.26769131]"
117	"[0.79483034 0.2642735  0.15201107 0.22692863 0.29299978 0.16700519
 0.1050144  0.08186251 0.09106099 0.07834472 0.16915842 0.48389297
 0.6008638  0.42463091 0.7890882 ]"
118	"[0.56480262 0.52039871 0.36061722 0.0959177  0.94252891 0.50150565
 0.7413111  0.43618507 0.36060764 0.47334251 0.47938999 0.53629109
 0.37561032 0.41785556 0.01467075]"
119	"[0.65347203 0.16590699 0.35684315 0.65442944 0.30176505 0.10860048
 0.12531195 0.95654176 0.84767876 0.10121208 0.23772902 0.75595211
 0.24511495 0.11776339 0.60742139]"
120	"[0.32844327 0.04047276 0.17443642 0.19976767 0.133401   0.55825507
 0.8940309  0.6203024  0.28895237 0.11685179 0.14138318 0.38810509
 0.6227741  0.62814264 0.83301865]"
121	"[0.87252223 0.35442444 0.29001008 0.60303268 0.68527167 0.79431717
 0.89307031 0.39510154 0.16116045 0.13364626 0.14652398 0.08385842
 0.1080566  0.16477241 0.55210623]"
122	"[0.3969905  0.05037501 0.05764343 0.14719246 0.16400993 0.12141745
 0.24780643 0.17982543 0.19405373 0.78118798 0.49111495 0.29830255
 0.75628296 0.24967865 0.28318748]"
123	"[0.33079115 0.12242561 0.1624009  0.19025    0.14272139 0.46721319
 0.71311474 0.29179889 0.26870786 0.21411953 0.10532417 0.20614008
 0.89766097 0.44467471 0.51423563]"
124	"[0.06879822 0.09656981 0.70978159 0.5205179  0.42870632 0.64063014
 0.58104601 0.46223005 0.41909939 0.84864931 0.6401918  0.73156847
 0.10800745 0.19946976 0.04769195]"
125	"[0.71529822 0.18197951 0.04091169 0.10572483 0.44182141 0.9122458
 0.71132868 0.45422954 0.85698257 0.39270885 0.1202696  0.5496829
 0.89813027 0.12860866 0.26152365]"
126	"[0.25277954 0.01829704 0.11470916 0.37288954 0.24220063 0.49356977
 0.23905778 0.03280608 0.11867719 0.3525815  0.05038896 0.06872782
 0.79346129 0.3104334  0.22577896]"
127	"[0.89223645 0.3611254  0.17308263 0.29522233 0.99362412 0.93533369
 0.14699454 0.05027089 0.07264652 0.60912057 0.8472502  0.74209004
 0.16210115 0.56554465 0.95196229]"
128	"[0.8587251  0.55933051 0.29065241 0.11842822 0.23393382 0.24575983
 0.27761177 0.44726716 0.62166429 0.77967885 0.344125   0.29118058
 0.59925651 0.76857095 0.95295595]"
129	"[0.47868471 0.16336743 0.06611847 0.07373921 0.18927535 0.78924912
 0.67350036 0.34910815 0.5445986  0.37885094 0.25035627 0.20485957
 0.32815624 0.48702069 0.68288198]"
130	"[0.60553045 0.09589713 0.1596964  0.15225251 0.05173703 0.25129941
 0.54682354 0.87151406 0.30282024 0.13497052 0.31371641 0.32283697
 0.904677   0.4489296  0.49840467]"
131	"[0.9399354  0.49297496 0.17995883 0.48011018 0.79673345 0.23738099
 0.18031501 0.4466314  0.61030885 0.74105591 0.85645234 0.88237949
 0.59035696 0.35330856 0.71306995]"
132	"[0.92028817 0.30345517 0.10619843 0.13421964 0.23956965 0.74553813
 0.85917406 0.21745614 0.11874281 0.39914452 0.56127743 0.17659112
 0.10109781 0.19796732 0.75371812]"
133	"[0.95747741 0.05791625 0.28934096 0.02040279 0.5866773  0.33861293
 0.13911505 0.4626535  0.88541531 0.68448025 0.68606741 0.16220324
 0.79045169 0.93788232 0.68427048]"
134	"[0.70831666 0.46085631 0.21851068 0.21254571 0.53401401 0.43040562
 0.65345742 0.5535438  0.54521823 0.66474658 0.85976012 0.8889533
 0.90162737 0.67174063 0.36534082]"
135	"[0.48984624 0.20303058 0.21965564 0.40806391 0.7697477  0.16999036
 0.30882261 0.78193409 0.22172921 0.02321285 0.02778308 0.74266946
 0.6213924  0.09358308 0.36943047]"
136	"[0.73464043 0.1650753  0.76840761 0.04197834 0.86824901 0.61276532
 0.71035565 0.51084853 0.42685458 0.5065254  0.11269191 0.54836683
 0.799444   0.10813874 0.36218465]"
137	"[0.74612078 0.33020653 0.3705811  0.08552    0.65272585 0.03072554
 0.53725805 0.21360008 0.56106957 0.3340236  0.29768437 0.67663265
 0.28436019 0.37863866 0.9644636 ]"
138	"[0.77421686 0.14670113 0.3501385  0.95584631 0.13241879 0.61973485
 0.04990779 0.25082208 0.7508478  0.61966038 0.43022233 0.28791601
 0.32313128 0.93613849 0.16452096]"
139	"[0.6439029  0.48767429 0.91981122 0.73110491 0.18786582 0.23606602
 0.55232605 0.37002406 0.21234649 0.18795782 0.15652675 0.07893461
 0.14867189 0.27194303 0.62446553]"
140	"[0.24076494 0.58513062 0.39422418 0.86939276 0.00462681 0.2821169
 0.57577606 0.27880229 0.39358246 0.81889191 0.528697   0.35187825
 0.98263691 0.26807452 0.12466511]"
141	"[0.65710396 0.11943948 0.06975604 0.07988659 0.09136738 0.06570357
 0.15971545 0.48585544 0.6930462  0.43353551 0.2728619  0.21126311
 0.26800747 0.46700921 0.84817967]"
