62	[1.92340909e-04 8.24318182e-05 1.92340909e-04 8.24318182e-05]
63	[0.00057702 0.00065945 0.00057702 0.00076936]
64	[8.24318182e-05 1.09909091e-04 1.09909091e-04 1.09909091e-04]
65	[0.00021982 0.0002473  0.00021982 0.00021982]
66	[8.24318182e-05 8.24318182e-05 1.92340909e-04 8.24318182e-05]
67	[1.92340909e-04 1.92340909e-04 8.24318182e-05 1.92340909e-04]
68	[0.0002473  0.0002473  0.00019234 0.0002473 ]
69	[8.24318182e-05 8.24318182e-05 8.24318182e-05 1.92340909e-04]
70	[8.24318182e-05 1.92340909e-04 8.24318182e-05 8.24318182e-05]
71	[1.92340909e-04 8.24318182e-05 1.92340909e-04 8.24318182e-05]
72	[1.92340909e-04 1.92340909e-04 8.24318182e-05 1.92340909e-04]
73	[0.00010991 0.00010991 0.0002473  0.0002473 ]
74	[5.49545455e-05 5.49545455e-05 2.47295455e-04 2.47295455e-04]
75	[0.00098918 0.00098918 0.00173107 0.00076936]
76	[0.00016486 0.00013739 0.00013739 0.00016486]
77	[0.00021982 0.00019234 0.00038468 0.00019234]
78	[8.24318182e-05 8.24318182e-05 8.24318182e-05 1.92340909e-04]
79	[0.00123648 0.00173107 0.0009617  0.0009617 ]
80	[5.49545455e-05 1.37386364e-04 5.49545455e-05 1.37386364e-04]
81	[1.92340909e-04 1.92340909e-04 1.92340909e-04 8.24318182e-05]
82	[0.00057702 0.0009617  0.00041216 0.00057702]
83	[5.49545455e-05 5.49545455e-05 1.37386364e-04 5.49545455e-05]
84	[1.37386364e-04 5.49545455e-05 1.37386364e-04 5.49545455e-05]
85	[0.00016486 0.00013739 0.00016486 0.00016486]
86	[0.00013739 0.00021982 0.00021982 0.00021982]
87	[0.00054955 0.00123648 0.00098918 0.00123648]
88	[1.37386364e-04 5.49545455e-05 1.37386364e-04 1.37386364e-04]
89	[0.00013739 0.00013739 0.00019234 0.00013739]
90	[0.00076936 0.00065945 0.00076936 0.00057702]
91	[0.00010991 0.00010991 0.00019234 0.00019234]
92	[0.00041216 0.00057702 0.0009617  0.0009617 ]
93	[0.00019234 0.00013739 0.00013739 0.00019234]
94	[0.00016486 0.00057702 0.00038468 0.00057702]
95	[1.37386364e-04 1.37386364e-04 5.49545455e-05 1.37386364e-04]
96	[2.47295455e-04 5.49545455e-05 2.47295455e-04 5.49545455e-05]
97	[0.00065945 0.00065945 0.00041216 0.00109909]
98	[8.24318182e-05 5.49545455e-05 8.24318182e-05 5.49545455e-05]
99	[0.0002473  0.0002473  0.00013739 0.00013739]
100	[0.00021982 0.00021982 0.00021982 0.0002473 ]
101	[0.00010991 0.00010991 0.00010991 0.00019234]
102	[8.24318182e-05 8.24318182e-05 1.09909091e-04 1.09909091e-04]
103	[0.00013739 0.00013739 0.0002473  0.0002473 ]
104	[1.37386364e-04 5.49545455e-05 5.49545455e-05 1.37386364e-04]
105	[0.0009617  0.00115405 0.00082432 0.0009617 ]
106	[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04]
107	[0.00021982 0.00019234 0.00021982 0.00021982]
108	[1.64863636e-04 5.49545455e-05 2.47295455e-04 2.47295455e-04]
109	[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04]
110	[0.00016486 0.00013739 0.00013739 0.00013739]
111	[1.37386364e-04 5.49545455e-05 5.49545455e-05 1.37386364e-04]
112	[1.37386364e-04 5.49545455e-05 1.37386364e-04 5.49545455e-05]
113	[0.00192341 0.00082432 0.00115405 0.0009617 ]
114	[0.00038468 0.00057702 0.00057702 0.00049459]
115	[1.92340909e-04 1.92340909e-04 1.92340909e-04 8.24318182e-05]
116	[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04]
117	[5.49545455e-05 1.37386364e-04 1.37386364e-04 5.49545455e-05]
118	[0.00197836 0.00197836 0.00153873 0.00173107]
119	[8.24318182e-05 1.64863636e-04 2.19818182e-04 2.19818182e-04]
120	[8.24318182e-05 1.09909091e-04 8.24318182e-05 1.09909091e-04]
121	[0.0002473  0.0002473  0.00019234 0.0002473 ]
122	[1.92340909e-04 5.49545455e-05 5.49545455e-05 1.92340909e-04]
123	[0.00021982 0.00021982 0.00021982 0.0002473 ]
124	[5.49545455e-05 1.37386364e-04 5.49545455e-05 5.49545455e-05]
125	[0.0002473  0.00021982 0.0002473  0.0002473 ]
126	[5.49545455e-05 1.37386364e-04 5.49545455e-05 1.37386364e-04]
127	[8.24318182e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05]
128	[0.00010991 0.00019234 0.00010991 0.00010991]
129	[5.49545455e-05 1.37386364e-04 1.37386364e-04 5.49545455e-05]
130	[1.37386364e-04 1.37386364e-04 5.49545455e-05 5.49545455e-05]
131	[5.49545455e-05 1.37386364e-04 1.37386364e-04 1.37386364e-04]
132	[0.00013739 0.00013739 0.00019234 0.00013739]
133	[5.49545455e-05 1.37386364e-04 5.49545455e-05 1.37386364e-04]
134	[1.37386364e-04 1.37386364e-04 5.49545455e-05 5.49545455e-05]
135	[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04]
136	[0.0002473  0.00019234 0.0002473  0.00019234]
137	[5.49545455e-05 5.49545455e-05 1.37386364e-04 5.49545455e-05]
138	[5.49545455e-05 5.49545455e-05 5.49545455e-05 2.47295455e-04]
139	[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04]
140	[0.00010991 0.0002473  0.00010991 0.00016486]
141	[0.00013739 0.00010991 0.00013739 0.00010991]
142	[0.00021982 0.00013739 0.00021982 0.00021982]
143	[0.00019234 0.00019234 0.00013739 0.00019234]
144	[1.37386364e-04 1.37386364e-04 1.37386364e-04 5.49545455e-05]
145	[1.92340909e-04 8.24318182e-05 1.92340909e-04 8.24318182e-05]
146	[5.49545455e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05]
147	[0.0002473  0.0002473  0.0002473  0.00010991]
148	[1.37386364e-04 5.49545455e-05 5.49545455e-05 1.37386364e-04]
149	[0.00010991 0.00010991 0.00016486 0.0002473 ]
150	[0.00076936 0.00173107 0.00173107 0.00098918]
151	[1.92340909e-04 1.92340909e-04 8.24318182e-05 8.24318182e-05]
152	[1.37386364e-04 5.49545455e-05 5.49545455e-05 1.37386364e-04]
153	[0.00021982 0.00013739 0.00021982 0.00021982]
154	[1.37386364e-04 5.49545455e-05 1.37386364e-04 5.49545455e-05]
155	[0.00038468 0.00019234 0.00038468 0.00010991]
156	[0.00013739 0.0002473  0.0002473  0.00013739]
157	[0.00019234 0.00013739 0.00013739 0.00019234]
158	[2.19818182e-04 2.19818182e-04 2.19818182e-04 8.24318182e-05]
159	[1.09909091e-04 8.24318182e-05 1.64863636e-04 1.64863636e-04]
160	[0.00019234 0.00019234 0.00019234 0.0002473 ]
161	[1.92340909e-04 1.92340909e-04 8.24318182e-05 1.92340909e-04]
162	[0.00019234 0.00016486 0.00016486 0.00019234]
163	[1.37386364e-04 5.49545455e-05 1.37386364e-04 1.37386364e-04]
164	[8.24318182e-05 1.37386364e-04 1.37386364e-04 8.24318182e-05]
165	[0.0002473  0.00010991 0.00010991 0.00010991]
166	[0.00016486 0.00019234 0.00016486 0.00016486]
167	[1.37386364e-04 5.49545455e-05 5.49545455e-05 1.37386364e-04]
168	[1.09909091e-04 1.09909091e-04 8.24318182e-05 8.24318182e-05]
169	[5.49545455e-05 5.49545455e-05 5.49545455e-05 1.37386364e-04]
170	[0.00019234 0.00016486 0.00019234 0.00016486]
171	[0.00010991 0.0002473  0.0002473  0.0002473 ]
172	[5.49545455e-05 1.37386364e-04 5.49545455e-05 1.37386364e-04]
173	[0.00032973 0.0002473  0.00032973 0.00010991]
174	[1.09909091e-04 2.19818182e-04 1.09909091e-04 8.24318182e-05]
175	[0.00010991 0.0002473  0.0002473  0.00010991]
176	[0.0002473  0.0002473  0.00010991 0.00010991]
177	[3.29727273e-04 8.24318182e-05 3.29727273e-04 1.09909091e-04]
178	[2.19818182e-04 8.24318182e-05 8.24318182e-05 2.19818182e-04]
179	[1.09909091e-04 1.09909091e-04 8.24318182e-05 8.24318182e-05]
180	[0.0002473  0.0002473  0.0002473  0.00010991]
181	[8.24318182e-05 8.24318182e-05 8.24318182e-05 2.19818182e-04]
182	[0.00013739 0.00013739 0.00013739 0.00021982]
183	[0.00192341 0.00288511 0.00346214 0.00247295]
184	[1.37386364e-04 5.49545455e-05 1.37386364e-04 5.49545455e-05]
185	[1.37386364e-04 1.37386364e-04 1.37386364e-04 5.49545455e-05]
186	[0.00021982 0.00013739 0.00013739 0.00021982]
187	[0.0002473  0.0002473  0.00013739 0.00013739]
188	[1.37386364e-04 1.37386364e-04 5.49545455e-05 5.49545455e-05]
189	[8.24318182e-05 8.24318182e-05 8.24318182e-05 1.92340909e-04]
190	[5.49545455e-05 1.37386364e-04 1.37386364e-04 1.37386364e-04]
191	[1.37386364e-04 5.49545455e-05 5.49545455e-05 1.37386364e-04]
192	[1.37386364e-04 1.37386364e-04 5.49545455e-05 5.49545455e-05]
193	[2.19818182e-04 8.24318182e-05 8.24318182e-05 2.19818182e-04]
194	[0.00032973 0.00041216 0.00054955 0.00041216]
195	[0.00010991 0.00038468 0.00010991 0.00019234]
196	[1.37386364e-04 5.49545455e-05 1.37386364e-04 5.49545455e-05]
197	[0.00010991 0.00010991 0.00013739 0.00010991]
198	[5.49545455e-05 5.49545455e-05 1.37386364e-04 5.49545455e-05]
199	[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04]
200	[0.00041216 0.00027477 0.00049459 0.00123648]
201	[8.24318182e-05 5.49545455e-05 8.24318182e-05 8.24318182e-05]
202	[0.00098918 0.00173107 0.00076936 0.00076936]
203	[5.49545455e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05]
204	[5.49545455e-05 1.37386364e-04 5.49545455e-05 5.49545455e-05]
205	[0.00019234 0.0002473  0.0002473  0.0002473 ]
206	[0.00019234 0.00019234 0.00013739 0.00019234]
207	[0.00049459 0.00027477 0.00049459 0.00041216]
208	[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04]
209	[0.00057702 0.00076936 0.00065945 0.00076936]
210	[5.49545455e-05 1.92340909e-04 1.92340909e-04 5.49545455e-05]
211	[0.00057702 0.00057702 0.00049459 0.00038468]
212	[2.19818182e-04 8.24318182e-05 2.19818182e-04 2.19818182e-04]
213	[1.37386364e-04 1.37386364e-04 1.37386364e-04 5.49545455e-05]
214	[0.00013739 0.00021982 0.00013739 0.00013739]
215	[2.19818182e-04 8.24318182e-05 8.24318182e-05 8.24318182e-05]
216	[0.00021982 0.00021982 0.00013739 0.00021982]
217	[0.0002473  0.00010991 0.00010991 0.0002473 ]
218	[0.00038468 0.00019234 0.00038468 0.00021982]
219	[1.37386364e-04 1.37386364e-04 5.49545455e-05 1.37386364e-04]
220	[0.00041216 0.00041216 0.00054955 0.00032973]
221	[0.0002473  0.0002473  0.00021982 0.00021982]
222	[5.49545455e-05 5.49545455e-05 1.37386364e-04 5.49545455e-05]
223	[5.49545455e-05 1.37386364e-04 1.37386364e-04 1.37386364e-04]
224	[5.49545455e-05 1.37386364e-04 5.49545455e-05 1.37386364e-04]
225	[0.00027477 0.00013739 0.00010991 0.00013739]
226	[0.00057702 0.0002473  0.00019234 0.0002473 ]
227	[5.49545455e-05 5.49545455e-05 8.24318182e-05 2.47295455e-04]
228	[0.00065945 0.00041216 0.00054955 0.00041216]
229	[8.24318182e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05]
230	[0.00021982 0.00027477 0.00013739 0.00027477]
231	[5.49545455e-05 5.49545455e-05 2.47295455e-04 5.49545455e-05]
232	[0.00041216 0.00016486 0.00027477 0.00027477]
233	[0.00038468 0.00057702 0.00032973 0.00032973]
234	[0.00021982 0.00019234 0.00019234 0.00021982]
235	[1.37386364e-04 5.49545455e-05 1.37386364e-04 5.49545455e-05]
236	[0.00013739 0.00016486 0.00013739 0.00013739]
237	[1.37386364e-04 5.49545455e-05 1.37386364e-04 5.49545455e-05]
238	[1.37386364e-04 1.37386364e-04 5.49545455e-05 5.49545455e-05]
239	[1.92340909e-04 8.24318182e-05 8.24318182e-05 8.24318182e-05]
240	[0.00019234 0.00016486 0.00019234 0.00019234]
241	[1.37386364e-04 1.37386364e-04 5.49545455e-05 5.49545455e-05]
242	[8.24318182e-05 8.24318182e-05 8.24318182e-05 5.49545455e-05]
243	[1.37386364e-04 5.49545455e-05 1.37386364e-04 1.37386364e-04]
244	[1.37386364e-04 5.49545455e-05 1.37386364e-04 1.37386364e-04]
245	[5.49545455e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05]
246	[1.37386364e-04 5.49545455e-05 1.37386364e-04 5.49545455e-05]
247	[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04]
248	[0.00038468 0.00027477 0.0009617  0.00038468]
249	[8.24318182e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05]
250	[8.24318182e-05 1.09909091e-04 8.24318182e-05 8.24318182e-05]
251	[1.37386364e-04 1.37386364e-04 5.49545455e-05 1.37386364e-04]
252	[1.37386364e-04 1.37386364e-04 5.49545455e-05 1.37386364e-04]
253	[8.24318182e-05 3.29727273e-04 3.29727273e-04 2.19818182e-04]
254	[5.49545455e-05 1.37386364e-04 1.37386364e-04 5.49545455e-05]
255	[0.00016486 0.00019234 0.00016486 0.00016486]
256	[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04]
257	[1.37386364e-04 5.49545455e-05 5.49545455e-05 1.37386364e-04]
258	[0.0002473  0.00013739 0.0002473  0.0002473 ]
259	[8.24318182e-05 8.24318182e-05 5.49545455e-05 8.24318182e-05]
260	[5.49545455e-05 1.37386364e-04 1.37386364e-04 5.49545455e-05]
261	[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04]
262	[0.0002473  0.00013739 0.0002473  0.00013739]
263	[5.49545455e-05 1.37386364e-04 1.37386364e-04 5.49545455e-05]
264	[0.00057702 0.00057702 0.00016486 0.00019234]
265	[0.00019234 0.00013739 0.00013739 0.00013739]
266	[1.37386364e-04 8.24318182e-05 1.37386364e-04 1.37386364e-04]
267	[0.00013739 0.00013739 0.0002473  0.00013739]
268	[5.49545455e-05 1.37386364e-04 5.49545455e-05 1.37386364e-04]
269	[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04]
270	[0.0002473  0.0002473  0.00013739 0.00013739]
271	[0.00021982 0.00019234 0.00019234 0.00019234]
272	[5.49545455e-05 1.37386364e-04 1.37386364e-04 1.37386364e-04]
273	[8.24318182e-05 1.09909091e-04 1.09909091e-04 8.24318182e-05]
274	[2.19818182e-04 8.24318182e-05 2.19818182e-04 8.24318182e-05]
275	[8.24318182e-05 1.92340909e-04 1.92340909e-04 8.24318182e-05]
276	[5.49545455e-05 2.47295455e-04 2.47295455e-04 2.47295455e-04]
277	[0.00019234 0.0002473  0.0002473  0.00019234]
278	[0.00021982 0.00019234 0.00021982 0.00021982]
279	[0.00123648 0.00173107 0.0009617  0.00173107]
280	[1.37386364e-04 5.49545455e-05 1.37386364e-04 5.49545455e-05]
281	[5.49545455e-05 2.47295455e-04 8.24318182e-05 5.49545455e-05]
282	[8.24318182e-05 8.24318182e-05 1.09909091e-04 1.09909091e-04]
283	[5.49545455e-05 5.49545455e-05 5.49545455e-05 1.37386364e-04]
284	[2.47295455e-04 5.49545455e-05 5.49545455e-05 5.49545455e-05]
285	[0.00019234 0.00019234 0.00010991 0.00019234]
286	[5.49545455e-05 8.24318182e-05 5.49545455e-05 8.24318182e-05]
287	[0.00013739 0.00013739 0.00021982 0.00021982]
288	[5.49545455e-05 1.37386364e-04 5.49545455e-05 5.49545455e-05]
289	[0.00010991 0.00013739 0.00013739 0.00013739]
290	[0.00019234 0.00019234 0.00038468 0.00016486]
291	[0.00041216 0.00013739 0.00041216 0.00016486]
292	[5.49545455e-05 5.49545455e-05 5.49545455e-05 1.37386364e-04]
293	[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04]
294	[0.0002473  0.00010991 0.00010991 0.00010991]
295	[0.00021982 0.00021982 0.00021982 0.00013739]
296	[0.0002473  0.0002473  0.0002473  0.00010991]
297	[8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05]
298	[0.00019234 0.00019234 0.00019234 0.00010991]
299	[5.49545455e-05 1.37386364e-04 5.49545455e-05 1.37386364e-04]
300	[1.92340909e-04 1.92340909e-04 1.92340909e-04 8.24318182e-05]
301	[0.00010991 0.00019234 0.00010991 0.00010991]
302	[0.00019234 0.00038468 0.00010991 0.00019234]
303	[5.49545455e-05 1.37386364e-04 5.49545455e-05 1.37386364e-04]
304	[0.00010991 0.00019234 0.00010991 0.00019234]
305	[5.49545455e-05 1.37386364e-04 1.37386364e-04 5.49545455e-05]
306	[5.49545455e-05 1.37386364e-04 5.49545455e-05 1.37386364e-04]
307	[8.24318182e-05 1.09909091e-04 1.09909091e-04 8.24318182e-05]
308	[5.49545455e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05]
309	[0.00021982 0.00021982 0.00013739 0.00021982]
310	[5.49545455e-05 1.37386364e-04 1.37386364e-04 5.49545455e-05]
311	[0.00019234 0.00010991 0.00019234 0.00019234]
312	[1.64863636e-04 5.49545455e-05 1.64863636e-04 8.24318182e-05]
313	[8.24318182e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05]
314	[0.0002473  0.00021982 0.00049459 0.00065945]
315	[0.00010991 0.0002473  0.0002473  0.00010991]
316	[5.49545455e-05 1.37386364e-04 5.49545455e-05 5.49545455e-05]
317	[5.49545455e-05 1.37386364e-04 1.37386364e-04 5.49545455e-05]
318	[0.00019234 0.00021982 0.00021982 0.00019234]
319	[1.64863636e-04 8.24318182e-05 5.49545455e-05 8.24318182e-05]
320	[1.37386364e-04 1.37386364e-04 1.37386364e-04 5.49545455e-05]
321	[1.37386364e-04 1.37386364e-04 5.49545455e-05 5.49545455e-05]
322	[0.00021982 0.00013739 0.00013739 0.00021982]
323	[1.37386364e-04 5.49545455e-05 5.49545455e-05 5.49545455e-05]
324	[0.0002473  0.00010991 0.0002473  0.00010991]
325	[0.0002473  0.00013739 0.00013739 0.00013739]
326	[5.49545455e-05 8.24318182e-05 5.49545455e-05 8.24318182e-05]
327	[1.37386364e-04 1.37386364e-04 5.49545455e-05 5.49545455e-05]
328	[0.00010991 0.0002473  0.00010991 0.00010991]
329	[1.09909091e-04 8.24318182e-05 1.64863636e-04 1.09909091e-04]
330	[5.49545455e-05 5.49545455e-05 1.92340909e-04 1.92340909e-04]
331	[0.00109909 0.00153873 0.0009617  0.0009617 ]
332	[0.00013739 0.00010991 0.00010991 0.00010991]
333	[0.00109909 0.00109909 0.00153873 0.0009617 ]
334	[0.00153873 0.00153873 0.0009617  0.00109909]
335	[5.49545455e-05 1.37386364e-04 5.49545455e-05 1.37386364e-04]
336	[0.00041216 0.00054955 0.00032973 0.00041216]
337	[1.37386364e-04 5.49545455e-05 1.37386364e-04 5.49545455e-05]
338	[0.00016486 0.00013739 0.00016486 0.00013739]
339	[1.37386364e-04 5.49545455e-05 5.49545455e-05 1.37386364e-04]
340	[5.49545455e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05]
341	[5.49545455e-05 1.37386364e-04 5.49545455e-05 1.37386364e-04]
342	[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04]
343	[0.00019234 0.00013739 0.00019234 0.00019234]
344	[0.00013739 0.00010991 0.00013739 0.00010991]
345	[1.37386364e-04 5.49545455e-05 1.37386364e-04 5.49545455e-05]
346	[5.49545455e-05 5.49545455e-05 2.47295455e-04 5.49545455e-05]
347	[0.00019234 0.00019234 0.00019234 0.00013739]
348	[5.49545455e-05 5.49545455e-05 1.37386364e-04 5.49545455e-05]
349	[0.0009617  0.00109909 0.00109909 0.00153873]
350	[0.00013739 0.00013739 0.0002473  0.0002473 ]
351	[5.49545455e-05 5.49545455e-05 1.92340909e-04 5.49545455e-05]
352	[5.49545455e-05 1.92340909e-04 1.92340909e-04 5.49545455e-05]
353	[1.37386364e-04 5.49545455e-05 5.49545455e-05 5.49545455e-05]
354	[5.49545455e-05 5.49545455e-05 5.49545455e-05 1.37386364e-04]
355	[5.49545455e-05 5.49545455e-05 8.24318182e-05 8.24318182e-05]
356	[5.49545455e-05 1.37386364e-04 5.49545455e-05 1.37386364e-04]
357	[1.37386364e-04 1.37386364e-04 5.49545455e-05 5.49545455e-05]
358	[0.00019234 0.00038468 0.00016486 0.00038468]
359	[1.37386364e-04 5.49545455e-05 5.49545455e-05 5.49545455e-05]
360	[0.00019234 0.00021982 0.00076936 0.00076936]
361	[8.24318182e-05 1.09909091e-04 1.64863636e-04 8.24318182e-05]
362	[0.00098918 0.00076936 0.00173107 0.00098918]
363	[5.49545455e-05 5.49545455e-05 5.49545455e-05 2.47295455e-04]
364	[1.37386364e-04 5.49545455e-05 1.37386364e-04 5.49545455e-05]
365	[5.49545455e-05 1.92340909e-04 5.49545455e-05 5.49545455e-05]
366	[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04]
367	[0.00013739 0.00021982 0.00021982 0.00013739]
368	[0.00019234 0.00019234 0.00021982 0.00019234]
369	[1.09909091e-04 8.24318182e-05 1.09909091e-04 1.09909091e-04]
370	[1.37386364e-04 1.37386364e-04 5.49545455e-05 1.37386364e-04]
371	[2.47295455e-04 2.47295455e-04 5.49545455e-05 5.49545455e-05]
372	[0.00013739 0.00013739 0.00013739 0.00010991]
373	[5.49545455e-05 1.37386364e-04 1.37386364e-04 1.37386364e-04]
374	[8.24318182e-05 5.49545455e-05 8.24318182e-05 8.24318182e-05]
375	[5.49545455e-05 5.49545455e-05 1.37386364e-04 5.49545455e-05]
376	[2.47295455e-04 2.47295455e-04 5.49545455e-05 5.49545455e-05]
377	[1.37386364e-04 5.49545455e-05 1.37386364e-04 5.49545455e-05]
378	[0.00021982 0.00054955 0.00013739 0.00021982]
379	[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04]
380	[1.92340909e-04 5.49545455e-05 1.92340909e-04 1.92340909e-04]
381	[0.0002473  0.0002473  0.0002473  0.00013739]
382	[8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05]
383	[0.00013739 0.0002473  0.0002473  0.0002473 ]
384	[2.47295455e-04 2.47295455e-04 5.49545455e-05 2.47295455e-04]
385	[0.00032973 0.00057702 0.00032973 0.00076936]
386	[8.24318182e-05 8.24318182e-05 1.09909091e-04 8.24318182e-05]
387	[8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05]
388	[0.0002473  0.0002473  0.00019234 0.0002473 ]
389	[8.24318182e-05 8.24318182e-05 1.37386364e-04 1.37386364e-04]
390	[5.49545455e-05 2.47295455e-04 5.49545455e-05 5.49545455e-05]
391	[0.00057702 0.00153873 0.00057702 0.00065945]
392	[0.00010991 0.00019234 0.00010991 0.00019234]
393	[8.24318182e-05 8.24318182e-05 1.64863636e-04 2.19818182e-04]
394	[5.49545455e-05 5.49545455e-05 8.24318182e-05 8.24318182e-05]
395	[8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05]
396	[8.24318182e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05]
397	[0.00013739 0.00021982 0.00013739 0.00013739]
398	[8.24318182e-05 5.49545455e-05 8.24318182e-05 8.24318182e-05]
399	[8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05]
