176	[351 351 156 156]
177	[468 117 468 156]
178	[312 117 117 312]
179	[156 156 117 117]
180	[351 351 351 156]
181	[117 117 117 312]
182	[195 195 195 312]
183	[2730 4095 4914 3510]
184	[195  78 195  78]
185	[195 195 195  78]
186	[312 195 195 312]
187	[351 351 195 195]
188	[195 195  78  78]
189	[117 117 117 273]
190	[ 78 195 195 195]
191	[195  78  78 195]
192	[195 195  78  78]
193	[312 117 117 312]
194	[468 585 780 585]
195	[156 546 156 273]
196	[195  78 195  78]
197	[156 156 195 156]
198	[ 78  78 195  78]
199	[ 78  78 195 195]
200	[ 585  390  702 1755]
201	[117  78 117 117]
202	[1404 2457 1092 1092]
203	[ 78  78  78 117]
204	[ 78 195  78  78]
205	[273 351 351 351]
206	[273 273 195 273]
207	[702 390 702 585]
208	[ 78  78 195 195]
209	[ 819 1092  936 1092]
210	[ 78 273 273  78]
211	[819 819 702 546]
212	[312 117 312 312]
213	[195 195 195  78]
214	[195 312 195 195]
215	[312 117 117 117]
216	[312 312 195 312]
217	[351 156 156 351]
218	[546 273 546 312]
219	[195 195  78 195]
220	[585 585 780 468]
221	[351 351 312 312]
222	[ 78  78 195  78]
223	[ 78 195 195 195]
224	[ 78 195  78 195]
225	[390 195 156 195]
226	[819 351 273 351]
227	[ 78  78 117 351]
228	[936 585 780 585]
229	[117  78  78 117]
230	[312 390 195 390]
231	[ 78  78 351  78]
232	[585 234 390 390]
233	[546 819 468 468]
234	[312 273 273 312]
235	[195  78 195  78]
236	[195 234 195 195]
237	[195  78 195  78]
238	[195 195  78  78]
239	[273 117 117 117]
240	[273 234 273 273]
241	[195 195  78  78]
242	[117 117 117  78]
243	[195  78 195 195]
244	[195  78 195 195]
245	[ 78 117 117 117]
246	[195  78 195  78]
247	[ 78  78 195 195]
248	[ 546  390 1365  546]
249	[117  78  78 117]
250	[117 156 117 117]
251	[195 195  78 195]
252	[195 195  78 195]
253	[117 468 468 312]
254	[ 78 195 195  78]
255	[234 273 234 234]
256	[ 78  78 195 195]
