(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7636733102582754e-05, 0.00011054693241033101, 2.7636733102582754e-05, 2.7636733102582754e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7496390063130483e-05, 0.00010998556025252193, 2.7496390063130483e-05, 2.7496390063130483e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.750893206654095e-05, 0.0001100357282661638, 2.750893206654095e-05, 2.750893206654095e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7561363987566114e-05, 0.00011024545595026445, 2.7561363987566114e-05, 2.7561363987566114e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74519873650774e-05, 0.0001098079494603096, 2.74519873650774e-05, 2.74519873650774e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7679877105769525e-05, 0.0001107195084230781, 2.7679877105769525e-05, 2.7679877105769525e-05])
(12.690855773512592, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7466112251784234e-05, 0.00010986444900713694, 2.7466112251784234e-05, 2.7466112251784234e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7497097470822142e-05, 0.00010998838988328857, 2.7497097470822142e-05, 2.7497097470822142e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.736704682017773e-05, 0.00010946818728071092, 2.736704682017773e-05, 2.736704682017773e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7458672853535503e-05, 0.00010983469141414201, 2.7458672853535503e-05, 2.7458672853535503e-05])
(13.336430609239327, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7473183014535766e-05, 0.00010989273205814307, 2.7473183014535766e-05, 2.7473183014535766e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7530930898866586e-05, 0.00011012372359546634, 2.7530930898866586e-05, 2.7530930898866586e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7432843112648162e-05, 0.00010973137245059265, 2.7432843112648162e-05, 2.7432843112648162e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.731669994080099e-05, 0.00010926679976320397, 2.731669994080099e-05, 2.731669994080099e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7294795917399198e-05, 0.00010917918366959679, 2.7294795917399198e-05, 2.7294795917399198e-05])
(13.323378622127349, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747087212554745e-05, 0.0001098834885021898, 2.747087212554745e-05, 2.747087212554745e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.756602473537659e-05, 0.00011026409894150636, 2.756602473537659e-05, 2.756602473537659e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7353499744932818e-05, 0.00010941399897973127, 2.7353499744932818e-05, 2.7353499744932818e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.734887838948297e-05, 0.00010939551355793188, 2.734887838948297e-05, 2.734887838948297e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7442008994290416e-05, 0.00010976803597716166, 2.7442008994290416e-05, 2.7442008994290416e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7523894038547483e-05, 0.00011009557615418993, 2.7523894038547483e-05, 2.7523894038547483e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.754032249191045e-05, 0.0001101612899676418, 2.754032249191045e-05, 2.754032249191045e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7168220975751276e-05, 0.0001086728839030051, 2.7168220975751276e-05, 2.7168220975751276e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74374655882184e-05, 0.0001097498623528736, 2.74374655882184e-05, 2.74374655882184e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.727878029350648e-05, 0.00010911512117402592, 2.727878029350648e-05, 2.727878029350648e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7690576209144185e-05, 0.00011076230483657674, 2.7690576209144185e-05, 2.7690576209144185e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.762040599802834e-05, 0.00011048162399211337, 2.762040599802834e-05, 2.762040599802834e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.752185039744606e-05, 0.00011008740158978425, 2.752185039744606e-05, 2.752185039744606e-05])
(12.854784227431688, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.746768590665271e-05, 0.00010987074362661084, 2.746768590665271e-05, 2.746768590665271e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7527134482829535e-05, 0.00011010853793131814, 2.7527134482829535e-05, 2.7527134482829535e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7543094313248516e-05, 0.00011017237725299406, 2.7543094313248516e-05, 2.7543094313248516e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7372940735691394e-05, 0.00010949176294276558, 2.7372940735691394e-05, 2.7372940735691394e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7426577656300582e-05, 0.00010970631062520233, 2.7426577656300582e-05, 2.7426577656300582e-05])
(13.227455544523226, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7485222800543597e-05, 0.00010994089120217439, 2.7485222800543597e-05, 2.7485222800543597e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.755919760291175e-05, 0.000110236790411647, 2.755919760291175e-05, 2.755919760291175e-05])
(12.706033250200855, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7489602768024608e-05, 0.00010995841107209843, 2.7489602768024608e-05, 2.7489602768024608e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.738296904833851e-05, 0.00010953187619335404, 2.738296904833851e-05, 2.738296904833851e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7491883734872128e-05, 0.00010996753493948851, 2.7491883734872128e-05, 2.7491883734872128e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.749473084510845e-05, 0.0001099789233804338, 2.749473084510845e-05, 2.749473084510845e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7554322027144467e-05, 0.00011021728810857787, 2.7554322027144467e-05, 2.7554322027144467e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7593167725478697e-05, 0.00011037267090191479, 2.7593167725478697e-05, 2.7593167725478697e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.744920246042481e-05, 0.00010979680984169924, 2.744920246042481e-05, 2.744920246042481e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7534644945914733e-05, 0.00011013857978365893, 2.7534644945914733e-05, 2.7534644945914733e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.743157454480121e-05, 0.00010972629817920484, 2.743157454480121e-05, 2.743157454480121e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7374186165106628e-05, 0.00010949674466042651, 2.7374186165106628e-05, 2.7374186165106628e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.760746764932746e-05, 0.00011042987059730984, 2.760746764932746e-05, 2.760746764932746e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.756828470676416e-05, 0.00011027313882705664, 2.756828470676416e-05, 2.756828470676416e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7289004063594468e-05, 0.00010915601625437787, 2.7289004063594468e-05, 2.7289004063594468e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7400277928318243e-05, 0.00010960111171327297, 2.7400277928318243e-05, 2.7400277928318243e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.753137960709562e-05, 0.00011012551842838248, 2.753137960709562e-05, 2.753137960709562e-05])
(13.33310969155777, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7471957898158975e-05, 0.0001098878315926359, 2.7471957898158975e-05, 2.7471957898158975e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.728778671345606e-05, 0.00010915114685382424, 2.728778671345606e-05, 2.728778671345606e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7491370600526333e-05, 0.00010996548240210533, 2.7491370600526333e-05, 2.7491370600526333e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7536713514051603e-05, 0.00011014685405620641, 2.7536713514051603e-05, 2.7536713514051603e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7412202669391104e-05, 0.00010964881067756442, 2.7412202669391104e-05, 2.7412202669391104e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7408612187025125e-05, 0.0001096344487481005, 2.7408612187025125e-05, 2.7408612187025125e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7518824299590767e-05, 0.00011007529719836307, 2.7518824299590767e-05, 2.7518824299590767e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7546060698514666e-05, 0.00011018424279405866, 2.7546060698514666e-05, 2.7546060698514666e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.750463047184892e-05, 0.00011001852188739567, 2.750463047184892e-05, 2.750463047184892e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7500693574868383e-05, 0.00011000277429947353, 2.7500693574868383e-05, 2.7500693574868383e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.733780119588871e-05, 0.00010935120478355484, 2.733780119588871e-05, 2.733780119588871e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7501084756277314e-05, 0.00011000433902510925, 2.7501084756277314e-05, 2.7501084756277314e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7301762960523134e-05, 0.00010920705184209254, 2.7301762960523134e-05, 2.7301762960523134e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7676871005132217e-05, 0.00011070748402052887, 2.7676871005132217e-05, 2.7676871005132217e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7398776045235314e-05, 0.00010959510418094126, 2.7398776045235314e-05, 2.7398776045235314e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7512118798322423e-05, 0.00011004847519328969, 2.7512118798322423e-05, 2.7512118798322423e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7579224348358028e-05, 0.00011031689739343211, 2.7579224348358028e-05, 2.7579224348358028e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.75648492422028e-05, 0.0001102593969688112, 2.75648492422028e-05, 2.75648492422028e-05])
(13.22184934537885, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748526225644712e-05, 0.00010994104902578848, 2.748526225644712e-05, 2.748526225644712e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7386937992229084e-05, 0.00010954775196891633, 2.7386937992229084e-05, 2.7386937992229084e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7562260315028117e-05, 0.00011024904126011247, 2.7562260315028117e-05, 2.7562260315028117e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7451987884501082e-05, 0.00010980795153800433, 2.7451987884501082e-05, 2.7451987884501082e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7494192641487196e-05, 0.00010997677056594878, 2.7494192641487196e-05, 2.7494192641487196e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.734819254883699e-05, 0.00010939277019534795, 2.734819254883699e-05, 2.734819254883699e-05])
(12.691509797590248, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7466121504672417e-05, 0.00010986448601868967, 2.7466121504672417e-05, 2.7466121504672417e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7540714180064877e-05, 0.0001101628567202595, 2.7540714180064877e-05, 2.7540714180064877e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7458227638069975e-05, 0.0001098329105522799, 2.7458227638069975e-05, 2.7458227638069975e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.733079157800401e-05, 0.00010932316631201604, 2.733079157800401e-05, 2.733079157800401e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7382911303605504e-05, 0.00010953164521442202, 2.7382911303605504e-05, 2.7382911303605504e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.741353666215241e-05, 0.00010965414664860964, 2.741353666215241e-05, 2.741353666215241e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.744683774648333e-05, 0.00010978735098593332, 2.744683774648333e-05, 2.744683774648333e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7569371151363607e-05, 0.00011027748460545443, 2.7569371151363607e-05, 2.7569371151363607e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7525451935798326e-05, 0.0001101018077431933, 2.7525451935798326e-05, 2.7525451935798326e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.753945958849521e-05, 0.00011015783835398084, 2.753945958849521e-05, 2.753945958849521e-05])
(13.345920962275605, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7471502879712015e-05, 0.00010988601151884806, 2.7471502879712015e-05, 2.7471502879712015e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7552054917139704e-05, 0.00011020821966855881, 2.7552054917139704e-05, 2.7552054917139704e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.743844566094036e-05, 0.00010975378264376144, 2.743844566094036e-05, 2.743844566094036e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7276903613643872e-05, 0.00010910761445457549, 2.7276903613643872e-05, 2.7276903613643872e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.759893278815841e-05, 0.00011039573115263364, 2.759893278815841e-05, 2.759893278815841e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7411387927329856e-05, 0.00010964555170931942, 2.7411387927329856e-05, 2.7411387927329856e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.762043125525651e-05, 0.00011048172502102605, 2.762043125525651e-05, 2.762043125525651e-05])
(12.925291468232267, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.748666049599004e-05, 0.00010994664198396015, 2.748666049599004e-05, 2.748666049599004e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.750535822264548e-05, 0.00011002143289058192, 2.750535822264548e-05, 2.750535822264548e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7655328247682475e-05, 0.0001106213129907299, 2.7655328247682475e-05, 2.7655328247682475e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.731978282242762e-05, 0.00010927913128971048, 2.731978282242762e-05, 2.731978282242762e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.759504025262153e-05, 0.00011038016101048612, 2.759504025262153e-05, 2.759504025262153e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7367036596389968e-05, 0.00010946814638555987, 2.7367036596389968e-05, 2.7367036596389968e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.740249707695774e-05, 0.00010960998830783096, 2.740249707695774e-05, 2.740249707695774e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.752218439306049e-05, 0.00011008873757224196, 2.752218439306049e-05, 2.752218439306049e-05])
(0.0, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7552500271852854e-05, 0.00011021000108741141, 2.7552500271852854e-05, 2.7552500271852854e-05])
